cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
796662,2022,173807,2124,900,1152,72,0,351829,0,0,-175898,400,0,8009,8011,13736,0,5725,0,5725,0
796689,2022,2750,196379,32721,2441,161217,0,63207,0,0,135922,220,0,0,4210,2362,1848,0,1722,0,0
796700,2022,16625496,8121017,205406,109771,7805840,1039,4955832,0,0,19791720,633680,0,9916774,10145795,7588521,2557274,0,2498341,0,36
796727,2022,762074,688429,34109,603636,50684,0,455594,0,0,994909,100000,0,2715028,2896238,2086352,809886,0,785064,0,13
797013,2022,73779,33074,0,203,32871,0,184,0,0,106669,2285,0,26618,26618,7204,19414,0,18630,0,0
797030,2022,0,10991,2500,7904,587,0,107021,0,0,-96030,2410,0,0,0,2745,0,2745,0,2745,0
797072,2022,858,42614,39682,0,2932,0,94442,0,0,-50970,4430,0,0,0,0,0,0,0,0,0
797080,2022,0,95530,0,66318,29212,0,46466,0,0,49064,5000,0,341545,341577,308619,32958,0,29921,0,4
798000,2022,0,2965,0,0,2965,0,15,0,0,2950,200,0,500,500,433,67,0,52,0,0
798035,2022,0,40108,0,3880,36228,0,3161,0,0,36947,200,0,48946,48946,19046,29900,0,28431,0,0
798094,2022,0,0,0,0,0,0,700,0,0,-700,0,0,0,0,0,0,0,0,0,0
798116,2022,0,29846,9087,5111,15648,0,137951,0,0,-108105,600,0,73407,73407,76773,0,3366,0,4100,1
798132,2022,0,46550,25838,3563,17149,0,146560,0,0,-100010,130200,0,137779,137829,130410,7419,0,3285,0,1
798159,2022,149909,169426,107276,5350,56800,989,145688,40250,0,134386,220,0,676159,719001,713773,5228,0,2616,0,3
798191,2022,0,28380,611,8429,19340,0,14722,0,0,13658,200,0,112928,112928,93552,19376,0,18303,0,2
798213,2022,19185,26145,0,1039,25106,0,77,0,0,45253,200,0,0,0,0,0,0,0,0,0
798302,2022,291298,789845,456148,270536,63161,157,237672,0,0,843628,135840,0,1085600,1102312,1012914,89398,0,76408,0,2
798329,2022,0,61177,23623,862,36692,0,9276,0,0,51901,200,0,29352,29352,21267,8085,0,7204,0,0
798396,2022,1166820,1035621,0,8139,1027482,0,46532,0,0,2155909,1257173,0,0,0,72574,0,72574,0,72574,0
798469,2022,551671,699365,317343,75461,306561,17000,116797,274080,0,877159,5180,0,2099601,2199906,1634566,565340,0,544344,0,13
798590,2022,315174,39626,12576,550,26500,6460,260611,0,0,100649,1000,0,984930,985902,958858,27044,0,17246,0,4
798604,2022,858794,1529430,130456,995745,400532,6332,490310,0,0,1904246,202190,0,3354247,3695718,3380298,315420,0,285196,0,0
798655,2022,290071,830010,724135,101619,4256,0,1051352,0,0,68729,200,0,701853,701853,681922,19931,0,12914,0,2
798680,2022,0,59303,53133,2276,3894,0,266094,0,0,-206791,420,0,261210,261477,243916,17561,0,14949,0,2
798698,2022,5496,218494,0,213350,5144,0,6208,0,0,217782,400,0,288732,288732,84294,204438,0,201607,0,2
798825,2022,34132,80773,17794,52465,10514,0,48043,0,0,66862,200,0,107000,107001,70609,36392,0,35343,0,1
798965,2022,324861,5869,0,5509,360,4030,84649,0,0,250111,10000,0,86013,86013,65762,20251,0,17671,0,0
799057,2022,159415,3575,0,0,3575,0,12711,0,0,150279,2440,0,24000,24000,21209,2791,0,2071,0,0
799090,2022,96376,734132,171951,444113,118068,990,646166,0,0,185332,200,0,2700158,2707314,2499817,207497,0,185092,0,3
799146,2022,16449,9750,313,7429,2008,21643,113170,0,0,-65328,204,0,2116,2116,2978,0,862,0,925,0
799251,2022,747506,3403988,1618351,1605788,179849,14257,3787075,0,0,378676,2100,0,10283470,10287152,9991799,295353,0,246146,0,18
799324,2022,7528656,44576006,32736684,10917390,920582,0,85044102,0,12219544,-45158984,2683900,0,21395754,22286608,22942775,0,656167,0,656167,11
799448,2022,0,14255,15,14203,37,0,195568,0,0,-181313,200,0,8877,8877,13571,0,4694,0,4694,0
799626,2022,161769,1272649,884479,314492,73678,1910,124570,0,0,1311758,200,0,208795,258618,212264,46354,0,44491,0,2
799880,2022,540264,1319899,240412,1066392,13095,0,2677278,0,0,-817115,260,0,2052366,2188053,2765681,0,577628,0,598066,7
799901,2022,333267,54327,41034,12123,1170,0,214069,0,0,173525,200,0,2051911,2142482,2170540,0,28058,0,48167,0
799960,2022,721550,1109069,657176,15909,435984,607,760351,0,0,1070875,45000,0,3627839,3656938,3648631,8307,0,4418,0,10
800143,2022,0,899153,0,893771,5382,0,2277,0,0,896876,211,0,35778,35792,60275,0,24483,0,25536,1
800151,2022,14516,361692,201098,150790,9804,78363,131529,0,0,323042,200,0,564547,567550,526525,41025,0,35356,0,5
800275,2022,531238,1870624,443567,182931,1244126,1502,1386134,65182,0,952048,200,0,1933743,1954400,987680,966720,0,948680,0,8
800380,2022,94498,207286,0,172818,34468,0,230341,0,0,71443,1000,0,20737,806337,226617,579720,0,571817,0,1
800488,2022,2818970,7819007,3829691,1814129,2175187,183885,3665801,10013,0,7146048,350000,0,10977640,10933699,9029175,1904524,0,1587733,0,40
800500,2022,0,38611,0,37072,1539,0,16920,0,0,21691,210,0,104695,104695,60281,44414,0,43347,0,1
800526,2022,70683,236170,0,20679,215491,0,23210,0,0,283643,200,0,705307,714852,432307,282545,0,276534,0,4
800640,2022,3885,51756,51423,0,333,0,110919,0,0,-55278,200,0,0,0,0,0,0,0,0,0
801386,2022,99259,643429,502787,112081,28561,0,815676,0,0,-72988,200,0,807041,807469,772553,34916,0,26841,0,6
801408,2022,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0
801416,2022,4084,20260,2651,11480,6129,2806,13458,0,0,13692,200,0,145465,145466,130637,14829,0,13403,0,3
801459,2022,4196,439916,300,159399,280217,0,0,0,0,444112,210,0,281333,281495,66405,215090,0,212331,0,2
802020,2022,0,328758,0,0,328758,0,49273,0,0,279485,162500,0,305,2339,6784,0,4445,0,4482,0
802071,2022,0,0,0,0,0,0,7279,0,0,-7279,213,0,0,0,0,0,0,0,0,0
802144,2022,0,0,0,0,0,31308,62653,0,0,-31345,314,0,0,0,0,0,0,0,0,0
802217,2022,8907870,8584867,4161816,3709843,667189,36466,7287784,26662,50655,10164102,440175,0,24948095,25250177,24831419,418758,0,418758,0,29
802233,2022,2617700,1854558,208371,46344,1579670,3580,314217,231752,0,3929869,10000,0,7727398,13396270,11744676,1651594,0,1421774,0,39
802250,2022,1238711,1170033,553669,415506,200858,28210,676494,47850,0,1712610,880000,0,2973652,3019831,2695162,324669,0,282938,0,14
802519,2022,6706,64515,0,45710,18805,0,667036,0,0,-595815,1,0,0,0,1847,0,1847,0,1847,0
802578,2022,9818,28181,4605,22900,676,0,34138,0,0,3861,200,0,511403,518055,508757,9298,0,4118,0,0
802608,2022,32918,2140078,2049083,22895,68100,4048,1726680,0,0,450364,50000,0,4105147,4105220,4050761,54459,0,44415,0,10
802616,2022,56810,95373,49183,41312,4878,0,566022,0,0,-413839,250,0,416074,553022,576270,0,23248,0,27410,4
802683,2022,17643,50047,26781,527,22739,0,16082,0,0,51608,10000,0,534130,534130,518930,15200,0,9859,0,2
802926,2022,4305506,9227105,3453586,5713930,59589,41008,9317428,24062,0,4232129,5000,0,19594982,19817043,18899964,917079,0,728399,0,18
803050,2022,5918,25203,1043,4069,20091,0,10921,0,0,20200,272,0,350405,350418,131395,219023,0,215589,0,2
803107,2022,9508185,1320555,762142,177043,381370,190717,3275593,0,0,7743864,665482,0,6577137,6303710,5713391,590319,0,503542,0,35
803115,2022,10053609,51686912,35589832,10550271,5546809,29916,27211751,121274,1128735,33308677,6305295,0,102872666,126447759,123738652,2709107,0,2490090,0,719
803174,2022,42993,251283,57959,134388,58936,0,174925,0,0,119351,4000,0,104500,104525,104910,0,385,0,3521,1
803271,2022,0,427666,348405,64672,14589,0,486191,0,0,-58525,45000,0,1425822,1425822,1530192,0,104370,0,118648,1
803425,2022,0,20259,3160,0,17099,0,4,0,0,20255,200,0,3150,3150,1552,1598,0,1504,0,0
803433,2022,148185,6601,1068,2923,2610,0,139481,0,0,15305,514720,0,0,2717,7874,0,5157,0,5157,0
803514,2022,0,49431,3072,0,46359,0,110991,0,0,-61560,200,0,173010,435818,442119,0,6301,0,8031,3
803557,2022,692557,6105892,1841463,3214831,1049598,0,5147490,0,330278,1320681,45000,0,5263723,5672477,5529368,143109,0,118068,0,41
803611,2022,2626656,1159572,99010,674575,385987,64322,2566518,0,0,1284032,300000,0,3016924,3284004,3130684,153320,0,125393,0,16
803727,2022,16646165,22296103,8069722,13812373,414008,4204,32490271,2610,662317,5791274,61417980,0,32401848,39956012,39269234,686778,0,686778,0,176
803921,2022,10662,17927,2720,0,15207,0,29707,0,0,-1118,200,0,182170,234909,236582,0,1673,0,4067,0
803930,2022,1118793,955119,0,952881,2238,0,20513,0,0,2053399,176712,0,108000,108000,83485,24515,0,23435,0,2
803956,2022,696943,1907163,671999,282071,953093,2388,673672,164448,0,1768374,10000,0,4338568,4433095,3731625,701470,0,670795,0,20
803999,2022,200447,4295794,2092872,2100577,102345,758,1970202,0,0,2526797,50000,0,11645234,11709236,11250647,458589,0,387724,0,18
804005,2022,66989,57786,0,0,57786,0,499,0,0,124276,250,0,16960,16960,0,16960,0,16461,0,0
804021,2022,108374966,16073169,737696,11934712,3400761,569063,62852041,2875300,56030,59233827,11256412,0,11717663,17602038,20372280,0,2770242,0,2770242,22
804161,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
804200,2022,8462,59054,57392,21,1641,0,84817,0,0,-17301,200,0,288256,292769,273705,19064,0,15653,0,1
804226,2022,70386,47847,32098,13650,2099,0,528203,0,0,-409970,200,0,7504,8432,67006,0,58574,0,58574,1
804455,2022,0,241638,46169,4522,190947,0,87878,0,0,153760,400,0,0,8,1326,0,1318,0,1318,0
804471,2022,2838033,5374051,1117995,1641028,2615028,5004,4353643,0,0,3863445,685812,0,12635828,12713593,12637967,75626,0,47673,0,22
804480,2022,0,576,0,563,13,0,12176,0,0,-11600,200,0,0,0,1286,0,1286,0,1286,1
804498,2022,121,11346,0,11346,0,0,552520,0,0,-541053,200,0,0,0,0,0,0,0,0,0
804536,2022,0,86536,0,74992,11544,15419,1852,0,0,100103,200,0,103801,103804,9343,94461,0,91346,0,1
804625,2022,334009,546924,113011,429817,4096,0,513355,0,0,367578,200,0,316493,835219,762252,72967,0,65867,0,1
804676,2022,62481,328409,278068,50283,58,0,123177,0,0,267713,400000,0,0,0,850,0,850,0,850,0
804722,2022,55963,0,0,0,0,0,2480441,0,0,-2424478,1787230,0,0,0,0,0,0,0,0,0
804773,2022,822188,322499,192941,6537,123021,0,245403,0,0,899284,45200,0,1932468,1932613,1799881,132732,0,113084,0,7
804781,2022,95105,410078,293445,52305,64328,0,371699,0,0,133484,45000,0,2521522,2521542,2503761,17781,0,11710,0,5
804960,2022,242701,1084166,702925,360504,20737,1185,1310933,471,0,16648,74300,0,85117,376876,345992,30884,0,30884,0,1
805035,2022,0,0,0,0,0,0,2283,0,0,-2283,5,0,0,0,0,0,0,0,0,0
805108,2022,6308,30323,0,7708,22615,0,996,0,0,35635,200,0,55873,55873,36167,19706,0,18030,0,0
805213,2022,78076,4558,0,4002,556,0,85240,0,0,-2606,200,0,1705,1705,5414,0,3709,0,3760,0
805280,2022,4363,174804,0,8579,166225,0,11958,0,0,167209,200,0,120519,120519,44191,76328,0,75125,0,1
805353,2022,351286,282048,220100,50013,11935,0,380373,0,0,252961,4810,0,745036,745038,759195,0,14157,0,21612,2
805361,2022,152649,259336,194626,15667,49043,0,432366,0,0,-20381,800,0,2690236,2693653,2603558,90095,0,62270,0,4
805710,2022,0,910,0,217,693,0,801,0,0,109,5601,0,0,0,0,0,0,0,0,0
805728,2022,1363868,1098674,174501,792163,132010,0,1898614,0,0,563928,14060,0,2253472,2278477,2162691,115786,0,93046,0,13
805922,2022,0,540,0,0,540,0,4811,0,0,-4271,2000,0,0,0,0,0,0,0,0,0
806162,2022,2950206,177634,21061,175830,-19257,77,2635428,0,0,492489,3105153,0,0,0,78304,0,78304,0,78304,0
807150,2022,3966875,8049031,3419363,4231065,398603,0,6296340,0,0,5719566,1353758,0,22010358,23552357,24435712,0,883355,0,883355,243
807435,2022,92884,100796,45469,3328,51999,0,112158,0,0,81522,500,0,884041,888231,860694,27537,0,18659,0,3
808988,2022,0,303458,19664,277129,6665,0,18541,0,0,284917,200,0,288560,290604,193099,97505,0,93233,0,1
809002,2022,1031,17258,3432,2049,11777,0,9876,0,0,8413,200,0,62067,62240,57749,4491,0,3900,0,1
809070,2022,2,0,0,0,0,0,680,0,0,-678,210,0,0,0,0,0,0,0,0,0
809096,2022,218896,25479,0,13532,11947,0,18594,0,2000,223781,91425,0,9664,196097,204655,0,8558,0,8848,0
809339,2022,0,94108,19213,227,74668,0,20095,0,0,74013,200,0,299985,299985,269728,30257,0,27258,0,4
809363,2022,136594,152462,0,145012,7450,0,197190,0,0,91866,140210,0,1002103,1002162,900963,101199,0,91177,0,2
809541,2022,2307202,2109360,325907,1191778,591675,1947,2296925,1246702,0,874882,50100,0,2473200,2549826,1733185,816641,0,793602,0,18
809550,2022,258712,14449,0,12661,1788,0,0,0,0,273161,230,0,0,0,20777,0,20777,0,20777,0
809673,2022,10979,166565,24383,40690,101492,0,47361,0,0,130183,10010,0,257821,258177,213720,44457,0,37795,0,1
809738,2022,3487652,13540228,5806535,7532593,201100,41640,16759355,0,0,310165,50200,0,26100932,26101324,25547402,553922,0,460795,0,40
809835,2022,1120896,1552914,225973,1317723,9218,0,1606647,169590,0,897573,300000,0,3011650,3152393,2626360,526033,0,499066,0,12
809940,2022,896,39386,0,17903,21483,0,5557,0,0,34725,210,0,142618,142618,106918,35700,0,34273,0,2
809967,2022,6426,57188,16965,8827,31396,0,217960,0,0,-154346,45000,0,182936,207420,207210,210,0,210,0,3
810058,2022,1477051,250126,247572,7482,-4928,0,1257114,0,0,470063,300,0,754274,755528,870939,0,115411,0,122967,5
810074,2022,0,211619,113123,88065,10431,0,116455,0,0,95164,310,0,642574,666574,565774,100800,0,94217,0,1
810244,2022,0,445697,166822,135351,143524,0,41101,0,0,404596,200,0,89354,89354,90459,0,1105,0,1981,2
810457,2022,1198,214555,185499,8936,20120,0,104525,0,0,111228,45200,0,1612831,1612831,1636582,0,23751,0,23751,4
810503,2022,910216,445398,413580,0,31818,0,624286,0,0,731328,6001,0,1571812,1571920,1337726,234194,0,218475,0,6
810643,2022,247026,1476536,323405,484425,668706,450,1092793,0,0,631219,52200,0,3849230,3855766,3753684,102082,0,83195,0,8
811053,2022,187083,812641,585243,189994,37404,0,670256,5899,0,323569,200,0,2128109,2128123,1850286,277837,0,256489,0,5
811100,2022,937472,396728,307786,88088,854,0,347787,0,0,986413,394983,0,37926,42934,519164,0,476230,0,476230,0
811258,2022,675876,734120,487851,119434,126835,2126,500807,41685,0,869630,1930,0,2497351,2612583,2148899,463684,0,443466,0,11
811266,2022,4211595,1212975,693885,351174,167916,0,1580846,365917,0,3477807,1250000,1909311,11453169,13275154,12681608,593546,0,498577,0,52
811398,2022,72416,263452,114299,117704,31449,0,11335,0,0,324533,137620,0,199215,175627,181317,0,5690,0,7682,0
811428,2022,19399,14620,4082,0,10538,0,51341,0,0,-17322,210,0,272304,272304,277058,0,4754,0,7477,2
811576,2022,837,35012,20992,8623,5397,0,37404,0,0,-1555,1300,0,463637,463637,445542,18095,0,13459,0,1
811908,2022,119701,21930,0,4800,17130,0,12669,0,0,128962,10000,0,135200,135206,106005,29201,0,27849,0,2
811967,2022,1024082,332638,88131,4171,240336,4439,377886,0,0,983273,20230,0,2253426,2559920,2237339,322581,0,300379,0,12
811983,2022,868,154349,68982,0,85367,0,12219,0,0,142998,200,0,332306,332306,253201,79105,0,75783,0,1
812040,2022,1364763,426388,32826,46209,347353,686,145687,24608,0,1621542,200000,0,3088001,3137651,2122684,1014967,0,985234,0,20
812130,2022,1010133,895425,65855,503520,326050,171,505283,0,0,1400446,106000,0,3048853,2891723,2609857,281866,0,254796,0,6
812199,2022,11659,156646,9289,3905,143452,0,114068,0,0,54237,100000,0,3097271,5266493,5263227,3266,0,838,0,7
812229,2022,1186872,462841,22869,330674,109298,0,897860,0,0,751853,17820,0,519527,529265,412285,116980,0,111888,0,1
812237,2022,28494,104136,0,916,103220,0,67530,0,0,65100,200,0,299800,349653,252530,97123,0,94123,0,6
812300,2022,476374,1153550,0,553119,600431,3492,545164,0,0,1088252,100000,0,1462031,1567090,831596,735494,0,720129,0,7
812326,2022,0,2161,2,118,2041,0,1200,0,0,961,200,0,0,0,0,0,0,0,0,0
812342,2022,0,0,0,0,0,0,23758,0,0,-23758,15240,0,0,0,140,0,140,0,140,0
812385,2022,1675,483722,270376,141750,71596,0,166315,0,0,319082,500,0,529989,530045,356640,173405,0,168176,0,5
812539,2022,75407,485992,198797,131120,156075,0,55280,0,0,506119,30000,0,311399,311976,289690,22286,0,19228,0,1
812717,2022,93106,375333,27832,63374,284127,0,322645,0,0,145794,200000,0,1288095,1327518,1220286,107232,0,93957,0,6
813518,2022,0,113081,0,1012,112069,0,26576,0,0,86505,72905,0,0,0,591,0,591,0,591,0
813526,2022,54962359,12588242,353324,8950492,3284426,111711,53954576,0,235722,13472014,146444385,0,0,2777769,16715929,0,13938160,0,13938160,6
813836,2022,1336435,484680,0,275844,208836,0,7262685,0,0,-5441570,1515401,0,0,9566,97138,0,87572,0,87572,0
814505,2022,368075,124885,0,43956,80929,0,85009,0,0,407951,224800,0,263549,288007,271572,16435,0,13759,0,2
814556,2022,5805,99730,60476,37201,2053,0,191001,0,0,-85466,210,0,103041,103041,148756,0,45715,0,46746,2
814564,2022,0,10327,0,7218,3109,0,40162,0,0,-29835,5260,0,0,9639,50354,0,40715,0,40834,1
814572,2022,174936,1242441,373429,627653,241359,0,891065,0,0,526312,48590,0,4054642,4093058,3836574,256484,0,219702,0,6
814815,2022,533270,582660,242396,185086,155178,0,752586,0,0,363344,54500,0,4019547,4278004,4100840,177164,0,138278,0,7
814831,2022,7712,33882,213,8631,25038,0,174500,0,0,-132906,28900,0,125792,132442,122599,9843,0,7770,0,1
814840,2022,58493,741171,240093,234476,266602,0,289470,0,0,510194,200,0,2827252,2827683,2452407,375276,0,348692,0,5
815063,2022,226335,131923,54819,14450,62654,0,104362,0,0,253896,310,0,1805117,1806727,1613295,193432,0,175380,0,5
815136,2022,21957,1963658,0,1757,1961901,0,1446614,0,0,539001,147720,0,7399,4522813,1701865,2820948,0,2782554,0,0
815837,2022,2404168,456223,10171,60472,385580,0,1759401,0,0,1100990,200,0,949553,949553,571600,377953,0,368440,0,5
816190,2022,417675,482011,4415,416499,61097,10145,484060,0,0,425771,210,0,1208703,1291093,853371,437722,0,425521,0,4
816263,2022,6736590,7331199,5093468,2010359,223729,945,2682328,560222,0,10826184,1275477,0,10928527,15935837,13939131,1996706,0,1723939,0,70
816271,2022,43535,304797,274809,23628,6360,3557,387727,0,0,-35838,700,0,362353,362489,375460,0,12971,0,23845,1
816280,2022,0,0,0,0,0,0,3067,0,0,-3067,200,0,0,0,0,0,0,0,0,0
816476,2022,128731,430369,42347,36104,351918,0,287591,0,0,271509,4226,0,2783771,2783771,2565588,218183,0,201130,0,0
816573,2022,3361309,4134621,2659722,837550,637349,21766,1775612,0,0,5742084,400,0,18525071,18657719,17036485,1621234,0,1402888,0,27
1103616,2022,81849,664317,584257,67657,12403,0,685766,0,0,60400,1900,0,797693,848696,835406,13290,0,4803,0,3
1211359,2022,4846711,2696763,424358,1976965,295440,478,5513027,0,0,2030925,1000000,0,5362762,5496698,6102338,0,605640,0,605640,0
1547066,2022,52383,2032241,1556239,125504,350498,0,1885761,0,0,198863,200,0,1063720,2137966,2022211,115755,0,105490,0,2
1764880,2022,272236,6986050,2143511,4716533,125996,85724,5548145,0,0,1795865,560,0,10784971,10806306,10040235,766071,0,655036,0,17
2451872,2022,254698,129463,0,5574,123889,0,459,0,0,383702,300,0,55267,55267,17919,37348,0,35690,0,0
2453113,2022,0,80,0,0,80,0,100,0,0,-20,200,0,0,0,0,0,0,0,0,0
2454372,2022,0,276219,0,77005,199214,0,8560522,0,0,-8284303,1327244,0,0,67301,96199,0,28898,0,28898,0
2454380,2022,1321154,7113893,4462629,335171,210162,0,8141366,0,0,293681,1653653,0,622348,626016,466694,159322,0,153063,0,2
2454496,2022,6428940,12575641,5159602,4299104,3116935,23143,3935755,1711176,0,13380793,22940,0,15881504,17201208,14884099,2317109,0,2008235,0,66
2454623,2022,662795,69986,0,30778,39208,59667,1131519,0,0,-339071,210,0,0,11597,82183,0,70586,0,71138,0
2454666,2022,502057,24883,0,2850,22033,6351,3265,0,0,530026,140000,0,130843,133530,127412,6118,0,2978,0,0
2454763,2022,15220656,2524332,0,2524884,-552,0,20751040,0,0,-3006052,4051450,0,0,0,328,0,328,0,328,0
2454810,2022,3116,25449,4017,0,21432,0,2889,0,0,25676,200,0,73686,73896,67312,6584,0,5912,0,1
2454828,2022,50827,25412,17349,85,7978,0,16724,0,0,59515,200,0,189120,189120,194303,0,5183,0,6790,3
2454879,2022,925399,1905976,587427,1264448,54101,214832,1738907,8437,0,1298863,500000,0,4579200,7568111,7839729,0,271618,0,271618,28
2454895,2022,0,30103,19892,3242,6969,3481,30865,0,0,2719,6700,0,81077,83863,90325,0,6462,0,7273,3
2455050,2022,13723662,3989738,2202257,1440156,337248,8873,1414876,660583,0,15646814,557175,0,3377798,3440084,1335561,2104523,0,2074511,0,7
2455238,2022,677,31324,0,5483,24233,0,9134,0,0,22867,200,0,57122,57183,47332,9851,0,9290,0,1
2455300,2022,0,21349,14945,6399,5,0,74156,0,0,-52807,200,0,12605,12605,8762,3843,0,3465,0,0
2455327,2022,760267,40039,17951,16393,5695,0,840169,0,0,-39863,600,0,106671,106755,54316,52439,0,49237,0,0
2455360,2022,3960503,2956200,219896,2518882,217422,27896,3008084,0,63378,3873137,480200,0,2171261,6261243,2690841,3570402,0,3282069,0,1
2455459,2022,4952620,241626,0,183891,57735,0,1736231,0,0,3458015,370000,0,473275,475050,508671,0,33621,0,37875,2
2455548,2022,0,168325,147759,8032,12534,0,1095400,0,0,-927075,400,0,8711,16171,138859,0,122688,0,122853,2
2455599,2022,146050,276172,96471,104501,75200,0,130429,0,0,291793,220,0,1423441,1411576,1257267,154309,0,139975,0,8
2455653,2022,538150,1177865,0,476693,701172,0,1739821,0,0,-23806,4986815,0,0,696802,700887,0,4085,0,4085,0
2455785,2022,0,1819,0,0,1819,0,0,0,0,1819,200,0,0,0,0,0,0,0,0,0
2455874,2022,55025,366512,68593,251769,46150,265,452872,0,0,-31070,50000,0,3146207,3152333,3130525,21808,0,21808,0,4
