cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
796220,2021,21280,10945,0,10942,3,0,591363,0,0,-559138,250,0,0,0,2404,0,2404,0,2404,0
796298,2021,5816897,865103,325058,457043,83002,0,4417175,0,0,2264825,184000,0,1124847,1140902,1551562,0,410660,0,410660,16
796344,2021,944,273743,207717,26644,39382,0,205859,0,0,68828,210,0,439790,439790,413047,26743,0,22434,0,5
796450,2021,990,65724,0,10144,55580,0,528,0,0,66186,300,0,54799,54799,23623,31176,0,30372,0,0
796522,2021,0,3013,0,3013,0,0,8448,0,0,-5435,200,0,21030,21080,22654,0,1574,0,2207,1
796581,2021,0,53201,0,0,53201,515,747,0,0,52969,200,0,61440,61440,7876,53564,0,52501,0,0
796662,2021,173104,4695,2077,1277,1341,0,347972,0,0,-170173,400,0,10388,10391,13160,0,2769,0,2769,0
796689,2021,2750,195053,32721,4579,157753,0,63602,0,0,134201,220,0,17647,24337,20022,4315,0,3772,0,0
796700,2021,11307179,7915881,84960,1134182,6696739,860,1630541,0,0,17593379,633680,0,7708842,7967048,5252093,2714955,0,2651242,0,32
796727,2021,716807,881142,46152,556389,278601,0,612792,0,0,985157,100000,0,2111712,2215953,1447385,768568,0,753398,0,9
797013,2021,76941,22453,0,400,22053,0,11356,0,0,88038,2285,0,24846,24846,7437,17409,0,16472,0,0
797080,2021,0,127748,0,90940,36808,0,31705,0,0,96043,5000,0,288289,315266,235325,79941,0,77078,0,5
797161,2021,235038,471107,195266,171932,103909,0,1869494,0,0,-1163349,48000,0,630588,549277,954206,0,404929,0,404929,8
797234,2021,1329256,628242,255163,272340,100501,5918,1333693,0,13534,616189,200000,0,1457525,1574708,1482823,91885,0,68829,0,15
797269,2021,0,142483,0,15000,127483,0,10850,0,0,131633,200,0,148655,148655,19457,129198,0,127712,0,1
797510,2021,4865,156688,0,12151,144537,0,6883,0,0,154670,200,0,99974,120439,87539,32900,0,31900,0,1
797641,2021,0,210432,0,4058,206374,0,0,0,0,210432,200,0,58000,58003,9672,48331,0,46591,0,1
797919,2021,26358,270894,28522,151232,91140,0,125784,0,0,171468,800,0,502999,867543,727741,139802,0,135768,0,3
798000,2021,0,2925,0,0,2925,0,27,0,0,2898,200,0,900,900,780,120,0,93,0,0
798035,2021,3124,67027,0,6300,60727,0,1635,0,0,68516,200,0,72271,72271,46350,25921,0,23794,0,0
798094,2021,0,0,0,0,0,0,6568,0,0,-6568,200,0,0,0,0,0,0,0,0,0
798116,2021,0,18984,4853,6754,7377,0,122989,0,0,-104005,600,0,50658,50658,55899,0,5241,0,5739,1
798132,2021,0,34060,23180,3856,7024,0,137355,0,0,-103295,130200,0,121308,122003,135318,0,13315,0,15200,1
798159,2021,187550,176332,90877,28463,56992,1315,182677,50750,0,131770,220,0,694592,726212,670767,55445,0,50125,0,2
798191,2021,0,26309,6188,10174,9947,0,30954,0,0,-4645,200,0,110384,110384,119927,0,9543,0,10647,3
798213,2021,19185,26145,0,1039,25106,0,77,0,0,45253,200,0,0,0,0,0,0,0,0,0
798302,2021,261982,708683,328716,276800,103167,157,150546,0,0,820276,135840,0,1045761,1107752,1045886,61866,0,53056,0,2
798329,2021,0,80989,29680,599,50710,0,10007,0,0,70982,200,0,30700,30700,17941,12759,0,12025,0,0
798396,2021,1166820,1104652,0,813,1103839,0,42989,0,0,2228483,1257173,0,0,73876,160477,0,86601,0,88818,0
798469,2021,617748,1152204,193140,27815,931249,17000,99203,341034,0,1346715,5180,0,1747456,1803516,1404762,398754,0,381279,0,14
798590,2021,354721,80489,13584,26107,40798,12138,363945,0,0,83403,1000,0,875837,878094,895834,0,17740,0,25763,4
798604,2021,821668,1780227,77329,1246478,455041,1071,785992,0,0,1816974,202190,0,3037163,3341460,2917354,424106,0,398564,0,28
798655,2021,296552,548915,524843,15174,8898,0,789652,0,0,55815,200,0,874819,877365,823822,53543,0,44769,0,0
798680,2021,0,47301,40535,5391,1375,0,269042,0,0,-221741,420,0,232969,233597,238905,0,5308,0,6746,3
798698,2021,7436,379287,0,368934,10353,0,5357,0,0,381366,400,0,245833,245833,96235,149598,0,147435,0,2
798825,2021,52925,132653,11838,21420,99395,0,100874,0,0,84704,200,0,108400,108401,72671,35730,0,34776,0,1
798965,2021,349451,9718,0,3941,5777,0,126729,0,0,232440,10000,0,75518,75518,43382,32136,0,29915,0,0
799057,2021,171204,2909,0,0,2909,0,25905,0,0,148208,2440,0,24000,24000,24393,0,393,0,1113,0
799090,2021,12405,900395,271633,266157,362605,985,355110,0,0,558675,200,0,1825016,1826754,1578508,248246,0,235151,0,0
799146,2021,16449,8023,313,7437,273,21643,110519,0,0,-64404,204,0,0,0,10695,0,10695,0,10695,0
799251,2021,800468,2700805,1349099,1214425,137281,14244,3233258,0,0,282259,2100,0,8709481,8709823,8527451,182372,0,149729,0,19
799324,2021,11013628,50856953,32050246,17780047,1025310,209449,54458994,362981,12219544,-4961489,2683900,0,8329626,12203918,22819610,0,10615692,0,10615692,64
799448,2021,0,15186,1968,13196,22,0,191805,0,0,-176619,200,0,7978,7978,12301,0,4323,0,4323,0
799626,2021,181812,1244248,592270,572391,79587,27314,186107,0,0,1267267,200,0,125293,254720,175417,79303,0,78043,0,2
799880,2021,704230,2768011,423630,2251328,93053,0,3157933,0,0,314308,260,0,2579867,2808048,3167394,0,359346,0,385145,8
799901,2021,350414,50802,44119,3336,3347,0,29524,0,0,371692,200,0,1691034,1868633,1803062,65571,0,47428,0,9
799960,2021,739468,1220743,899379,73011,248353,1207,894961,0,0,1066457,45000,0,3499922,3556980,3372939,184041,0,157338,0,9
800143,2021,0,924207,0,921341,2866,0,1795,0,0,922412,211,0,38068,38068,49031,0,10963,0,12082,1
800151,2021,24426,361348,213427,127396,20525,78363,176450,0,0,287687,200,0,415639,422924,369868,53056,0,47437,0,0
800275,2021,501951,1717756,372011,299341,1046404,1877,97142,5725,0,2118717,200,0,1507186,1523489,859683,663806,0,651295,0,8
800380,2021,133300,146215,0,143338,2877,0,779889,0,0,-500374,1000,0,35953,39953,76416,0,36463,0,37103,1
800488,2021,2743143,7464761,3050113,1474368,2940280,403786,1775236,29507,0,8806947,350000,0,8668283,8407064,6831578,1575486,0,1307501,0,40
800500,2021,0,3393,0,0,3393,0,50,0,0,3343,210,0,2200,2200,50,2150,0,2084,0,0
800526,2021,21629,150877,0,11061,139816,0,165398,0,0,7108,200,0,490956,493797,347694,146103,0,141171,0,4
800640,2021,3885,51756,51423,0,333,0,110919,0,0,-55278,200,0,0,0,0,0,0,0,0,0
801386,2021,99875,902530,668677,209184,24669,0,1041335,0,0,-38930,200,0,666153,671546,776971,0,105425,0,112087,7
801408,2021,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0
801416,2021,2215,27729,165,64,27500,1815,13829,0,0,17930,200,0,136745,136755,117774,18981,0,17641,0,2
801459,2021,4196,93155,300,4842,88013,0,-331598,0,0,428949,210,0,249552,249553,49940,199613,0,197169,0,1
802020,2021,0,337675,0,0,337675,0,53708,0,0,283967,162500,0,263,32257,9892,22365,0,21416,0,0
802071,2021,0,0,0,0,0,0,7279,0,0,-7279,213,0,0,0,0,0,0,0,0,0
802144,2021,0,0,0,0,0,31308,62653,0,0,-31345,314,0,0,0,0,0,0,0,0,0
802217,2021,5125783,7180828,3014338,3180972,952950,37444,5501099,96308,53312,6693336,440175,0,23633594,23772156,23339525,432631,0,432631,0,32
802233,2021,2638512,1055627,176382,42376,814034,2029,360694,4220,0,3331254,10000,0,5767460,9714789,8715622,999167,0,955049,0,38
802250,2021,1206150,951410,386791,379721,184898,19455,610210,44250,0,1522555,880000,0,2696470,2758949,2479710,279239,0,236818,0,13
802519,2021,6706,49590,0,45710,3880,0,650264,0,0,-593968,1,0,560834,560834,535226,25608,0,16283,0,2
802578,2021,9818,20893,-5580,22900,3573,0,30968,0,0,-257,200,0,482484,482485,493297,0,10812,0,15545,0
802608,2021,47902,2170884,2092952,18870,59062,1107,1813944,0,0,405949,50000,0,4110435,4110543,4072564,37979,0,35649,0,12
802616,2021,70235,133820,93374,28223,12223,0,590484,0,0,-386429,250,0,410877,550425,586916,0,36491,0,40601,6
802640,2021,158573,345997,100326,86015,159656,0,108219,0,0,396351,520,0,676021,884646,800491,84155,0,77394,0,5
802683,2021,12787,81541,55866,1020,24655,0,14234,0,0,80094,10000,0,494008,494008,450722,43286,0,38345,0,2
802926,2021,4173250,8102438,2900173,5056363,145902,0,6799329,0,0,5476359,5000,0,16068255,16079708,15455241,624467,0,534005,0,17
803050,2021,6516,31854,1032,4716,26106,0,12713,0,0,25657,272,0,330121,330136,108110,222026,0,218791,0,2
803107,2021,9032974,1777848,724937,205555,847356,0,3570500,0,0,7240322,665482,0,6982350,7720753,7294284,426469,0,358140,0,47
803115,2021,10688819,54770211,26084063,15308254,13377894,18793,29217396,132308,2123696,34004423,6305295,0,114300791,115666598,110712961,4953637,0,4395094,0,778
803174,2021,51054,267752,57959,114555,95238,0,195933,0,0,122873,4000,0,200550,201900,117610,84290,0,78273,0,1
803212,2021,0,357,0,0,357,0,56,0,0,301,200,0,0,0,0,0,0,0,0,0
803271,2021,0,538011,490184,41272,6555,0,477887,0,0,60124,45000,0,1075217,1075217,1053003,22214,0,12584,0,1
803425,2021,0,34675,3242,500,30933,0,173,0,0,34502,200,0,6090,6090,1355,4735,0,4522,0,0
803433,2021,148622,68922,1068,5631,62223,0,197082,0,0,20462,514720,0,44700,87347,71486,15861,0,14348,0,0
803514,2021,0,50442,1999,0,48443,0,103970,0,0,-53528,200,0,173008,435814,448328,0,12514,0,14244,0
803557,2021,698465,6074732,1217856,3029471,1827405,0,4917024,0,653560,1202613,45000,0,8204011,8134538,7465184,669354,0,577082,0,45
803611,2021,1982707,1323573,282362,363600,677611,100000,2248341,0,0,1157939,300000,0,1736867,2738217,1720855,1017362,0,999250,0,15
803727,2021,16788272,7758349,5493874,2037632,226843,2582,18937766,3858,503083,5104496,61417980,0,11435002,12655524,18202322,0,5546798,0,5546798,138
803921,2021,24209,16965,2170,0,14795,0,38225,0,0,2949,200,0,218556,251337,246020,5317,0,2737,0,0
803930,2021,1140837,905920,0,904059,1861,0,16794,0,0,2029963,176712,0,72000,72009,67716,4293,0,3573,0,2
803956,2021,624600,1357301,465649,215251,676401,0,303743,0,0,1678158,10000,0,3625309,3645609,2939409,706200,0,680458,0,18
803999,2021,238473,4171414,1836556,1702252,632606,734,1896251,0,0,2514370,50000,0,9869811,10000294,9560000,440294,0,375297,0,18
804005,2021,66989,40826,0,0,40826,0,0,0,0,107815,250,0,0,0,0,0,0,0,0,0
804021,2021,108748068,5448166,311121,5081744,55301,657748,52766640,610736,22257,61454349,11256412,0,12998662,17241822,15932569,1309253,0,964208,0,7
804072,2021,66595,320,-2406,2406,320,0,115913,0,0,-48998,200,0,0,0,1866,0,1866,0,1866,0
804161,2021,4057830,1336976,0,606969,730007,0,994407,0,0,4400399,482718,0,2105205,2105205,1951003,154202,0,133149,0,9
804200,2021,9003,58824,58632,17,175,0,96268,0,0,-28441,200,1378,256170,256170,243386,12784,0,10834,0,1
804226,2021,83118,50992,35193,13405,2394,0,485506,0,0,-351396,200,0,8572,8640,62448,0,53808,0,53808,1
804455,2021,0,339706,40147,5593,293966,0,184627,0,0,155079,400,0,150384,150408,154323,0,3915,0,5420,1
804471,2021,2567208,4089209,1289656,533625,2265928,3710,454270,0,11812,6194045,685813,0,8351500,16225099,13848038,2377061,0,1469924,0,30
804480,2021,0,1452,0,564,888,0,11767,0,0,-10315,200,0,0,0,756,0,756,0,756,1
804498,2021,121,11346,0,11346,0,0,552520,0,0,-541053,200,0,0,0,0,0,0,0,0,0
804536,2021,0,57941,0,604,57337,15419,534,0,0,72826,200,0,103320,103322,39506,63816,0,62950,0,0
804676,2021,62481,329903,278068,50467,1368,0,123821,0,0,268563,400000,0,-8729,-8666,8386,0,17052,0,17097,1
804722,2021,55963,0,0,0,0,0,2480441,0,0,-2424478,1787230,0,0,0,0,0,0,0,0,0
804773,2021,881691,184322,144145,3950,36227,0,279814,0,0,786199,45200,0,1620415,1725451,1555053,170398,0,146256,0,7
804781,2021,103597,432719,316060,52356,64303,0,414542,0,0,121774,45000,0,2378028,2378049,2374534,3515,0,2827,0,7
804960,2021,468484,99928,82146,16900,882,1927,583297,1278,0,-14236,74300,0,125721,128195,159977,0,31782,0,31782,1
805035,2021,0,0,0,0,0,0,2283,0,0,-2283,5,0,0,0,0,0,0,0,0,0
805108,2021,4124,13099,0,2863,10236,460,78,0,0,17605,200,0,32415,32415,28186,4229,0,3275,0,0
805213,2021,78076,4267,0,4002,265,0,81189,0,0,1154,200,0,0,0,9613,0,9613,0,9613,0
805280,2021,0,107446,3074,10532,93840,0,7834,0,0,99612,200,0,78018,78018,69710,8308,0,7528,0,2
805353,2021,381729,236519,193320,38620,4579,0,343675,0,0,274573,4810,0,848515,848517,829465,19052,0,10550,0,2
805361,2021,160412,259234,176763,65105,17366,0,502297,0,0,-82651,800,0,2746444,2749772,2829597,0,79825,0,108005,6
805710,2021,0,910,0,217,693,0,801,0,0,109,5601,0,0,0,0,0,0,0,0,0
805728,2021,2165935,911200,185460,563038,162702,0,2606253,0,0,470882,14060,0,1999969,3266593,3147101,119492,0,86290,0,12
805922,2021,0,540,0,0,540,0,4811,0,0,-4271,2000,0,0,0,0,0,0,0,0,0
806162,2021,2961234,180118,20928,174702,-15512,77,2570636,0,0,570793,3105153,0,0,0,18305,0,18305,0,18305,0
807150,2021,4436740,9175237,4457264,4676237,41736,494,7009551,0,0,6602920,1353758,0,19865715,24234732,24131611,103121,0,103121,0,256
807435,2021,93108,112103,33041,3290,75772,0,110847,0,0,94364,500,0,805385,807324,780363,26961,0,18888,0,2
808988,2021,0,211628,10354,197231,4043,0,19944,0,0,191684,200,0,330609,331041,190625,140416,0,137193,0,0
809002,2021,1983,13343,2782,2485,8076,0,3413,0,0,11913,200,0,83376,83376,75067,8309,0,7475,0,2
809070,2021,2,0,0,0,0,0,680,0,0,-678,210,0,0,0,0,0,0,0,0,0
809096,2021,218896,25005,0,11905,13100,0,321706,0,2000,-79805,91425,0,0,0,16264,0,16264,0,16264,0
809339,2021,0,60497,36339,421,23737,0,13742,0,0,46755,200,0,126286,126286,146330,0,20044,0,21307,2
809363,2021,136594,216586,136190,74501,5895,0,352481,0,0,699,140210,0,460748,487237,429940,57297,0,52690,0,1
809541,2021,2563156,2207344,193132,1205194,809018,562,239942,1321139,0,3209981,50100,0,3048501,3123206,2249914,873292,0,846465,0,21
809550,2021,270876,23062,0,12661,10401,0,0,0,0,293938,230,0,10190,22196,65064,0,42868,0,42868,0
809673,2021,2826,140783,20925,37042,82816,0,51221,0,0,92388,10010,0,218901,219963,182714,37249,0,35093,0,1
809738,2021,2936597,10164649,4591087,5119657,453905,61785,12041654,0,0,1121377,50200,0,22783901,22784725,22305223,479502,0,410823,0,38
809835,2021,1342182,1336293,381089,940148,15056,0,1235751,300363,0,1142361,300000,0,3498103,3513898,3078435,435463,0,400302,0,16
809940,2021,1793,17582,0,14603,2979,0,18923,0,0,452,210,0,131989,131989,130501,1488,0,200,0,2
809967,2021,6426,27088,8705,299,18084,0,188070,0,0,-154556,45000,0,165128,186572,191940,0,5368,0,5368,3
810058,2021,1535525,187462,158809,16519,12134,0,1124974,1254,0,596759,300,0,648020,688271,673619,14652,0,7896,0,4
810074,2021,0,155279,7289,2302,145688,0,15605,0,0,139674,310,0,617760,622260,572248,50012,0,44487,0,2
810244,2021,0,448412,154675,135351,158386,0,41835,0,0,406577,200,0,196048,198994,142576,56418,0,55018,0,2
810457,2021,4444,240847,207153,6168,27526,0,110312,0,0,134979,45200,0,1584967,1584967,1591519,0,6552,0,6552,4
810503,2021,970058,460682,387099,0,73583,0,917887,0,0,512853,6001,0,1445505,1445423,1242364,203059,0,188604,0,6
810643,2021,263938,1314888,290789,386563,637536,0,891853,0,0,686973,52200,0,3617013,3631897,3495252,136645,0,116272,0,8
811053,2021,250058,888616,605584,187155,95877,0,874871,6723,0,257080,200,0,2094494,2248394,1915411,332983,0,311878,0,6
811100,2021,1424020,389510,309521,77404,2585,0,350887,0,0,1462643,394983,0,0,6,22246,0,22240,0,22240,0
811258,2021,692995,763807,468479,79068,216260,1957,610055,0,0,848704,1930,0,2708040,2747952,2303394,444558,0,422200,0,13
811266,2021,4322937,881972,622971,195201,63800,0,1695672,100192,0,3409045,1250000,0,10081089,11496134,11314661,181473,0,152437,0,55
811398,2021,73579,359367,152909,123539,82919,0,26683,0,0,406263,137620,0,205783,216363,221700,0,5337,0,7396,0
811428,2021,40832,14725,4764,0,9961,0,65403,0,0,-9846,210,0,256368,256368,254672,1696,0,308,0,2
811576,2021,1674,24678,14288,6354,4036,0,35067,0,0,-8715,1300,0,420668,420668,410330,10338,0,6127,0,1
811908,2021,119701,5346,0,4141,1205,0,2883,0,0,122164,10000,0,102400,125923,116586,9337,0,8313,0,2
811967,2021,955425,341650,64363,58511,218776,1631,115813,0,0,1182893,20230,0,1102638,1164832,1054092,110740,0,101026,0,11
811983,2021,1656,199668,58934,0,140734,0,28857,0,0,172467,200,0,340495,340495,267674,72821,0,69416,0,1
812040,2021,1063628,519227,255828,23394,239990,658,134359,83392,0,1365762,200000,0,2136387,2252545,1413180,839365,0,817351,0,18
812130,2021,1019176,1459020,221179,433817,804024,171,422937,0,0,2055430,106000,0,3152846,2999744,2365530,634214,0,604878,0,6
812199,2021,42066,208503,49085,8242,151176,0,197170,0,0,53399,100000,0,2272874,2279476,2228825,50651,0,41670,0,9
812229,2021,1168862,1149798,27550,952822,169426,0,558695,0,0,1759965,17820,0,510098,833562,665832,167730,0,160393,0,1
812237,2021,56229,164219,0,373,163846,493,60497,0,0,160444,200,0,298450,311514,259331,52183,0,49197,0,13
812300,2021,402307,644139,0,41676,602463,0,59550,0,0,986896,100000,0,1237346,1345731,713770,631961,0,618773,0,6
812326,2021,0,2161,2,118,2041,0,1200,0,0,961,200,0,0,0,0,0,0,0,0,0
812342,2021,0,120,0,0,120,0,23738,0,0,-23618,15240,0,0,0,120,0,120,0,120,0
812385,2021,1833,308507,282323,19075,7109,0,117330,0,0,193010,500,0,294962,345932,339029,6903,0,3501,0,5
812539,2021,69685,507601,189662,114873,203066,0,59898,0,0,517388,30000,0,362448,362555,329317,33238,0,29683,0,1
812717,2021,164296,236115,55069,126685,54361,950,349524,0,0,51837,200000,0,751242,752758,982664,0,229906,0,237435,6
813518,2021,0,125191,0,97,125094,0,0,0,0,125191,72905,0,0,0,60,0,60,0,60,0
813526,2021,52282692,9576059,336727,8539135,700197,111030,114325405,0,235722,-52591346,66442865,0,1200,6667091,8173794,0,1506703,0,1506703,8
813836,2021,1353373,555294,0,278344,276950,0,7262665,0,0,-5353998,1515401,0,12766,366067,582895,0,216828,0,216828,0
814505,2021,413572,119385,0,113445,5940,0,18766,0,0,514191,224800,0,132140,132168,184584,0,52416,0,53593,1
814556,2021,5805,75158,47056,26945,1157,0,188959,0,0,-107996,210,0,118862,118862,160131,0,41269,0,42458,2
814564,2021,0,135445,0,7036,128409,0,54449,0,0,80996,176030,0,87511,237147,365355,0,128208,0,131259,2
814572,2021,175906,1431740,359307,505452,566981,0,1299840,0,0,307806,48590,0,3859246,3862688,3586178,276510,0,239998,0,7
814815,2021,800249,755227,563577,159914,31736,0,1323092,0,0,232384,54500,0,4613840,4606266,4548746,57520,0,11331,0,7
814831,2021,8805,8623,911,6710,1002,0,151453,6650,0,-140675,28900,0,363258,366041,397919,0,31878,0,37041,1
814840,2021,59449,641210,212886,226915,201409,0,194085,0,0,506574,200,0,2614231,2614683,2241460,373223,0,347574,0,5
815063,2021,158070,89736,31700,9056,48980,0,169290,0,0,78516,310,0,1496545,1496545,1354643,141902,0,126937,0,4
815136,2021,1505374,111430,0,13375,98055,0,1669221,49481,0,-101898,147720,0,24347,1313882,2950158,0,1636276,0,1648757,0
815837,2021,844573,473782,641,88576,384565,0,585805,0,0,732550,200,0,870691,870691,590109,280582,0,271875,0,7
816190,2021,453966,361490,3879,73637,283974,9137,11112,0,0,813481,210,0,733442,758489,494341,264148,0,257543,0,4
816263,2021,3440993,8066728,3684900,567735,3810450,12,2072532,252285,0,9182916,1275477,0,8284755,10437575,8171251,2266324,0,1905737,0,78
816271,2021,52155,264748,235551,19778,9419,345,329240,0,0,-11992,700,0,394842,394906,471697,0,76791,0,88637,0
816280,2021,0,0,0,0,0,0,3067,0,0,-3067,200,0,0,0,0,0,0,0,0,0
816476,2021,101319,616894,128783,30876,457235,0,299931,0,0,418282,4226,0,2118367,2121226,1973532,147694,0,130000,0,0
816573,2021,3548843,1920622,1778017,556021,-413416,22242,363011,0,0,5128696,400,0,15535877,15689787,14495789,1193998,0,1035499,0,29
1103616,2021,88898,659259,620922,31639,6698,0,692560,0,0,55597,1900,0,638996,639001,689670,0,50669,0,57058,3
1211359,2021,5429303,2837511,457464,1938602,441445,478,5477078,153649,0,2636565,1000000,0,5597468,5897292,6332529,0,435237,0,465595,30
1547066,2021,113564,966107,809203,86021,70883,0,986298,0,0,93373,200,0,894414,1622280,1667392,0,45112,0,53027,3
1764880,2021,264134,5078384,1742629,3232753,102992,0,3001689,0,0,2340829,560,0,9818577,9821717,9131295,690422,0,597593,0,16
2451872,2021,265257,83271,0,5574,77697,0,516,0,0,348012,300,0,54000,54000,19341,34659,0,33039,0,0
2453113,2021,0,80,0,0,80,0,100,0,0,-20,200,0,0,0,120,0,120,0,120,0
2454372,2021,57542,247574,0,69912,177662,0,8560521,0,0,-8255405,1327244,0,0,543733,19647,524086,0,524086,0,0
2454380,2021,1394549,6917511,4462631,170818,178131,0,8170915,0,0,141145,1653653,0,621209,236777,556092,0,319315,0,325621,2
2454496,2021,6322930,12033660,3903107,4384274,3746279,2243,2968526,2093508,0,13296799,22940,0,13311097,14061065,11740337,2320728,0,2006758,0,68
2454623,2021,743665,60051,0,32432,27619,59667,1131317,0,0,-267934,210,0,0,2,31549,0,31547,0,31547,0
2454666,2021,594150,109743,0,30000,79743,5704,69549,0,0,640048,140000,0,91340,203893,100809,103084,0,99286,0,0
2454763,2021,15220656,2524216,0,2524835,-619,0,20750596,0,0,-3005724,4051450,0,0,0,387,0,387,0,387,0
2454810,2021,2835,20637,4218,0,16419,0,3708,0,0,19764,200,0,63748,63811,60795,3016,0,2394,0,1
2454828,2021,60530,26319,16593,453,9273,0,20544,0,0,66305,200,0,181550,181550,155605,25945,0,25403,0,3
2454879,2021,946828,1882924,558522,1289999,34403,280712,1534297,5686,0,1570481,500000,0,3957262,7358360,7721643,0,363283,0,363283,26
