cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
15544540,2017,16798,341415,339233,1158,1024,0,772265,0,0,-414052,200,0,103737,103743,140688,0,36945,0,37982,1
15544582,2017,1237522,291002,20098,177189,93715,0,274903,0,0,1253621,170200,0,787464,900546,149151,751395,0,742428,0,0
15544604,2017,51364,157363,124749,25626,6988,0,96433,0,0,112294,200,0,186095,190194,173622,16572,0,11159,0,0
15544612,2017,0,21723,29,19117,2577,0,24363,0,0,-2640,200,0,0,0,0,0,0,0,0,0
15546796,2017,-156,61880,0,4883,56997,0,1398,0,0,60326,200,0,0,0,0,0,0,0,0,0
15546826,2017,139269,150064,19045,17763,113256,12184,300983,0,0,534,400,0,1006371,1033750,1073248,0,39498,0,48409,14
15552623,2017,0,5059,0,0,5059,0,11202,0,0,-6143,200,0,16675,16677,9105,7572,0,7072,0,1
15552682,2017,22380,204658,79880,56757,68021,0,150571,49193,0,27274,200,0,195112,237947,209351,28596,0,27093,0,0
15552690,2017,633,19135,15836,0,3299,0,15472,0,0,4296,200,0,189206,189206,176338,12868,0,10977,0,1
15559257,2017,12868,207366,0,74040,133326,0,42853,0,0,177381,200,0,182877,183894,99279,84615,0,79902,0,1
15562040,2017,430680,1048291,448501,498645,101145,0,465298,0,0,1013673,56810,0,319546,338205,305769,32436,0,22761,0,0
15562120,2017,0,10081,0,9142,939,0,1210,0,0,8871,200,0,31815,31815,22262,9553,0,8598,0,0
15562139,2017,0,140959,140959,0,0,0,253483,0,0,-112524,200,0,0,0,3623,0,3623,0,3623,0
15562147,2017,24628,1495,0,1495,0,56,67458,0,0,-41279,1000,0,0,0,60,0,60,0,60,0
15564938,2017,0,50315,0,0,50315,0,0,0,0,50315,1000,0,0,0,14433,0,14433,0,14433,0
15564989,2017,0,54895,0,0,54895,0,50,0,0,54845,200,0,0,0,0,0,0,0,0,0
15565003,2017,0,43,0,0,43,0,20705,0,0,-20662,200,0,0,0,0,0,0,0,0,0
15568760,2017,1896772,477589,0,219642,257947,0,1763523,0,0,610838,200,0,455876,457967,492776,0,34809,0,38931,5
15570123,2017,0,1824751,0,9404,1815347,0,4381,0,0,1820370,19057,0,30162,103494,40977,62517,0,61612,0,1
15571471,2017,1024354,2683179,2597315,80229,5635,0,3877572,0,0,-170039,20000,0,142325,142325,299206,0,156881,0,158304,9
15578836,2017,0,141429,0,6570,134859,0,3010,0,0,138419,200,0,149840,150788,8113,142675,0,138179,0,1
15578909,2017,232746,272127,50327,97985,123815,0,42387,0,0,462486,10000,0,779471,777468,748966,28502,0,21234,0,8
15578933,2017,0,164738,67663,96991,84,0,201662,0,0,-36924,200,0,439827,439827,450211,0,10384,0,14782,4
15578941,2017,186020,238417,112278,41688,84451,0,164118,0,0,260319,200,0,1248661,1248661,976846,271815,0,259328,0,0
15598981,2017,25,6299952,5082,1170244,624626,0,1291516,0,0,5008461,20000,0,8098976,8132068,5293582,2838486,0,2387505,0,7
15599014,2017,425784,121939,0,72036,49903,0,119436,0,0,428287,0,0,832019,832275,448355,383920,0,366493,0,14
15599120,2017,5593,177059,0,106470,70589,0,71411,0,0,111241,200,0,212928,212928,99798,113130,0,111001,0,0
15608660,2017,0,200,0,0,200,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
15608759,2017,1730,478945,-10670,454371,35244,0,424231,0,0,56444,200,0,268418,269050,216356,52694,0,44496,0,2
15619510,2017,1046289,259837,0,254184,5653,0,58115,0,0,1248011,400000,0,186404,186404,45729,140675,0,135083,0,0
15623210,2017,398535,66532,51891,0,14641,0,16140,0,0,448927,1000,0,0,61,5876,0,5815,0,5817,0
15623252,2017,102343,200977,7933,57500,135544,0,303080,0,0,240,200,0,467900,467900,131890,336010,0,275373,0,1
15623260,2017,261235,17760,1639,4777,11344,108,328643,0,0,-49540,200,0,102888,102896,111090,0,8194,0,9224,2
15623309,2017,99733,926697,523664,401696,1337,0,567413,4257,0,454760,400,0,247905,248258,213629,34629,0,31722,0,2
15623406,2017,0,29918,10980,5329,13609,2000,30194,0,0,1724,200,0,204390,204390,200862,3528,0,1484,0,2
15623414,2017,0,12680,9373,26,3281,0,27530,0,0,-14850,97200,0,0,0,0,0,0,0,0,0
15624983,2017,4351435,26140063,12450755,12015732,1673576,77608,8697038,0,0,21872068,1830000,0,75855470,75271363,68461759,6809604,0,5804556,0,198
15636775,2017,0,409,48,360,1,0,4683,0,0,-4274,200,0,0,0,0,0,0,0,0,0
15636848,2017,0,86913,86149,511,253,0,98811,0,0,-11898,10000,0,0,0,3046,0,3046,0,3046,0
15636945,2017,290448,236100,52395,8241,175464,178,34084,0,0,492642,200,0,682259,1156482,1053138,103344,0,96798,0,10
15636953,2017,1665266,806473,529572,107989,168912,617,1488579,0,0,983777,200,0,2954990,2999004,2748354,250650,0,211456,0,6
15642505,2017,264583,976796,0,156720,820076,0,246622,0,0,994757,500,0,726805,796161,361673,434488,0,422059,0,4
15653695,2017,161780,15235,0,0,15235,0,679,0,0,176336,82220,0,7220,7241,15711,0,8470,0,8742,0
15653725,2017,0,61594,885,11039,49670,0,1175,0,0,60419,200,0,6042,7042,3758,3284,0,3073,0,0
15653733,2017,0,0,0,0,0,0,9594,0,0,-9594,200,0,0,0,0,0,0,0,0,0
15653768,2017,1565862,1508122,605,882266,364914,958,1250538,0,37612,1786792,200,0,4265606,4266727,3738849,527878,0,449958,0,10
15662162,2017,1397869,698809,46786,386110,265913,0,45330,0,0,2051348,5000,0,398001,431802,312450,119352,0,107048,0,0
15673366,2017,6554,53746,3695,8681,41370,0,829,0,0,59471,200,0,12605,12833,51021,0,38188,0,38404,1
15673455,2017,241735,103190,25644,1933,75613,26033,260655,0,0,110303,200,0,546850,547060,431529,115531,0,110062,0,6
15673471,2017,4897498,7425185,151667,6396923,876585,188037,10008797,0,0,2501923,30100,0,31952003,33279793,37340566,0,4060773,0,4060773,581
15673536,2017,11177381,2873239,382367,2482871,8001,43054,5703187,0,47804,8342683,5401100,0,17185191,17698200,16913184,785016,0,673557,0,291
15673544,2017,1252976,2501984,1495054,984294,22636,427398,3904941,0,0,277417,46220,0,1322641,1432548,1389188,43360,0,35676,0,11
15677287,2017,2213647,698772,237662,309141,151969,1790,2421657,0,0,492552,5000,0,2746281,2753785,2564962,188823,0,160915,0,48
15677295,2017,109738,49704,6114,27594,15996,343,100995,0,0,58790,200,0,186241,186370,124080,62290,0,56702,0,0
15677376,2017,54749,144719,0,144692,27,0,30065,0,0,169403,1000,0,0,0,4008,0,4008,0,4008,0
15684071,2017,0,40024,26978,0,13046,0,83,0,0,39941,200,0,20400,23261,11509,11752,0,11054,0,0
15684136,2017,0,44050,0,18904,0,0,0,0,0,44050,200,0,0,0,0,0,0,0,0,0
15684144,2017,0,26336,21705,3709,922,0,10485,0,0,15851,200,0,19116,19116,14620,4496,0,3923,0,0
15691680,2017,4243,106712,46903,642,59167,0,13016,0,0,97939,200,0,200304,200304,133457,66847,0,64844,0,2
15691702,2017,0,49525,6871,33632,9022,0,189551,0,0,-140026,200,0,607753,607753,553914,53839,0,47761,0,1
15691745,2017,215932,4468,0,50,4418,0,212828,0,0,7572,2025,0,53314,53314,26827,26487,0,24887,0,0
15693878,2017,10013,14386,5167,180,9039,124,18982,0,0,5541,1000,0,149172,159172,125593,33579,0,31738,0,1
15693916,2017,1257833,644950,-751206,1334124,62032,1405,2607780,0,0,-703592,50000,0,2336491,3179248,3119004,60244,0,49474,0,8
15696386,2017,31535,750859,68407,682340,112,0,1650088,0,0,-867694,1500,0,1200,1200,30081,0,28881,0,28881,0
15701580,2017,734095,3276263,58824,1931560,1285879,0,4812784,0,0,-802426,4011,0,10593083,10828468,11697856,0,869388,0,869388,94
15701881,2017,945,21280,0,8600,12680,0,13531,0,0,8694,1000,0,103568,103568,95720,7848,0,6813,0,2
15701903,2017,0,5009,0,2080,2929,0,51,0,0,4958,200,0,0,0,0,0,0,0,0,0
15701970,2017,95395,159108,33104,43598,82406,1604,45943,0,0,210164,200,0,172483,173510,114029,59481,0,57746,0,2
15709451,2017,2277410,119850,0,29112,90738,0,1798408,0,0,598852,300000,0,282733,312510,275741,36769,0,35152,0,12
15709460,2017,8047,640047,42099,165212,432736,0,121555,0,0,526539,5750,0,1983539,2168757,1510709,658048,0,636692,0,21
15709494,2017,446965,310717,94855,31090,184772,956,605468,0,0,153170,200,0,1396816,1404961,1282556,122405,0,91184,0,20
15709508,2017,1700,73904,66748,1843,5313,0,46622,0,0,28982,200,0,125506,125506,89344,36162,0,34907,0,1
15709524,2017,0,594,0,356,238,0,0,0,0,594,200,0,0,0,24660,0,24660,0,24660,0
15711648,2017,102662,52460,800,6148,14896,0,195993,0,0,-40871,200,0,110395,112661,163141,0,50480,0,50480,3
15711672,2017,0,5246,3995,0,1251,0,53454,0,0,-48208,200,0,0,0,0,0,0,0,0,0
15721595,2017,46533,909881,319171,590408,302,0,505449,0,0,450965,400000,0,269497,298853,400681,0,101828,0,101828,2
15721650,2017,37016,153078,0,23802,129276,0,9363,0,0,180731,200,0,254927,254927,104469,150458,0,147908,0,4
15721714,2017,112861,271770,370068,-173161,74863,0,256589,0,0,128042,300200,0,469124,469161,451550,17611,0,17611,0,6
15721730,2017,1185,3771,0,0,3771,0,198316,0,0,-193360,200,0,2415,2415,57313,0,54898,0,56598,0
15721757,2017,593796,177164,0,96963,80201,0,379214,0,0,391746,500,0,830514,1272558,1245464,27094,0,14497,0,4
15721781,2017,1764502,908482,488819,208188,195975,0,2876231,0,0,-203247,10200,0,1809877,1814407,1788946,25461,0,7428,0,8
15721803,2017,0,41436,1492,6135,33809,0,825,0,0,40611,200,0,0,0,100,0,100,0,100,0
15721811,2017,202986,39557,113,13127,26317,1136,100287,0,0,143392,200,0,239775,241229,140060,101169,0,98757,0,3
15721820,2017,37186,61168,0,25655,35513,2431,66581,0,0,34204,200,0,108485,108485,120785,0,12300,0,13384,3
15721838,2017,6903,5185,4727,458,0,0,226290,0,0,-214202,200,0,0,0,0,0,0,0,0,0
15721846,2017,440974,2216566,433234,1092917,690415,0,1076197,0,0,1581343,200,0,5617682,5668345,4860247,808098,0,685743,0,5
15721870,2017,1819908,1033202,0,470733,562469,0,553164,0,0,2299946,1850,0,423176,446976,85698,361278,0,344992,0,0
15721889,2017,27494809,18173688,11222267,5802264,1105700,355456,37473926,673211,143365,7733451,2015710,0,26760204,29170772,28395068,775704,0,618268,0,179
15721919,2017,4000,134815,0,134767,48,0,5106,0,0,133709,200,0,0,0,10398,0,10398,0,10398,0
15724966,2017,228684,901708,1418,814345,85945,1342,791959,0,0,339775,200,0,2838892,2842339,2759135,83204,0,64469,0,108
15724974,2017,0,45587,31431,176,13980,4137,150022,0,0,-100298,500,0,166981,197141,183842,13299,0,11327,0,2
15730933,2017,0,23899,0,23899,0,0,0,0,0,23899,200,0,0,0,0,0,0,0,0,0
15730941,2017,24537,193347,11245,178724,3378,0,294638,0,0,-76754,200,0,96211,215020,310743,0,95723,0,102174,1
15737052,2017,37261,655649,27151,332921,194136,0,40609,136,0,652165,200,0,247521,247521,153872,93649,0,91174,0,1
15740651,2017,460,59976,5730,36305,17941,0,70518,0,0,-10082,200,0,9218,9218,8112,1106,0,829,0,1
15750370,2017,11629,472994,331822,74504,66668,0,377500,0,0,107123,400,0,716985,719043,707081,11962,0,5046,0,2
15750388,2017,336409,1555621,1062723,393959,98939,0,903665,0,0,988365,210,0,2471528,2483869,2275220,208649,0,180612,0,9
15750442,2017,0,1831249,745995,833015,252239,0,1264482,0,0,566767,200,0,691844,724044,639960,84084,0,77493,0,2
15750469,2017,337,15618,0,0,15618,0,11443,0,0,4512,200,0,44647,44647,48276,0,3629,0,4077,0
15754568,2017,501,6875,0,6632,243,0,6178,0,0,1198,200,0,0,0,0,0,0,0,0,0
15754614,2017,376193,301487,225520,17588,58379,0,913568,0,0,-235888,500,0,565231,565456,581088,0,15632,0,21283,1
15756283,2017,329838,534038,0,350718,183320,11807,305011,11409,0,559263,200,0,2155142,2484683,1883187,601496,0,559023,0,6
15756305,2017,1819246,5476872,2276286,2071647,828231,16197,4456578,0,0,2855737,189000,0,15085118,14954865,13741807,1213058,0,1015669,0,29
15756313,2017,2234030,380136,0,183910,196226,0,3251196,0,0,-637030,3780,0,449073,525204,364975,160229,0,144467,0,0
15756348,2017,7448,49391,6556,42701,134,0,13013,0,0,43826,200,0,0,0,0,0,0,0,0,0
15756356,2017,94409,636317,279143,89889,117285,0,907292,0,0,-176566,400,0,79213,519910,260837,259073,0,258278,0,3
15756364,2017,85763,467191,243645,179995,43551,0,452986,0,0,99968,78200,0,1954781,2006519,2064000,0,57481,0,57481,22
15759921,2017,35,16421,0,16376,45,214,14621,0,0,2049,200,0,0,0,0,0,0,0,0,0
15761468,2017,11789,23471,0,3430,20041,0,0,0,0,35260,200,0,0,0,0,0,0,0,0,0
15770431,2017,2314974,1547915,158988,887135,501792,2082,1027791,265443,0,2571737,330,0,4876802,5000842,4152751,848091,0,736519,0,26
15770466,2017,444721,184139,3144,139842,41153,0,133040,0,0,495820,50000,0,483484,483702,310756,172946,0,167783,0,8
15770504,2017,0,70319,4526,43920,21873,0,261327,0,0,-191008,200,0,44984,44984,72570,0,27586,0,28036,3
15770539,2017,282028,417491,306542,97300,13649,0,963055,0,0,-263536,200,0,1058398,1059692,1043287,16405,0,6129,0,10
15770555,2017,357966,254133,70874,54724,128535,641,328510,0,0,284230,200,0,112962,718099,483735,234364,0,230927,0,0
15773322,2017,0,0,0,0,0,0,24535,0,0,-24535,200,0,0,0,0,0,0,0,0,0
15773349,2017,38274,600548,26607,358767,215174,0,414631,0,0,224191,200,0,638908,639741,584363,55378,0,48981,0,0
15773357,2017,125164,0,0,0,0,0,137113,0,0,-11949,2280,0,0,0,1027,0,1027,0,1027,0
15773365,2017,165298,69066,24,39136,29906,0,728509,0,0,-494145,200,0,1824011,1901992,1900661,1331,0,0,17634,3
15773381,2017,354570,156923,25554,31726,99643,725,99157,0,0,413061,310000,0,442788,498208,309389,188819,0,183932,0,3
15773390,2017,0,100187,0,8320,91867,0,58638,0,0,41549,200,0,38549,38549,2247,36302,0,35146,0,0
15783830,2017,120545878,73224012,29433829,41285310,2504873,106660,73587649,6230743,735904,113322254,1644460,0,125754855,131798196,121298048,10500148,0,10257989,0,263
15783873,2017,12266,42038,7953,16722,17363,357,29758,0,0,24903,200,0,194955,194955,191776,3179,0,1229,0,3
15783890,2017,0,137810,49299,88343,168,0,101971,0,0,35839,200,0,29406,29433,22142,7291,0,6408,0,0
15785297,2017,151,30254,0,24550,5704,0,5918,0,0,24487,200,0,37000,37044,38690,0,1646,0,2426,2
15785319,2017,349848,246532,0,137358,109174,0,397158,0,0,199222,210,0,1275536,1279778,1228179,51599,0,39454,0,7
15790323,2017,0,35588,33162,658,1768,2492,7919,0,0,30161,200,0,166360,166360,137695,28665,0,27000,0,1
15790390,2017,0,14822,13769,0,1053,1314,13053,0,0,3083,200,0,199167,212129,209688,2441,0,320,0,2
15790404,2017,889,511,0,0,511,0,1200,0,0,200,200,0,0,0,0,0,0,0,0,0
15790412,2017,1445,141863,135948,52,5863,0,158170,0,0,-14862,200,0,184668,184668,198632,0,13964,0,15810,2
15790439,2017,102264,53171,1392,5202,46577,0,8977,0,0,146458,200,0,536959,657369,598696,58673,0,53303,0,1
15790447,2017,63721,419393,137055,79993,202345,0,105599,0,0,377515,200,0,949717,1031021,969695,61326,0,51514,0,8
15790463,2017,0,0,0,0,0,0,24877,0,0,-24877,200,0,0,0,0,0,0,0,0,0
15794198,2017,377282,455846,0,384798,71048,0,207667,0,0,625461,200,0,927446,927446,262165,665281,0,655928,0,2
15794201,2017,240531,317373,23033,209065,85275,0,917572,0,0,-359668,10000,0,660760,708894,1267326,0,558432,0,565485,8
15801082,2017,76450,135808,-1695,40807,96696,0,77338,0,0,134920,1000,0,195399,264407,233742,30665,0,28021,0,7
15801112,2017,8374,413,0,11,0,0,17592,0,0,-8805,200,0,0,0,0,0,0,0,0,0
15801139,2017,99662,95959,85546,10347,66,0,26974,0,0,168647,210000,0,635614,636327,646214,0,9887,0,20444,0
15805491,2017,1885,63632,0,33378,30254,0,0,0,0,65517,1000,0,0,0,365,0,365,0,365,0
15805505,2017,8797,81421,63734,7949,9738,192,169224,0,0,-78814,200,0,298728,304712,405230,0,100518,0,103506,6
15808625,2017,0,16850,0,16693,157,0,45916,0,0,-29066,200,0,0,0,0,0,0,0,0,0
15808633,2017,0,136513,0,5900,130613,0,8101,0,0,128412,5000,0,100964,101386,65320,36066,0,33024,0,0
15808641,2017,250,221807,171152,9616,40864,0,337449,0,0,-115392,30000,0,467509,468353,450834,17519,0,12835,0,7
15811094,2017,0,11485,8884,347,2254,0,55609,0,0,-44124,200,0,126194,126194,138353,0,12159,0,13421,2
15820386,2017,61505,264940,275132,31829,-42021,1935,230315,0,0,98065,200,0,1371045,1375687,1293004,82683,0,69647,0,5
15820408,2017,17271,49389,0,11851,37538,0,63717,0,0,2943,200,0,108320,108327,115727,0,7400,0,8483,3
15820416,2017,88083,380461,89934,246589,43938,0,276098,0,0,192446,1000,0,113560,428845,202699,226146,0,222739,0,0
15820467,2017,302814,1609057,284117,715521,522279,4326,124359,0,0,1791838,200,0,3834747,3779702,3443535,336167,0,286583,0,23
15826966,2017,1078182,162170,99851,50263,12056,0,42101,42750,0,1155501,150000,0,206895,209767,128666,81101,0,79003,0,2
15827015,2017,134799,370326,251840,43656,74830,0,171905,0,0,333220,200,0,1804945,1951140,1887293,63847,0,48413,0,13
15827031,2017,15562,38302,35007,320,2975,0,13264,0,0,40600,200,0,111227,111227,119149,0,7922,0,9034,2
15827058,2017,109690,6728,0,41,6687,0,427823,0,0,-311405,2000,0,0,0,16865,0,16865,0,16865,0
15829580,2017,350584,130330,0,63481,66849,0,54030,0,0,426884,200,0,516719,519342,464088,55254,0,49736,0,9
15829610,2017,209927,92431,58240,26877,7314,0,69463,0,0,232895,90000,0,213099,225363,241062,0,15699,0,17830,3
15839834,2017,31205,8968,5812,3104,52,0,108649,0,0,-68476,200,0,56419,56533,38043,18490,0,16790,0,0
15839869,2017,674325,13359,0,13359,0,429,643033,293947,0,-248867,200,0,134617,160753,125140,35613,0,34246,0,1
15839915,2017,0,180503,99700,80363,440,0,690465,0,0,-509962,200,0,194486,194486,216413,0,21927,0,23872,2
15839923,2017,0,5,4,0,1,0,932,0,0,-927,200,0,0,0,0,0,0,0,0,0
15839966,2017,36020,276513,68470,132285,75758,8910,253297,0,2662,65484,200,0,591291,591327,526515,64812,0,58897,0,4
15839990,2017,367036,302845,270464,2173,30208,0,225290,198862,0,245729,200000,0,700744,1188084,1147451,40633,0,33810,0,17
15844245,2017,84565,42475,32577,4960,4938,0,132986,0,0,-5946,200,0,47451,19015,33852,0,14837,0,16261,1
15844253,2017,958882,588217,1774,113056,473387,32190,1065513,0,0,513776,1000,0,59189,674888,429523,245365,0,237956,0,1
15844261,2017,405029,894155,39396,622569,232190,37194,471536,0,0,864842,200,0,3202121,3328805,2492461,836344,0,826221,0,24
15844270,2017,0,278003,244732,33271,0,0,276695,0,0,1308,206,1762,0,0,0,0,0,0,0,0
15844288,2017,27995,62744,0,3,62741,0,8570,0,0,82169,200,0,152459,152461,67559,84902,0,81929,0,1
15844300,2017,35286748,2311328,13403,1990922,307003,0,2293444,1203900,0,34100732,13141780,0,42324,1486737,1272824,213913,0,170724,0,0
15844326,2017,171636,57286,12696,44647,-57,2122,544665,0,0,-313621,400200,0,140308,142309,287554,0,145245,0,147250,6
15849889,2017,13501,109728,0,20000,89728,0,41018,0,0,82211,1000,0,122675,122676,50458,72218,0,68538,0,1
15849897,2017,0,6104,402,0,5702,12861,73182,0,0,-54217,200,0,47124,47124,37653,9471,0,8057,0,0
15849927,2017,81775,33678,0,33275,403,0,30138,0,0,85315,128200,0,0,0,0,0,0,0,0,0
15849935,2017,4006,86831,30429,16,56386,0,24748,0,0,66089,45200,0,698888,699835,720788,0,20953,0,21920,4
15857270,2017,0,294,0,0,294,0,81795,0,0,-81501,200,0,0,1000,702,298,0,268,0,0
15857318,2017,12590,827119,34583,734742,57794,0,212191,0,0,627518,200,0,357379,379876,299019,80857,0,77094,0,1
15857334,2017,0,2383,1643,127,613,0,11909,0,0,-9526,300,0,0,0,0,0,0,0,0,0
15857369,2017,1854190,3229334,12163,1896017,1321154,23049,3142956,0,24069,1939548,72200,0,4767991,4833647,3995453,838194,0,754037,0,16
15857431,2017,47169,17828,11605,411,5812,0,20562,0,0,44435,200,0,166417,254569,229057,25512,0,23832,0,2
15864552,2017,66000,0,0,0,0,0,194111,0,0,-128111,0,0,0,0,0,0,0,0,0,0
15876123,2017,73494,523953,286956,137333,99664,4000,54822140,0,15881,-54236574,200000,0,106938,478826,1011301,0,532475,0,532475,4
15876182,2017,2378,468081,53041,414085,955,231378,320496,293240,0,88101,500,0,314351,311496,348809,0,37313,0,40508,3
15876204,2017,0,15966,15357,0,609,0,218449,0,0,-202483,200,0,113802,113802,140296,0,26494,0,27633,2
15879073,2017,621,1579,0,46,1533,0,2000,0,0,200,200,0,0,0,0,0,0,0,0,0
15880175,2017,0,1394135,0,748245,645890,0,15896099,0,0,-14501964,2083148,0,29517,799388,2021240,0,1221852,0,1221852,0
15880205,2017,6833,35538,33623,119,1796,0,145271,0,0,-102900,200,0,40417,40417,51906,0,11489,0,11893,1
15880221,2017,518547,41150,0,40589,561,0,468059,0,0,91638,31000,0,5485,5485,32528,0,27043,0,27208,0
15888748,2017,0,0,0,0,0,0,30581,0,0,-30581,200,0,0,0,0,0,0,0,0,0
15888756,2017,107155960,12442822,5055945,6223527,1163350,147213,107484462,13371277,610284,-1720028,25030100,0,80343788,84161063,87486614,0,3325551,0,3325551,492
15888764,2017,16420,52128,5946,43733,2449,0,77520,0,0,-8972,200,0,6074,6074,10553,0,4479,0,4661,1
15888802,2017,0,39173,160,0,39013,0,0,0,0,39173,200,0,0,0,0,0,0,0,0,0
15897150,2017,0,262198,0,259509,2689,0,709969,0,0,-447771,1000,0,0,966,7209,0,6243,0,6268,0
15897169,2017,36,546384,2507,121940,421937,0,35870,0,0,510550,1000,0,47780,47780,30070,17710,0,16277,0,1
15897177,2017,2439,6148,2359,0,3789,0,978,0,0,7609,200,0,32264,32264,24716,7548,0,6580,0,0
15903740,2017,20321,22521,18895,100,3526,0,25779,0,0,17063,200,0,132645,132647,122507,10140,0,8814,0,0
15903805,2017,0,86571,0,57595,28976,0,35343,0,0,51228,200,0,344200,344200,346520,0,2320,0,5762,13
15903813,2017,0,26173,23357,2327,489,0,129449,0,0,-103276,200,0,57723,57723,81013,0,23290,0,23867,2
15903821,2017,7516,43522,28,12648,30846,0,1671,0,0,49367,200,0,155193,155227,101455,53772,0,49115,0,0
15903848,2017,0,295741,0,4084,291657,0,277,0,0,295464,200,0,0,1,12017,0,12016,0,12016,1
15903880,2017,408457,778477,193452,345005,240020,1523,444278,0,0,744179,200,0,2940695,3068232,2934689,133543,0,107137,0,12
15903910,2017,0,36000,30524,305,5171,0,27634,0,0,8366,200,0,68367,68367,68842,0,475,0,1159,2
15907980,2017,5368,241188,0,68701,172487,0,5551,0,0,241005,200,0,198743,204321,64815,139506,0,133387,0,1
15907998,2017,62293,0,61165,1128,599150,533193,65957,0,0,549273,112170,150600,0,6120,2742838,0,77782,2742845,2820627,0
15908055,2017,61579,1118509,402835,314239,401435,1641,499613,0,0,682116,2000,0,1441816,1432054,1172441,259613,0,243823,0,9
