cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
18387393,2023,0,66206,0,26544,39662,0,713099,0,0,-646893,200,0,207719,207719,364192,0,156473,0,158550,6
18387415,2023,0,0,0,0,0,0,0,0,0,0,128800,0,0,0,0,0,0,0,0,0
18395930,2023,3785,184267,0,167246,17021,0,7578,0,0,180474,200,0,204697,204741,99160,105581,0,103780,0,1
18405325,2023,-2411,19527,7708,11756,63,0,20807,0,0,-3691,0,0,0,0,0,0,0,0,0,0
18405341,2023,6487,31967,0,4250,27717,0,1077,0,0,37377,200,0,56195,56195,14366,41829,0,35499,0,0
18414226,2023,186,381,0,0,381,0,10312,0,0,-9745,200,0,0,0,0,0,0,0,0,0
18414234,2023,92684,4301121,493870,485554,3321697,103849,3063004,907352,0,527298,200,0,959561,960161,727324,232837,0,223419,0,1
18414277,2023,0,130440,0,130440,0,0,134,0,0,130306,200,0,0,0,0,0,0,0,0,0
18414307,2023,86659,75066,3238,16378,55450,0,29170,0,0,132555,200,0,187668,187668,103599,84069,0,82230,0,1
18414315,2023,0,2875,0,2812,63,0,26357,0,0,-23482,200,0,0,0,0,0,0,0,0,0
18414390,2023,2789572,16429387,5459426,10295750,674211,865277,7255930,95121,0,12733185,1500000,0,123068761,128889551,128973206,0,83655,0,128005,139
18433325,2023,0,214,0,0,214,0,155284,0,0,-155070,200,0,0,0,0,0,0,0,0,0
18440390,2023,10561,152166,9218,6722,136226,0,10663,0,0,152064,1500,0,287986,295070,158654,136416,0,133485,0,1
18444294,2023,566475,123973,4324,86622,33027,1391,410806,208,0,280825,200,0,352672,355174,239844,115330,0,112225,0,1
18444324,2023,594228,1272270,1101676,102078,68516,89239,1983995,0,0,-28258,200,0,6650868,6753020,6715370,37650,0,26827,0,13
18444332,2023,0,11052,0,7430,3622,0,32446,0,0,-21394,200,0,35400,35400,34676,724,0,608,0,1
18454204,2023,118157,126792,34747,11792,80253,1448,31112,0,0,215285,200,0,613817,635406,444202,191204,0,177649,0,3
18454212,2023,420270,4985804,2450881,2361519,173404,12469,2505625,0,0,2912918,10710,0,8152824,8188471,7310201,878270,0,767739,0,11
18457987,2023,67055,90915,0,68792,22123,0,22381,0,0,135589,420,0,90694,91461,66446,25015,0,24101,0,1
18458656,2023,0,0,0,0,0,0,2790,0,0,-2790,200,0,0,0,0,0,0,0,0,0
18458699,2023,156906,1090349,923136,130970,36243,0,804063,0,0,443192,200,0,1533409,1551366,1480218,71148,0,58623,0,8
18458702,2023,0,43318,0,43318,0,0,94770,0,0,-51452,200,0,0,0,0,0,0,0,0,0
18458710,2023,288687,4037011,241951,1535852,2259208,14815,2191255,0,0,2149258,50000,0,6871999,6899189,4418012,2481177,0,2089258,0,22
18458737,2023,2699,253609,15128,140787,97694,0,351664,0,0,-95356,200,0,0,0,2189,0,2189,0,2189,0
18458745,2023,221814,1041871,6322,77832,957717,4987,448018,0,0,820654,200,0,1770299,1779265,935501,843764,0,828189,0,2
18463938,2023,218258,77960,4149,64818,8993,0,1043468,0,0,-747250,200,0,344589,344696,640895,0,296199,0,299646,0
18463954,2023,0,346,0,189,157,0,129863,0,0,-129517,200,0,0,0,0,0,0,0,0,0
18472936,2023,4200029,1875843,1338443,512454,24946,123695,1671524,-136974,0,4665017,200,0,2032843,2657567,2438387,219180,0,197827,0,8
18472944,2023,88779,50219,0,24268,25951,26,37419,0,0,101605,200,0,377535,377535,291777,85758,0,81983,0,2
18472960,2023,4839,164758,0,154809,9949,0,1793084,0,0,-1623487,200,0,0,0,0,0,0,0,0,0
18479730,2023,0,3485,0,2810,675,0,53362,0,0,-49877,200,0,0,0,0,0,0,0,0,0
18479748,2023,4691037,10961202,5586150,3638765,148387,75446,5004005,0,0,10723680,200,0,53527340,54098456,50853911,3244545,0,2829993,0,28
18479756,2023,0,108748,102203,0,6545,0,98102,0,0,10646,200,0,141375,141375,142129,0,754,0,2168,1
18479780,2023,405112,318307,350,189793,128164,0,19095,14104,0,690220,100200,0,0,0,0,0,0,0,0,0
18479861,2023,0,296,0,194,102,0,47531,0,0,-47235,200,0,0,0,0,0,0,0,0,0
18479896,2023,21627,133876,27407,45486,60983,1166,92785,0,0,63884,1000,0,291929,295941,282819,13122,0,10811,0,1
18486672,2023,0,127995,0,48975,79020,0,19670,0,0,108325,1040,0,296682,301438,347720,0,46282,0,49109,2
18486737,2023,211529,341352,99818,222348,19186,3269,410991,0,0,145159,200,0,92695,92695,161998,0,69303,0,69303,0
18490576,2023,27113425,140329019,32248000,85098615,22982404,316895,118510328,3322838,2770467,43155706,1200000,0,237799925,290943696,263521794,27421902,0,23715457,0,54
18490606,2023,14098,14985,0,9448,5537,0,243916,0,0,-214833,200,0,110130,120130,165452,0,45322,0,46524,3
18490622,2023,2758,324772,0,59770,265002,930,30447,0,0,298013,200,0,255223,258179,195153,63026,0,55213,0,1
18494225,2023,208517,1676117,861878,707408,106831,4261,743289,472,0,1145134,200,0,3743150,3851506,3754976,96530,0,76380,0,7
18494276,2023,561293,1810900,13035,388386,1409479,1227,600530,0,0,1772890,7000,0,1354671,1379739,1362656,17083,0,4878,0,8
18500050,2023,0,15404,0,9274,6130,0,265878,0,0,-250474,200,0,17687,17688,139863,0,122175,0,122352,1
18505227,2023,283654,0,0,0,0,0,401765,0,0,-118111,340,0,0,0,10490,0,10490,0,10490,0
18505243,2023,681455,3060740,25828,173308,747390,2088,946365,446127,0,2351791,210,0,6136999,6516689,5349442,1167247,0,1103255,0,28
18505286,2023,0,4819,0,914,3905,0,0,0,0,4819,200,0,0,0,6801,0,6801,0,6801,0
18505308,2023,98661,154843,99053,1000,54790,140300,403514,0,0,-9710,500,0,174767,187418,210154,0,22736,0,24609,1
18514209,2023,208070,30027,0,30019,8,30747,682971,0,0,-414127,1000,0,0,0,0,0,0,0,0,0
18514217,2023,11078,75692,36627,0,39065,0,129614,0,0,-42844,200,0,856700,871684,857226,14458,0,5788,0,4
18521079,2023,1622842,3252429,369519,1511051,1371859,21659,502573,72088,0,4322269,200,0,3436323,3705307,2892206,813101,0,755973,0,11
18521087,2023,763,11371,0,10251,1120,0,4147,0,0,7987,200,0,0,314,3143,0,2829,0,2829,0
18522449,2023,0,34734,0,34000,734,0,50679,0,0,-15945,5400,0,0,0,98,0,98,0,98,0
18529005,2023,6997,227621,6361,26698,194562,0,28002,0,0,206616,200,0,320939,320942,119477,201465,0,198640,0,2
18529021,2023,16505,2175139,1198685,154916,821538,0,1344538,0,0,847106,800,0,318428,330508,249936,80572,0,77302,0,1
18529030,2023,217310,2202712,291949,1815402,95361,40556,1069257,0,0,1391321,200200,0,665447,666634,625506,41128,0,34429,0,3
18529056,2023,5669702,5548162,0,4271795,1276367,332,226653,0,0,10991543,1802500,0,1484204,1611231,344636,1266595,0,1074058,0,0
18529080,2023,0,15406,0,0,15406,0,0,0,0,15406,200,0,0,0,450,0,450,0,450,0
18533294,2023,667610,2773554,858008,53807,1861739,3603,766110,49834,0,2628823,173700,0,3797822,3963785,3519706,444079,0,386934,0,16
18538852,2023,1980653,1582465,0,1582379,1,0,5151808,0,0,-1588690,60000,0,0,388334,456505,0,68171,0,68171,1
18538887,2023,212435,1115769,1049119,31149,35501,0,1328815,0,0,-611,200,0,1641781,1641782,1658215,0,16433,0,32863,3
18538925,2023,260420,284795,82993,89251,112551,0,59916,0,0,485299,200,0,754732,754732,776088,0,21356,0,28526,3
18538933,2023,818205,1381086,3349,1028307,245298,22742,838290,0,0,1383743,70000,0,4196172,4243063,4913761,0,670698,0,687432,37
18546740,2023,184500,2679063,1147755,188602,1342706,510,730612,0,0,2133461,200,0,4016829,4048388,3913746,134642,0,74552,0,12
18546758,2023,1393,0,0,0,0,0,119938,0,0,-118545,200,0,0,0,0,0,0,0,0,0
18546766,2023,2311,252673,0,213799,38874,1029,59423,0,0,196590,200,0,452131,452210,252956,199254,0,195274,0,2
18546774,2023,0,8104,0,0,8104,0,0,0,0,8104,200,0,0,0,0,0,0,0,0,0
18550287,2023,330844,257516,65381,106323,85812,0,19488,0,0,568872,5000,0,594018,594018,492413,101605,0,85858,0,4
18550309,2023,0,6088,0,0,6088,0,68409,0,0,-62321,400,0,75000,75000,33862,41138,0,34556,0,0
18550317,2023,0,1682,185,759,738,0,141,0,0,1541,240,0,0,0,0,0,0,0,0,0
18550368,2023,194340,556458,24751,171764,359943,0,352927,0,0,397871,220,0,353997,353997,140012,213985,0,210975,0,1
18556590,2023,0,12422,0,6391,6031,0,4023,0,0,8399,200,0,0,159,881,0,722,0,722,0
18568683,2023,0,7983,0,7670,313,0,2507,0,0,5476,500,0,3241,3290,4614,0,1324,0,1529,0
18568713,2023,320581,1016885,15921,918573,82391,961,2786205,0,0,-1447778,35050,0,0,4,5612,0,5608,0,5608,0
18568721,2023,72240,147418,0,3804,143614,0,77701,0,0,141957,200,0,562857,562857,478357,84500,0,79716,0,1
18568730,2023,0,6135,0,0,6135,0,87,0,0,6048,200,0,7650,7650,1377,6273,0,5389,0,0
18568772,2023,2285,71154,0,69634,1520,0,47378,0,0,26061,210,0,100360,100360,70924,29436,0,25811,0,1
18568802,2023,0,46143,36652,0,9491,0,72357,0,0,-26214,200,0,0,0,0,0,0,0,0,0
18568853,2023,0,151856,0,36450,115406,0,13749,0,0,138107,200,0,0,0,0,0,0,0,0,0
18572382,2023,0,0,0,0,0,0,137584,0,0,-137584,200,0,0,0,0,0,0,0,0,0
18572390,2023,2908,25901,0,16049,9852,0,338411,0,0,-309602,500,0,161533,161534,274926,0,113392,0,115007,6
18572404,2023,1054603,918009,170145,653222,92175,136354,666174,0,0,1442792,200,0,886480,886480,700066,186414,0,178675,0,3
18572439,2023,0,9688,0,84,9604,0,3283,0,0,6405,510,0,900,900,0,900,0,873,0,0
18572447,2023,0,4209,0,0,4209,0,191,0,0,4018,510,0,0,0,0,0,0,0,0,0
18572455,2023,1326,28877,0,0,28877,0,352,0,0,29851,200,0,2200,2200,0,2200,0,1848,0,0
18574693,2023,0,444789,0,17928,126861,0,69656,0,0,375133,200,0,219992,484292,252194,232098,0,227835,0,1
18574731,2023,38595,40997,230,39579,1188,0,143125,0,0,-63533,10000,0,0,0,0,0,0,0,0,0
18574740,2023,76174,57243,3870,14941,38432,0,9760,0,0,123657,200,0,17315,18493,96238,0,77745,0,77827,1
18582289,2023,247382,1682182,5798,611962,1064422,3785,111879,0,0,1821470,35000,0,2104426,2075154,1059934,1015220,0,997272,0,9
18582300,2023,7974,134071,220,13452,120399,0,98278,0,0,43767,200,0,145045,145045,67474,77571,0,66209,0,0
18586663,2023,77359,140943,1298,40311,99334,0,18517,0,0,199785,200,0,285678,285678,401644,0,115966,0,118823,2
18592690,2023,113867,1790737,1552487,194859,43391,0,3499883,0,0,-1595279,2870,0,564837,300490,941245,0,640755,0,646415,6
18595696,2023,11061,104687,55308,538,48841,0,132293,0,0,-16545,200,0,0,906,6221,0,5315,0,5315,0
18595742,2023,0,126296,0,0,126296,0,600,0,0,125696,500,0,21690,21690,11616,10074,0,8510,0,0
18600253,2023,0,142615,0,142677,-62,0,201944,0,0,-59329,200,0,0,107761,134950,0,27189,0,27189,0
18600318,2023,528986,736434,39345,200671,496418,7762,74317,0,0,1198865,500,0,1384382,1399097,830164,568933,0,556434,0,3
18608923,2023,2464,126887,712,60746,65429,0,318407,0,0,-189056,200,0,85937,137438,218918,0,81480,0,82855,3
18608958,2023,45718,533346,461184,50116,22046,1160,1743179,0,0,-1162955,200,0,1267658,1267659,1120079,147580,0,136704,0,8
18608982,2023,295557,178579,0,898,177681,0,14386,0,0,459750,200,0,6904,15019,320,14699,0,12394,0,0
18609023,2023,28,49175,36833,4596,7746,0,19085,0,0,30118,200,0,71203,71203,65817,5386,0,4557,0,1
18609058,2023,7209,46581,0,0,46581,0,9822,0,0,43968,200,0,283050,283050,241337,41713,0,38882,0,0
18609066,2023,0,47085,41066,0,6019,0,145847,0,0,-98762,1000,0,0,0,0,0,0,0,0,0
18611929,2023,0,20,0,0,20,0,592528,0,0,-592508,250,0,0,0,621,0,621,0,621,0
18622634,2023,59205,22933,8990,39,13904,0,8585,0,0,73553,200,0,45528,45531,54068,0,8537,0,8537,1
18636206,2023,2285,178,0,176,2,0,263254,0,0,-260791,200,0,400,4511,7412,0,2901,0,2901,0
18644276,2023,16318,248145,0,233000,15145,0,3589,0,0,260874,200,0,203311,203311,121718,81593,0,79865,0,1
18647230,2023,1501,42930,0,85,42845,0,180,0,0,44251,200,0,0,0,0,0,0,0,0,0
18650502,2023,0,4040,0,0,4040,0,0,0,0,4040,200,0,0,0,0,0,0,0,0,0
18652880,2023,464757,56755,0,42064,14691,0,210815,117704,-199748,392741,200,0,103246,110094,75616,34478,0,28926,0,0
18652937,2023,0,7501,3100,0,4401,0,12,0,0,7489,200,0,0,0,0,0,0,0,0,0
18652970,2023,42691,179856,1775,32835,145246,0,78632,0,0,143915,200,0,225101,225224,177708,47516,0,45264,0,2
18652996,2023,1091190,2495031,0,2328639,166392,0,94259,0,0,3491962,17500,0,950216,950727,66917,883810,0,755181,0,0
18655526,2023,52988,11128,6926,4199,3,0,85335,0,0,-21219,200,0,0,0,2293,0,2293,0,2293,0
18655577,2023,0,97,0,16,81,0,36000,0,0,-35903,400,0,0,0,0,0,0,0,0,0
18660069,2023,3130633,70933,0,64144,6789,0,7063173,0,0,-3861607,1000,0,124014,257241,394821,0,137580,0,137580,0
18670496,2023,470708,25133,903,21865,2365,0,512043,0,0,-16202,200,0,401351,412610,457318,0,44708,0,48234,2
18670534,2023,253514,74153,0,74137,16,0,4924,0,0,322743,300,0,0,0,0,0,0,0,0,0
18670623,2023,1313066,4518578,27938,4482610,8030,16991,5817398,0,0,31237,200,0,561339,565448,539522,25926,0,20273,0,2
18682784,2023,143055,2040055,883970,987224,168861,0,1580769,0,0,602341,200,0,6057459,6118586,5389009,729577,0,602101,0,13
18682857,2023,1882765,17227,0,14821,2406,0,330066,0,0,1569926,10000,0,53852,53907,115589,0,61682,0,61682,0
18682911,2023,0,29038,0,336,28702,0,0,0,0,29038,25000,0,0,2,1018,0,1016,0,1016,0
18682954,2023,2397167,1628779,385796,1191879,51104,18205,3873462,144,0,170545,210,0,1437886,1432130,1808585,0,376455,0,389032,4
18687471,2023,118935,99871,0,5626,94245,21245,114025,0,0,126026,200,0,116747,155620,68221,87399,0,73415,0,1
18692338,2023,700,0,0,0,0,0,5509,0,0,-4809,200,0,0,0,0,0,0,0,0,0
18697394,2023,0,0,0,0,0,0,15995,0,0,-15995,1000,0,0,0,0,0,0,0,0,0
18705896,2023,419002,564269,376122,27744,160403,0,2181583,0,0,-1198312,66000,0,3339064,3305619,3439027,0,133408,0,153736,15
18708515,2023,0,5828,603,3314,1911,0,112402,0,0,-106574,200,0,11156,11490,54814,0,43324,0,43439,1
18708566,2023,5532346,3361668,197778,1369116,1794774,45130,2470080,940051,0,5529013,80000,0,5940009,5940390,3473800,2466590,0,2070407,0,50
18716143,2023,310554,78164,0,77129,1035,1771,266980,0,0,123509,1000,0,364538,364539,239311,125228,0,122309,0,3
18723264,2023,4000,14,8,0,6,0,76235,0,0,-72221,200,0,0,0,0,0,0,0,0,0
18727940,2023,778824,2581330,245487,2057741,278102,0,31013,0,0,3329141,7100,0,44479,111765,204048,0,92283,0,97727,0
18734344,2023,52022037,20692362,6439691,10356049,3896622,21065,32470280,0,0,40265184,400000,0,70888123,76236834,67705481,8531353,0,8360574,0,152
18734352,2023,188601,292208,101933,145981,44184,104,199053,0,0,281860,2000,0,783940,787224,715871,71353,0,64915,0,3
18734379,2023,0,70747,0,20000,50747,0,56256,0,0,14491,200,0,207110,207110,201384,5726,0,3065,0,5
18736400,2023,4085,13965,1086,939,11940,0,66342,0,0,-48292,200,0,47781,48021,45186,2835,0,2372,0,0
18739961,2023,275188,629141,0,588091,41050,0,397750,0,0,506579,200,0,2746910,2746922,2377495,369427,0,342506,0,32
18740010,2023,607028,70877,44327,3300,23250,15251,522873,0,0,170283,20250,0,850861,1813661,1788681,24980,0,12086,0,7
18743547,2023,0,51644,0,41158,10486,0,41043,0,0,10601,200,0,0,0,325,0,325,0,325,0
18750463,2023,0,112750,0,99000,13750,0,0,0,0,112750,200,0,0,0,79,0,79,0,79,0
18750498,2023,53297,220777,61,189725,30991,0,285,0,0,273789,1000,0,0,0,0,0,0,0,0,0
18750510,2023,0,14395,0,0,14395,0,727,0,0,13668,200,0,20770,20770,14277,6493,0,5454,0,0
18750536,2023,124492,95534,26943,57360,11231,2462,23710,0,0,198778,200,0,331878,332722,254773,77949,0,74689,0,2
18759500,2023,157557,102126,8470,91559,2097,0,46803,0,0,212880,83400,0,0,0,0,0,0,0,0,0
18759527,2023,23953,30579,0,1718,28861,0,27882,0,0,26650,200,0,44670,44670,13349,31321,0,26410,0,1
18759624,2023,13687,354311,214214,15120,124977,81737,176787,0,0,272948,200,0,95923,96368,116240,0,19872,0,21228,0
18760858,2023,0,596711,0,186,494710,0,922669,0,0,-325958,34000,0,4111780,2631006,867407,1763599,0,1691222,0,2
18762298,2023,0,22766,0,22669,97,0,407962,0,0,-385196,1000,0,0,0,0,0,0,0,0,0
18762301,2023,427792,874035,505153,134163,234719,0,214740,0,0,1087087,200,0,1777189,1795885,1589363,206522,0,188542,0,3
18766567,2023,122236,214893,60017,1215,153661,1294,129424,0,0,208999,200,0,18371,315458,291049,24409,0,24225,0,1
18771296,2023,626960,2501994,2122794,364043,15157,11,2726985,0,0,401980,1000100,0,789678,850452,713765,136687,0,129278,0,1
18771377,2023,4540,255898,33176,162126,60596,13917,19165,0,0,255190,200,0,0,198392,28822,169570,0,145610,0,1
18781508,2023,181919,1625148,0,1023534,601614,7098,799409,3037,231959,779760,35156,0,11694332,11739730,10916828,822902,0,737573,0,52
18781540,2023,0,10617,0,3802,6815,0,1445,0,0,9172,200,0,0,0,5839,0,5839,0,5839,0
18787039,2023,34745371,40457176,16284722,22990153,1182301,15825,42169653,1092408,651198,31305113,350000,0,138276539,138448397,132893412,5554985,0,4810250,0,122
18787055,2023,7674,88000,20527,50457,17016,2629,360001,0,0,-261698,400,0,155505,156111,208949,0,52838,0,54442,2
18787071,2023,0,0,0,0,0,0,43091,0,0,-43091,200,0,0,0,0,0,0,0,0,0
18787110,2023,3841138,1250889,464643,348353,437893,34964,6091117,1584596,0,-2548722,200,0,5299249,8620979,8793335,0,172356,0,172356,5
18787128,2023,0,104969,3468,33937,67564,15187,6160,0,0,113996,200,0,52638,96433,95228,1205,0,293,0,0
18789692,2023,0,591,0,0,591,0,239030,0,0,-238439,200,0,0,5126,3350,1776,0,1492,0,0
18789706,2023,15716,165176,33418,78598,53160,0,343638,0,0,-162746,200,0,193535,236305,228232,8073,0,5739,0,1
18789714,2023,129060,311893,286236,17852,7805,0,1650875,0,0,-1209922,200,0,0,21633,173367,0,151734,0,151734,1
18796436,2023,0,130698,0,127372,3326,0,159810,0,0,-29112,400,0,26767,70471,50762,19709,0,16373,0,0
18796444,2023,1715853,1222640,622471,363391,236778,15418,2063977,250611,0,639323,5000,0,2189873,2552828,2409808,143020,0,121130,0,14
18808786,2023,42499,336228,0,51181,285047,1099,176529,0,0,203297,350,0,265852,278097,40490,237607,0,199883,0,0
18809072,2023,13114,163556,0,23165,140391,632,242683,0,0,-65381,400,0,218193,222852,205347,17505,0,15276,0,3
18809080,2023,84406,653294,0,651423,1871,5940,333041,0,0,410599,400,0,1198481,1212698,1157619,55079,0,44296,0,3
18811161,2023,0,337967,48679,118409,170879,396,171408,2300,0,164655,200,0,595078,599716,465405,134311,0,113192,0,0
18811226,2023,57516,13026,0,13026,0,0,188812,0,0,-118270,200,0,0,0,0,0,0,0,0,0
18811234,2023,109660,1619,0,1619,0,0,269323,0,0,-158044,200,0,0,0,3902,0,3902,0,3902,0
18811242,2023,4003,601227,434662,158498,8067,80763,419133,0,0,266860,200,0,1170494,1133048,1106911,26137,0,17289,0,2
18819700,2023,1193985,295111,12498,192205,90408,0,288336,0,0,1200760,200,0,240341,300263,302572,0,2309,0,5009,1
18819718,2023,47290,55455,55455,0,0,590,231869,0,0,-128534,200,0,0,0,0,0,0,0,0,0
18819734,2023,8092,124989,0,8336,116653,0,6599,0,0,126482,200,0,244737,246237,127423,118814,0,116352,0,1
18819742,2023,4842355,330660,0,258513,72147,0,4076279,0,0,1096736,50000,0,1974647,2055713,1407437,648276,0,627719,0,10
18819750,2023,0,34352,30577,0,3775,0,111646,0,0,-77294,200,0,60379,60379,76725,0,16346,0,16950,1
18819769,2023,101751,1008185,21088,775873,211224,100095,909610,0,0,300421,200,0,577987,577997,550491,27506,0,21726,0,2
18823468,2023,78563,99037,46965,29946,22126,0,165832,0,0,11768,200,0,390033,394564,368150,26414,0,22402,0,1
18823484,2023,241704,738235,20515,559593,158127,33660,566855,16457,0,430287,200,0,873737,873790,435004,438786,0,430047,0,5
18823506,2023,0,75396,63825,523,11048,145,76867,0,0,-1326,300,0,0,59441,62821,0,3380,0,3380,0
18823549,2023,1139812,242863,4202,234145,4516,0,881510,0,0,501165,1000,0,661251,663129,399498,263631,0,257812,0,1
18823565,2023,111013,318821,0,252088,66733,0,277708,0,0,152126,200,0,2384042,2391787,2286919,104868,0,81009,0,33
18823573,2023,629,10745,0,2480,8265,0,35278,0,0,-23904,200,0,85007,106757,120718,0,13961,0,14954,1
18829657,2023,0,42243,41468,0,775,0,38463,0,0,3780,200,0,112664,112664,123558,0,10894,0,12021,0
18839170,2023,14297173,14512662,5193513,2028850,7290299,5328,4296588,0,0,24518575,13100000,0,10463039,10780793,11645328,0,864535,0,864535,7
18839189,2023,20128,20832,13280,5275,2277,0,57997,0,0,-17037,200,0,0,0,0,0,0,0,0,0
18841367,2023,18681952,68753682,25873251,34570235,8310196,851391,54076491,0,736358,33474176,360,0,171167156,174909194,171557376,3351818,0,2589164,0,193
18848225,2023,2637,11587,0,345,11242,3924,0,0,0,18148,200,0,0,0,0,0,0,0,0,0
18852277,2023,169789,186074,0,34268,151806,0,178553,0,0,177310,200,0,712408,767154,637915,129239,0,123786,0,3
18859461,2023,64540,65090,371,61343,3376,99308,116158,0,0,112780,84200,0,590744,591527,584632,6895,0,1572,0,3
18862858,2023,74790,254265,0,136153,118112,0,0,0,0,329055,200,0,258331,258331,233746,24585,0,21860,0,1
18862866,2023,56947,79271,24091,32846,22334,1870,245311,0,0,-107223,300,0,457035,457035,611936,0,154901,0,159518,3
18862874,2023,0,200,0,0,200,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
18868338,2023,450000,81641,0,78539,3102,0,194991,0,0,336650,1000,0,0,786000,442690,343310,0,335450,0,0
18868370,2023,8500,2466,345,2013,108,0,115292,0,0,-104326,200,0,0,0,0,0,0,0,0,0
18874976,2023,0,1078,0,0,1078,0,26568,0,0,-25490,1000,0,0,0,0,0,0,0,0,0
18879370,2023,35000,24387,0,15293,9094,0,307245,0,0,-247858,200,0,477160,497192,699556,0,202364,0,207164,1
18879418,2023,1870,56138,0,41711,14427,0,86179,0,0,-28171,10200,0,328703,328727,261840,66887,0,63598,0,1
18879507,2023,0,137633,0,33849,103784,0,410306,0,0,-272673,10000,0,274650,284503,314562,0,30059,0,32840,1
18880099,2023,255307,32218,7237,9671,15310,277,154815,0,0,132987,200,0,54381,63921,73205,0,9284,0,9284,1
18880757,2023,0,7970,0,7970,0,0,0,0,0,7970,300,0,0,0,2915,0,2915,0,2915,0
18890050,2023,0,0,0,0,0,0,91287,0,0,-91287,200,0,0,0,0,0,0,0,0,0
18891560,2023,20519,206014,814,52478,152722,0,83696,9865,0,132972,200,0,0,0,0,0,0,0,0,0
18891608,2023,130251,20411,0,8300,12111,0,69687,0,0,80975,200,0,296068,312772,335478,0,22706,0,26168,6
18891624,2023,3495560,2244754,1842889,132535,269330,0,3586755,0,0,2153559,200,0,3199412,4268250,4043595,224655,0,207145,0,7
