cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
13884332,2020,2525,5112,0,5105,7,6633,208221,0,0,-193951,200,0,0,0,0,0,0,0,0,0
13884375,2020,0,758,0,0,758,0,7334,0,0,-6576,200,0,51545,51545,48225,3320,0,2830,0,1
13898540,2020,23814,61700,11880,46916,2904,0,8304,0,0,77210,200,0,180062,180062,163783,16279,0,12178,0,0
13910679,2020,7551,30,0,0,30,16811,500,0,0,23892,1290,0,0,0,0,0,0,0,0,0
13910750,2020,134142,36513,10747,13732,12034,0,76716,0,0,93939,7600,0,53557,54055,48590,5465,0,4974,0,1
13924194,2020,32542,312,0,312,0,0,8980,0,0,23874,200,0,0,0,0,0,0,0,0,0
13924232,2020,201127,164216,0,116078,48138,0,145146,0,0,220197,200,0,800939,803495,756162,47333,0,39298,0,4
13924240,2020,0,22905,0,0,22905,0,4547,0,0,18358,200,0,45124,45124,40999,4125,0,3703,0,1
13929787,2020,2661,70524,0,0,70524,0,162113,0,0,-88928,200,0,119704,125501,80181,45320,0,44127,0,1
13938173,2020,270140,149745,51578,7804,90363,1000,120010,0,0,300875,1300,0,98930,99058,32605,66453,0,63723,0,0
13938203,2020,2773,117905,0,107557,10348,0,248532,0,0,-127854,25200,0,298522,305014,255033,49981,0,47066,0,3
13944485,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13952194,2020,1982205,2129920,114838,441481,1573601,7339,719470,0,0,3399994,400,0,2615991,2667595,1815734,851861,0,827535,0,8
13952208,2020,15436,270062,138086,107972,24004,299,61872,0,0,223925,200,0,1010097,1010097,907462,102635,0,94077,0,2
13952224,2020,682955,544883,169196,364728,10959,0,2817921,0,0,-1590083,200,0,0,0,0,0,0,0,0,0
13954012,2020,1401,55599,0,4688,50911,0,13765,0,0,43235,200,0,274289,281602,229212,52390,0,49773,0,2
13976924,2020,665433,2158133,816681,1339390,2062,0,2743899,0,0,79667,15000,0,591817,894747,767419,127328,0,118381,0,7
13976975,2020,995077,2629232,1193925,1340866,94441,3875,1481573,0,0,2146611,76600,0,5738882,5772415,5435060,337355,0,292955,0,0
13976983,2020,831517,13745,0,7085,6660,6405,210596,21187,0,619884,200,0,203533,206015,302254,0,96239,0,98114,2
13988449,2020,298807,313246,4103,202523,106620,43678,435663,0,0,220068,200,0,785551,895152,882510,12642,0,4294,0,13
13996018,2020,0,4165,0,19,4146,0,120,0,0,4045,1000,0,0,0,2753,0,2753,0,2753,0
14017401,2020,0,0,0,0,0,0,63186,0,0,-63186,200,0,0,0,0,0,0,0,0,0
14017428,2020,334921,74181,11830,7945,54406,0,51969,0,0,357133,2200,0,1019431,1115485,1094688,20797,0,12882,0,12
14017444,2020,64478,337350,268324,1560,67466,4019,2663,0,0,403184,1000,0,330380,341578,217113,124465,0,123165,0,1
14017452,2020,54174,61176,5182,7032,48962,0,29590,0,0,85760,200,0,184074,184077,82802,101275,0,99570,0,1
14017460,2020,516983,4603986,481261,3507027,615698,0,2985570,21900,0,2113499,400,0,28154,224683,135880,88803,0,82062,0,0
14027103,2020,0,74742,3025,25000,46717,0,356,0,0,74386,200,0,21000,21000,9559,11441,0,10847,0,0
14038609,2020,384886,1443415,155444,800101,487870,0,1375515,0,0,452786,250,0,2045937,2045937,1573096,472841,0,452382,0,13
14038617,2020,0,3117,0,2463,654,0,29541,0,0,-26424,200,0,0,0,0,0,0,0,0,0
14048530,2020,443151,116964,216,107766,8982,856,157117,123362,0,280492,200,0,513192,540510,604495,0,63985,0,69243,8
14048599,2020,353258,280425,15146,38726,226553,4231,180144,0,0,457770,1000,0,830321,918971,1038876,0,119905,0,127185,11
14053706,2020,3,938876,438347,490793,9736,720,1448089,0,0,-508490,694481,0,0,0,0,0,0,0,0,0
14053722,2020,95514177,82754572,23652076,54147459,4955037,5199560,176872001,9174351,-35,-2578008,800000,0,11000,1266390,1027259,239131,0,239131,0,1
14053730,2020,235,3495,0,3494,1,0,66667,0,0,-62937,1254,0,0,0,0,0,0,0,0,0
14053749,2020,0,312596,0,306175,6421,0,312253,0,0,343,4880,0,0,0,0,0,0,0,0,0
14053757,2020,1003042,16166,0,16164,2,0,503500,0,0,515708,600,0,0,0,32099,0,32099,0,32099,0
14056826,2020,4984471447,4721472076,937360687,1415735347,392870971,9909469,1093463623,147232403,728892947,7746264019,385422400,0,3926033569,4202675387,2753857719,1448817668,0,1278884673,0,5531
14057791,2020,0,188556,0,56831,131725,0,1560,0,0,186996,200,0,82866,86405,18544,67861,0,65286,0,0
14057848,2020,7578,130299,0,28344,101955,0,14135,0,0,123742,220,0,71661,74951,37077,37874,0,37117,0,1
14063858,2020,0,0,0,0,0,0,249,0,0,-249,50000,0,0,0,0,0,0,0,0,0
14086240,2020,216635,557822,988,242448,314386,0,185154,0,0,589303,200,0,1124726,1133299,976592,156707,0,149221,0,8
14086266,2020,4273,89548,32354,198,56996,0,30185,0,0,63636,200,0,70935,70977,67577,3400,0,1431,0,0
14086274,2020,1147519,1437054,980333,186711,270010,2551,1301020,0,0,1286104,211000,0,4354834,5826300,5747687,78613,0,67110,0,20
14086339,2020,131916,384717,0,34,384683,0,446671,0,0,69962,1000,0,130231,131967,25291,106676,0,102769,0,0
14086347,2020,319171,1004812,0,55189,949623,0,6861233,0,0,-5537250,200,0,0,26866,27563,0,697,0,697,0
14086355,2020,12011715,6973604,1955843,3624710,1393051,132926,11309649,4382016,0,3426580,13900,0,20046155,20602735,19734298,868437,0,715749,0,86
14086380,2020,1394652,348336,22728,108486,217122,2000,2349789,0,0,-604801,362250,0,342722,352937,190252,162685,0,159518,0,1
14086398,2020,350907,806821,81876,618381,106564,0,629619,0,0,528109,2256,0,4139078,4135433,3852534,282899,0,243558,0,10
14099584,2020,4407526,787729,267054,301690,218985,9721,5449100,36537,0,-280661,530200,0,1823758,1725993,3336915,0,1610922,0,1628693,29
14099614,2020,160430,494799,489103,1392,4304,943,827368,0,0,-171196,220,0,58130,62549,347933,0,285384,0,285942,1
14114390,2020,2989361,11779286,3592709,4800855,3385722,125184,5431043,8176,2959327,6495285,100000,0,31200797,32261757,30265118,1996639,0,1782841,0,53
14114420,2020,0,200,0,0,200,0,27553,0,0,-27353,200,0,0,0,0,0,0,0,0,0
14114439,2020,21451,720110,3664,226587,489859,0,22166,0,0,719395,200,0,213150,214770,91724,123046,0,121237,0,3
14114447,2020,94528,1467156,584446,555678,327032,0,1228209,0,0,333475,240,0,1670816,1702329,1469558,232771,0,220036,0,3
14114455,2020,4639,83074,7083,10498,65493,16,192878,0,0,-105149,200,0,63658,63658,132886,0,69228,0,69864,2
14114463,2020,56691,170490,5429,55109,109952,0,77994,0,0,149187,200,0,331555,346392,252771,93621,0,90426,0,3
14114471,2020,3416716,212402,16873,43290,152239,45451,3051939,0,0,622630,70000,0,6659744,6866770,6637956,228814,0,191791,0,40
14114528,2020,547278,501095,269150,154392,77553,0,335812,0,0,712561,10000,0,599629,594454,558805,35649,0,29653,0,4
14128205,2020,444316,343500,247677,61650,34173,24154,645553,0,0,166417,150000,0,904894,1030551,1006593,23958,0,14683,0,13
14128221,2020,3777,653386,0,9076,644310,0,29332,0,0,627831,1000,0,1393433,1399375,989650,409725,0,396829,0,3
14128353,2020,44350,637246,270001,7328,359917,0,187272,0,0,494324,200,0,3721181,3721181,3462778,258403,0,229037,0,11
14141859,2020,176833,314742,244702,7345,62695,0,1100278,0,0,-608703,420,0,95072,342953,177135,165818,0,162912,0,0
14142005,2020,57405,354136,255031,91071,8034,0,231415,0,0,180126,200,0,785205,785205,769025,16180,0,8328,0,4
14142013,2020,371758,1025362,2551,990302,32509,0,1516075,0,0,-118955,400200,0,0,0,132132,0,132132,0,132132,2
14142056,2020,6045,67703,44191,23512,0,0,76343,0,0,-2595,200,0,0,0,0,0,0,0,0,0
14142099,2020,1,56586,47120,7340,2126,0,160746,0,0,-104159,5016,0,25462,31350,34271,0,2921,0,3695,1
14146570,2020,1996184,646335,11870,346775,287690,0,1558026,0,0,1084493,1000,0,2086034,2096582,1891196,205386,0,185999,0,12
14146589,2020,1192391,1454454,355874,390774,707806,26794,1552578,0,0,1121061,200,0,7038426,7080026,6710173,369853,0,283286,0,25
14146597,2020,82796,92616,21944,48020,22652,65,29544,0,0,145933,200,0,0,0,0,0,0,0,0,0
14153489,2020,82440,480544,324625,142324,13595,0,1417777,0,0,-854793,320000,0,498184,500789,611225,0,110436,0,118170,4
14154620,2020,761727,2670480,1514440,1435620,-279580,48050,2475437,6094,0,998726,30000,0,12962747,13097241,12244697,852544,0,735794,0,34
14154727,2020,55368880,41013078,9990574,28307936,2714568,617244,25851899,4417343,113669,66616291,5825037,0,93393820,93952132,79873582,14078550,0,12079103,0,128
14154786,2020,65661,331440,0,167572,163868,0,30898,0,0,366203,200,0,503579,503794,472626,31168,0,26406,0,5
14160796,2020,24211,3394,2672,0,722,0,45421,0,0,-17816,200,0,0,0,0,0,0,0,0,0
14160800,2020,40337,476414,95915,255095,125404,0,360977,0,0,155774,200,0,1584599,1584599,1482649,101950,0,85866,0,2
14172677,2020,246029,36596,2531,30066,3999,0,57858,0,0,224767,400,0,97018,97413,40427,56986,0,54284,0,0
14178300,2020,347,253855,227152,12844,13859,0,229218,0,0,24984,200,0,209179,209179,204185,4994,0,2995,0,1
14184949,2020,11154,13789,6585,1015,6189,0,72230,0,0,-47287,200,0,4162,4277,6549,0,2272,0,2390,0
14184965,2020,646169,61283,0,7091,54192,1595,172733,0,0,536314,200,0,324207,519536,334812,184724,0,179639,0,1
14184990,2020,708224,565688,89,363133,202466,0,910943,0,0,362969,200,0,2343369,2350415,2155121,195294,0,177443,0,2
14189709,2020,42873,210313,0,180262,30051,0,70353,0,0,182833,200,0,249625,266225,81193,185032,0,182512,0,3
14189717,2020,29935,1838721,40000,1248903,549818,0,664035,0,0,1204621,1400,0,778692,778703,742346,36357,0,28567,0,6
14197779,2020,0,235390,124006,59223,52161,0,77135,0,0,158255,200,0,298490,298490,253093,45397,0,36577,0,0
14197795,2020,205153,3016896,1026314,1805736,184846,0,331134,0,0,2890915,2000,0,635903,667834,724781,0,56947,0,63548,2
14203242,2020,12674,10121,0,10150,-29,0,6985,0,0,15810,200,0,10150,10150,3889,6261,0,5956,0,0
14212135,2020,0,0,0,0,0,0,5273,0,0,-5273,200,0,0,0,0,0,0,0,0,0
14232388,2020,17180,61168,14511,45181,1476,0,344920,0,0,-266572,200,0,125540,125540,217150,0,91610,0,92865,0
14232418,2020,9545,247462,7915,159880,79667,0,97245,0,0,159762,200,0,120153,123427,94047,29380,0,28520,0,2
14232426,2020,11960535,12234593,1686631,5430208,5117754,0,18342488,0,0,5852640,100000,0,46608714,47397396,45315939,2081457,0,1782441,0,136
14234028,2020,923315,19739,222,18804,713,3941,31720,0,0,915275,200,0,0,0,98088,0,98088,0,98088,1
14239157,2020,55707,787236,570793,135993,80450,0,602991,0,0,239952,200,0,320395,335423,395623,0,60200,0,63404,4
14239165,2020,1948,457448,189995,9831,257622,0,86101,0,0,373295,200,0,2560443,2562540,2337756,224784,0,203209,0,5
14239483,2020,0,21375,7371,509,13495,0,41643,0,0,-20268,200,0,6795,6795,3474,3321,0,3014,0,0
14243999,2020,2410,49871,0,42834,7037,0,21631,0,0,30650,200,0,23745,23745,22194,1551,0,922,0,0
14252210,2020,53547,229070,0,211257,17813,0,221955,0,0,60662,400,0,78900,86157,106503,0,20346,0,21166,1
14252261,2020,35139500,43333661,19046904,19747787,4538970,308067,43559969,0,595365,34625894,13977000,0,158154214,156933876,156192011,741865,0,49638,0,1011
14252288,2020,7798756,1983592,11998,1681936,289658,270000,521431,407552,0,9123365,1432514,0,4124867,4751879,4499446,252433,0,215692,0,2
14252296,2020,1336936,6052734,2492416,2992449,567869,7798,1331694,0,0,6065774,1500000,0,11318720,12319436,11751874,567562,0,457568,0,18
14257625,2020,89381,32564,0,6570,25994,0,78715,0,0,43230,200,0,42014,44302,30438,13864,0,12730,0,2
14269921,2020,0,156747,0,51792,104955,14,16531,0,0,140230,500,0,283675,283675,145181,138494,0,135730,0,2
14269964,2020,295,25740,11836,11247,2657,0,175778,0,0,-149743,300,0,50890,50890,42669,8221,0,8149,0,2
14269972,2020,61403,294308,31612,233522,29174,0,121331,0,0,234380,1063,0,365847,363449,219015,144434,0,133881,0,0
14278130,2020,296536,329240,300,67660,261280,0,70507,0,0,555269,500,0,921694,927292,424146,503146,0,496416,0,6
14278164,2020,626917,926111,438985,417407,69719,7392,1874208,0,0,-313788,5000,0,3135489,3245862,3203385,42477,0,11818,0,14
14294810,2020,0,0,0,0,0,0,6273,0,0,-6273,1000,0,0,0,0,0,0,0,0,0
14294828,2020,164736,561603,0,323911,237692,0,179894,0,0,546445,200,0,995509,1051534,761293,290241,0,281239,0,12
14297786,2020,14,93665,43342,48584,1739,0,92119,0,0,1560,200,0,0,0,0,0,0,0,0,0
14297808,2020,0,17024,12347,0,4677,0,30758,0,0,-13734,200,0,4006,4006,3466,540,0,407,0,0
14307065,2020,12911,899754,825579,54108,20067,0,711224,0,0,201441,200,0,438837,455645,385656,69989,0,65533,0,3
14307081,2020,164575,507239,141830,97284,268125,0,209416,0,0,462398,45000,0,2058029,2058258,1963388,94870,0,86871,0,4
14307090,2020,6422,334464,0,155409,179055,0,3710,0,0,337176,200,0,0,0,6049,0,6049,0,6049,1
14307103,2020,622930,1324286,0,952291,371995,0,384525,945938,0,616753,200,0,1286105,1342933,1093067,249866,0,236700,0,8
14307120,2020,0,36346,0,13710,22636,0,3956,0,0,32390,200,0,0,0,0,0,0,0,0,0
14307138,2020,1102737,2259188,1306055,904982,48151,67902,3073140,0,0,356687,45000,0,5008420,5014524,4970048,44476,0,29250,0,10
14310745,2020,868667,1266618,87897,39664,1139057,6176,815066,53537,0,1272858,300,0,2168900,3441653,2964348,477305,0,455512,0,13
14310753,2020,1466570,779455,276658,132793,370004,1151,885742,0,0,1361434,25000,0,4959453,5055495,4065876,989619,0,869984,0,37
14310761,2020,243105,1533861,1313723,199983,20155,0,1222233,0,0,554733,2500,0,960811,969334,956119,13215,0,3607,0,0
14310770,2020,53844,71694,0,11576,60118,0,38174,0,0,87364,200,0,115050,115050,59336,55714,0,54593,0,1
14310796,2020,0,17574,640,15440,1494,0,59292,0,0,-41718,200,0,22824,72034,94472,0,22438,0,23158,2
14310818,2020,0,0,0,0,0,0,166200,0,0,-166200,200,0,0,0,0,0,0,0,0,0
14310842,2020,0,61440,1500,34755,25185,0,11459,0,0,49981,400,0,94958,94958,80836,14122,0,13172,0,1
14310850,2020,35786,22365,6105,4666,11594,1181,83051,0,0,-23719,200,0,241903,241904,209416,32488,0,30207,0,2
14310869,2020,74396,788302,168772,50500,569030,0,345332,0,0,517366,200,0,1790478,1797195,1371537,425658,0,408901,0,12
14317298,2020,2964783,441819,14229,301024,126566,3810,2417824,0,0,992588,200,0,1363223,1441007,1159552,281455,0,267470,0,0
14317310,2020,217601,37649,6375,13540,17734,1535,76972,2683,0,177130,200,0,102415,109339,105462,3877,0,1255,0,1
14324260,2020,31895,73198,3652,36550,32996,1422,3194,0,0,103321,200,0,182340,182556,83031,99525,0,94064,0,0
14324309,2020,460338,970856,664169,87712,218975,0,441283,0,0,989911,30000,0,2191536,2202224,1941545,260679,0,241796,0,3
14332263,2020,6300,2658,0,2655,3,0,159338,0,0,-150380,200,0,0,9258,8663,595,0,317,0,0
14332280,2020,526261,195660,0,184345,11315,0,338624,0,0,383297,50200,0,219010,222005,212901,9104,0,8164,0,1
14336834,2020,0,1585,0,0,1585,0,31000,0,0,-29415,200,0,3660,3660,3097,563,0,462,0,0
14336842,2020,0,0,0,0,0,0,4593,0,0,-4593,200,0,0,0,0,0,0,0,0,0
14336869,2020,0,53890,1651,51450,789,0,19174,0,0,34716,200,0,0,0,0,0,0,0,0,0
14336877,2020,0,6852,0,0,6852,0,96,0,0,6756,200,0,9050,10050,3253,6797,0,6516,0,0
14336923,2020,0,0,0,0,0,0,153563,0,0,-153563,163200,0,0,0,0,0,0,0,0,0
14347078,2020,0,2510,0,0,2510,0,0,0,0,2510,200,0,0,0,0,0,0,0,0,0
14352937,2020,281228,903617,574307,147579,181731,0,3392493,0,0,-2207648,1000,0,1679535,1719491,1856737,0,137246,0,157026,11
14352970,2020,3437,20947,2572,1458,16917,0,5480,0,0,18904,200,0,30882,30882,22882,8000,0,7117,0,0
14352988,2020,302162,557428,153059,392702,11667,0,470540,0,0,389050,68000,0,1528643,1615426,1597487,17939,0,2522,0,10
14353002,2020,114925,654742,1429,327567,325746,105213,43258,8864,0,822758,200,0,63726,75615,151755,0,76140,0,77486,1
14353061,2020,1388,88358,0,33712,54646,1395,10163,0,0,80978,18000,0,163767,163767,137896,25871,0,24438,0,2
14353070,2020,0,128690,0,29906,98784,0,42028,0,0,86662,2030,0,495831,496333,409857,86476,0,81517,0,13
14361480,2020,485935,118967,13599,104751,617,1084,491389,0,0,114597,3000,0,49391,50967,34948,16019,0,14648,0,0
14364990,2020,95659,73773,1556,71892,325,0,264354,0,0,-94922,200,0,0,0,0,0,0,0,0,0
14373778,2020,1361,7001,0,3,6998,0,57055,0,0,-48693,210,0,0,0,0,0,0,0,0,0
14377540,2020,1645,303040,95220,801,207019,0,238763,0,0,65922,200,0,160197,160206,136421,23785,0,21582,0,3
14377605,2020,1227261,672253,1224,233727,437302,547,328141,0,167833,1404087,313200,0,1131770,1440810,1527744,0,86934,0,132337,3
14377613,2020,47587,28898,0,14813,14085,0,40759,0,0,35726,200,0,89672,89783,104831,0,15048,0,17531,0
14377621,2020,15685,217604,133101,79374,5129,300,459200,0,0,-225611,200,0,25753,25753,63510,0,37757,0,38015,1
14377648,2020,142533,305216,107955,172688,24573,0,163525,0,0,284224,320,0,840323,887386,749368,138018,0,131797,0,0
14382172,2020,0,43066,3957,6432,32677,0,33236,0,0,9830,200,0,135860,144743,135108,9635,0,8274,0,3
14389545,2020,32729,5652,2,3770,1880,0,231816,0,0,-193435,20000,0,30082,30082,102512,0,72430,0,72725,2
14389588,2020,0,283890,252845,19575,11470,0,574775,0,0,-290885,200,0,650885,650885,671720,0,20835,0,27343,4
14389596,2020,3086,123080,-24250,144406,2924,0,214162,0,0,-87996,10000,0,163516,165557,146412,19145,0,17510,0,1
14389618,2020,66642,24654,7177,4131,13346,1000,178782,0,0,-86486,200,0,93442,133455,116808,16647,0,16179,0,1
14389634,2020,0,3801,3167,0,634,0,20441,0,0,-16640,200,0,0,0,0,0,0,0,0,0
14394240,2020,0,48346,0,0,48346,0,0,0,0,48346,200,0,0,0,0,0,0,0,0,0
14401835,2020,479798,641947,0,76,91871,0,39084,78183,0,1004478,550,0,427429,430617,265249,165368,0,161791,0,2
14401851,2020,468383,2935757,569941,1998121,367695,0,520645,0,0,2883495,50000,0,3666546,3668558,3113956,554602,0,522568,0,4
14401908,2020,3971,1289080,0,1091856,197224,3704,157792,0,0,1138963,200,0,2320548,2336462,1178683,1157779,0,1138723,0,10
14401967,2020,91504,379807,0,332676,47131,0,29510,200,0,441601,200,0,756450,756452,308103,448349,0,441361,0,4
14401975,2020,0,9027,0,0,9027,0,0,0,0,9027,200,0,0,0,0,0,0,0,0,0
14418080,2020,11319,1481314,0,1480851,463,222,1198148,2579,0,292128,200,0,144895,1614080,1138803,475277,0,458518,0,0
14418098,2020,0,8817,0,0,8817,0,316,0,0,8501,200,0,14260,14260,3549,10711,0,10283,0,0
14418187,2020,1606,113051,45587,35107,32357,680,14568,0,0,100769,84200,0,375583,376506,357507,18999,0,16529,0,2
14421999,2020,0,61331,8678,12966,39687,0,101374,0,0,-40043,200,0,4097,5349,28857,0,23508,0,23561,1
14422005,2020,29271,209073,193,42971,165909,0,65855,0,0,172489,200,0,381493,387780,211705,176075,0,172249,0,5
14422030,2020,1204765,8918060,2067417,5784973,1065670,9406,6514348,0,0,3617883,200,0,15913889,17067613,12872834,4194779,0,3617643,0,3
14422072,2020,31131,102300,24137,65001,12972,1160,143872,0,0,-9281,200,0,46440,191451,291946,0,100495,0,105531,1
14430954,2020,7368,1151340,437,60216,1090687,1946,1069257,55041,0,36356,25000,0,225990,238056,229576,8480,0,6356,0,4
14430962,2020,125849,226582,57404,162174,7004,431,399601,0,0,-46739,1000,0,963751,1050547,1197282,0,146735,0,156195,30
14430970,2020,431709,197804,0,73519,124285,6316,39845,0,0,595984,11000,0,1014181,1023168,432196,590972,0,582784,0,6
14431003,2020,214681,179435,118000,41924,19511,28229,212576,0,0,209769,200,0,349578,507500,495306,12194,0,8948,0,6
14437391,2020,289438,1555671,774210,323954,457507,9299,996674,0,0,857734,200,0,4633760,4899939,4345223,554716,0,519001,0,17
14437413,2020,0,39316,0,38950,366,0,75,0,0,39241,200,0,5433,5442,1464,3978,0,3814,0,0
14437499,2020,29499070,6817685,160,6360821,456704,0,9799532,0,0,26517223,24000,0,3068868,4351290,2356178,1995112,0,1953099,0,7
14447549,2020,1500,3451,2792,560,99,186,48211,0,0,-43074,200,0,0,0,0,0,0,0,0,0
14447573,2020,7527,107170,0,0,107170,296,12315,0,0,102678,200,0,74510,74510,17969,56541,0,55065,0,0
14453419,2020,590795,151148,655,35161,115332,4635,673542,0,0,73036,1400,0,22078,44920,86523,0,41603,0,42640,1
14453427,2020,0,6546,0,0,6546,0,0,0,0,6546,200,0,2100,2100,2094,6,0,0,51,0
14453494,2020,0,31264,0,1555,29709,0,3987,0,0,27277,200,0,44982,44982,16686,28296,0,27037,0,0
14465430,2020,63858,522680,0,457648,65032,0,97076,0,0,489462,260,0,130657,153699,103276,50423,0,47237,0,1
14465464,2020,156632,47878,0,10619,37259,0,85099,35500,0,83911,5000,0,308380,309169,254964,54205,0,52132,0,1
14469458,2020,0,5693,422,4601,670,0,99693,0,0,-94000,200,0,505887,505888,653574,0,147686,0,151415,11
14469466,2020,702881,288323,104313,45454,138556,0,1039828,0,0,-48624,1000,0,1856072,1871338,1868322,3016,0,0,14962,22
14469512,2020,0,27018,0,393,26625,0,20965,0,0,6053,200,0,13157,13157,16219,0,3062,0,3187,0
14469555,2020,67806,48590,0,15324,33266,0,1029,0,0,115367,200,0,189505,189505,69215,120290,0,115127,0,1
14480154,2020,1671089,2332129,8377,2141607,182145,723556,2405990,0,0,2320784,105000,0,4218366,4218554,2447684,1770870,0,1746749,0,16
14480197,2020,217258,29414,-2932,31246,1100,0,490550,0,0,-243878,200,0,0,0,33159,0,33159,0,33159,0
14480219,2020,0,38773,0,35450,3323,0,84,0,0,38689,10000,0,5650,5650,4438,1212,0,1042,0,0
14480227,2020,2199,282958,141849,53147,87962,0,46522,0,0,238635,200,0,950621,950621,879745,70876,0,62050,0,2
14480243,2020,14118,413154,103241,279295,30618,0,554448,0,0,-127176,200,0,170243,170306,216718,0,46412,0,47945,5
14487519,2020,0,12965,12809,0,156,0,17691,0,0,-4726,200,0,110260,110260,115587,0,5327,0,6396,1
