cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
37439014,2019,23780,534227,2414,419782,112031,0,353871,0,0,204136,200,0,3106145,3109989,2907959,202030,0,173364,0,14
37439022,2019,4666,18163,17307,0,856,0,36272,0,0,-13443,200,0,22366,22370,14351,8019,0,7348,0,0
37439030,2019,0,59868,0,21438,38430,0,1192,0,0,58676,200,0,89421,92981,32284,60697,0,58014,0,0
37439049,2019,198,602218,0,468313,133905,0,14855,0,0,587561,200,0,193176,193176,59837,133339,0,131406,0,2
37439103,2019,31769,100884,0,74357,26527,0,3740,0,0,128913,200,0,79973,79973,100308,0,20335,0,21135,2
37448560,2019,0,39089,4328,9448,25313,0,15152,0,0,23937,200,0,333442,333442,286727,46715,0,43381,0,6
37448578,2019,0,42170,0,-45,42215,0,3248,0,0,38922,200,0,57200,61700,42137,19563,0,18596,0,1
37448586,2019,131087,27302,1987,0,25315,11340,10818,130887,0,28024,200,0,86727,140585,113274,27311,0,26511,0,2
37448608,2019,12787,80415,27425,24822,28168,0,60499,0,0,32703,200,0,392850,442234,419853,22381,0,18452,0,8
37448616,2019,25991,365325,230008,71634,63683,0,151396,0,0,239920,200,0,810199,810199,668949,141250,0,134701,0,2
37448640,2019,24375,99403,0,850,98553,0,3031,0,0,120747,200,0,83800,83800,32745,51055,0,50224,0,1
37448667,2019,300,200,0,0,200,0,238,0,0,262,200,0,0,0,0,0,0,0,0,0
37448675,2019,122,1642,0,0,1642,0,2000,0,0,-236,200,0,0,0,0,0,0,0,0,0
37459798,2019,775773,1609,1398,0,211,0,823960,0,0,-46578,200,0,0,0,29451,0,29451,0,29451,1
37459828,2019,45589,163231,0,77588,85643,2691,45533,0,0,165978,200,0,453024,472024,383142,88882,0,84124,0,4
37459836,2019,41496,38336,0,2000,36336,0,3946,0,0,75886,200,0,103000,103001,41411,61590,0,60311,0,1
37459844,2019,0,1394,0,1361,33,0,38518,0,0,-37124,200,0,49820,49820,47974,1846,0,1348,0,1
37470931,2019,148227,55016,44157,3116,7743,1586,228686,0,0,-23857,200,0,70926,70926,90207,0,19281,0,21047,1
37470966,2019,1275,33694,27251,63,6380,0,52097,0,0,-17128,1000,0,188871,188871,182236,6635,0,4958,0,1
37470990,2019,0,140,0,0,140,0,0,0,0,140,200,0,0,0,0,0,0,0,0,0
37471007,2019,41713,18667,0,16267,2400,0,68170,0,0,-7790,200,0,30,9134,16758,0,7624,0,7624,2
37471015,2019,37087,112428,0,34764,77664,0,14480,0,0,135035,200,0,153387,154024,90264,63760,0,62220,0,1
37471023,2019,347919,1096669,0,1087742,8927,5926,696327,0,0,754187,200,0,1108071,1121812,629765,492047,0,481260,0,1
37471058,2019,36455,386117,26938,62174,297005,0,128613,0,0,293959,200,0,226706,229466,189876,39590,0,37056,0,2
37479787,2019,129601,95112,0,89750,5362,0,5282,0,0,219431,200,0,151448,151448,90840,60608,0,59094,0,2
37479795,2019,0,91308,7303,16759,67246,0,13671,0,0,77637,200,0,184215,184222,101298,82924,0,77397,0,1
37489551,2019,102817,36870,31200,4730,940,0,77472,75451,0,-13236,200,0,31113,91328,85440,5888,0,5577,0,2
37489560,2019,28050,20841,40,5868,14933,888,13693,0,0,36086,200,0,137457,137645,92058,45587,0,44211,0,0
37489578,2019,180625,100064,24950,36871,38243,0,143029,95970,0,41690,200,0,398850,437517,447233,0,9716,0,13754,5
37489594,2019,1856,69,0,0,69,0,67393,0,0,-65468,200,0,0,0,38220,0,38220,0,38220,1
37489608,2019,0,5876,0,0,5876,0,274,0,0,5602,200,0,40289,40289,25086,15203,0,13994,0,1
37499822,2019,0,24675,2841,2700,19134,0,108,0,0,24567,200,0,31580,31581,20362,11219,0,10271,0,0
37499830,2019,78295,155609,23237,3161,129211,0,280604,0,0,-46700,200,0,121267,159245,149673,9572,0,5890,0,0
37499857,2019,27941,20868,18196,0,2672,0,23910,0,0,24899,210,0,37896,37896,134417,0,96521,0,96823,2
37499873,2019,0,5233,0,0,5233,0,0,0,0,5233,200,0,0,0,29580,0,29580,0,29580,0
37499890,2019,0,67395,0,2629,64766,0,2948,0,0,64447,200,0,67171,68161,1909,66252,0,64207,0,0
37499903,2019,5822,13129,714,114,12301,0,11356,0,0,7595,200,0,47974,47974,27212,20762,0,19323,0,0
37514434,2019,3095,413997,0,252597,161400,0,62159,0,0,354933,250,0,426828,431622,72707,358915,0,354643,0,0
37514450,2019,38141,126978,0,31178,30800,505,99249,0,0,66375,200,0,159334,159503,91773,67730,0,66135,0,1
37514469,2019,356,99469,0,57500,41969,0,0,0,0,99825,200,0,102500,102500,2840,99660,0,99660,0,0
37514477,2019,0,1125,0,0,1125,0,11141,0,0,-10016,200,0,5220,5220,9174,0,3954,0,4111,0
37514485,2019,7320,5201,1396,3262,543,0,83083,0,0,-70562,400,0,117094,117095,149241,0,32146,0,33184,1
37514493,2019,0,13295,3416,8000,1879,201,50463,0,0,-36967,220,0,298268,298268,293559,4709,0,1726,0,3
37514507,2019,1758930,305483,195618,76198,33667,6432,2626973,0,0,-556128,200,0,696857,917579,1466879,0,549300,0,556328,9
37514566,2019,310852,204548,19136,182199,3213,0,239555,0,0,275845,200,0,298653,325499,219588,105911,0,100923,0,4
37514582,2019,0,4902,0,0,4902,0,120,0,0,4782,200,0,5000,5000,3300,1700,0,1580,0,0
37514620,2019,60380,48149,0,9225,38924,0,5237,60380,0,42912,200,0,108419,151171,138231,12940,0,11855,0,2
37516192,2019,4739,1980,0,0,1980,463,8684,0,0,-1502,200,0,29814,31345,32678,0,1333,0,2228,1
37528103,2019,0,1410,852,71,487,0,2054,0,0,-644,200,0,4183,19195,20638,0,1443,0,1993,1
37528138,2019,116971,507075,0,188489,318586,0,44334,0,0,579712,200,0,965636,973998,516438,457560,0,447820,0,4
37528146,2019,3094,344,0,0,344,0,3917,0,0,-479,300,0,0,0,0,0,0,0,0,0
37528154,2019,160157,26201,5644,19126,1431,450,105089,146237,0,-64518,800,0,85009,122166,146509,0,24343,0,25193,2
37528235,2019,1666,68585,0,32369,36216,4509,9126,0,0,65634,200,0,130197,130197,62915,67282,0,65398,0,1
37528243,2019,133624,206215,286,6837,199092,0,66660,0,0,273179,200,0,281061,281061,155328,125733,0,122922,0,2
37528251,2019,35192,11262,763,8018,2481,0,4142,0,0,42312,200,0,49516,60516,21616,38900,0,37335,0,0
37528260,2019,0,32,0,0,32,0,5599,0,0,-5567,400,0,0,0,1564,0,1564,0,1564,0
37528278,2019,16142,2732,0,0,2732,0,2097,0,0,16777,200,0,47812,48112,31112,17000,0,15556,0,0
37528308,2019,0,3070,0,1500,1570,0,23220,0,0,-20150,200,0,20370,20370,20934,0,564,0,768,0
37528316,2019,88692,3046,0,2601,445,0,135500,0,0,-43762,1000,0,0,0,13745,0,13745,0,13745,0
37539480,2019,17300,11942,0,6696,5246,10250,668,3716,0,35108,220,0,88763,88763,63827,24936,0,22273,0,0
37539498,2019,17940,148429,1707,78578,68144,0,5556,0,0,160813,400,0,267307,267986,121694,146292,0,138272,0,0
37539501,2019,0,-60,0,0,-60,0,376,0,0,-436,200,0,0,0,0,0,0,0,0,0
37539528,2019,3144,81510,19241,18223,44046,0,20178,0,0,64476,200,0,187735,187777,131664,56113,0,54236,0,2
37539536,2019,392,308,0,0,308,0,500,0,0,200,200,0,0,0,0,0,0,0,0,0
37539544,2019,3776,27407,0,2726,24681,0,50717,0,0,-19534,200,0,0,3,17476,0,17473,0,17482,1
37539552,2019,229849,213383,495,6160,206728,856,50871,163606,0,229611,200,0,216423,262307,185567,76740,0,74576,0,2
37539579,2019,0,1462,0,0,1462,0,20797,0,0,-19335,200,0,0,0,0,0,0,0,0,0
37539595,2019,0,200,0,0,200,0,4100,0,0,-3900,200,0,0,0,3100,0,3100,0,3100,0
37539609,2019,1500,196332,62525,2454,131353,0,175887,0,0,21945,200,0,263017,263425,239085,24340,0,21705,0,4
37539617,2019,0,16702,0,15001,1701,0,200,0,0,16502,200,0,10860,10872,24315,0,13443,0,13769,0
37549947,2019,0,740,0,0,740,0,7556,0,0,-6816,200,0,24683,24683,30045,0,5362,0,5627,1
37549955,2019,722,303,71,0,232,375,1200,0,0,200,200,0,0,0,0,0,0,0,0,0
37550003,2019,0,200,0,0,200,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
37550020,2019,91722,68769,1894,17438,49437,0,72788,87145,0,558,500,0,83266,125097,126861,0,1764,0,2597,2
37550054,2019,186772,797067,0,796785,282,0,149234,0,0,834605,200,0,604491,604491,103060,501431,0,495386,0,1
37550062,2019,19067,783,0,600,183,0,166867,0,0,-147017,200,0,110701,170701,167925,2776,0,1069,0,2
37550070,2019,0,69318,0,15135,54183,0,33948,0,0,35370,200,0,77491,80860,45095,35765,0,34990,0,1
37550100,2019,0,25244,0,0,25244,0,550,0,0,24694,200,0,13900,13900,611,13289,0,12872,0,0
37550119,2019,0,87866,0,15538,72328,0,2470,0,0,85396,200,0,91784,91784,4119,87665,0,85196,0,0
37550127,2019,65919,121105,24756,94036,2313,0,219726,0,0,-32702,200,0,96936,194101,199805,0,5704,0,6694,2
37550143,2019,0,4189,0,2988,1201,0,21398,0,0,-17209,0,0,3191,3191,8704,0,5513,0,5612,0
37561410,2019,10000,7754,0,500,7254,0,42521,0,0,-24767,500,0,24533,42173,52505,0,10332,0,11242,1
37561436,2019,294054,146523,0,34942,111581,0,105722,190103,0,144752,200,0,112942,118525,108229,10296,0,9167,0,2
37561444,2019,30361,-82,0,0,-82,0,168239,0,0,-137960,200,0,0,0,28244,0,28244,0,28244,0
37561525,2019,0,19425,0,500,18925,0,23899,0,0,-4474,200,0,32900,32900,26732,6168,0,5838,0,3
37561541,2019,32156,201744,0,62,201682,0,14069,0,0,219831,200,0,349017,349108,203296,145812,0,142321,0,3
37561550,2019,0,59509,0,150,59359,1404,431,0,0,60482,200,0,44850,44850,11958,32892,0,31546,0,0
37561592,2019,368174,1422563,16770,211389,1194404,0,109889,0,0,1680848,200,0,3737600,3765146,2048532,1716614,0,1680648,0,34
37561614,2019,3568441,426937,0,425639,1298,0,3898179,0,0,97199,200,0,212676,1227604,1213911,13693,0,1234,0,3
37571235,2019,0,1290,0,0,1290,0,63,0,0,1227,200,0,2100,2100,1010,1090,0,1027,0,0
37571286,2019,0,279899,0,0,279899,0,30000,0,0,249899,200,0,0,0,1257,0,1257,0,1257,0
37571324,2019,209288,13361,24,0,13337,375,260391,0,0,-37367,200,0,158999,178124,193373,0,15249,0,16852,3
37571332,2019,52681,251504,100884,100152,50468,0,280454,0,0,23731,200,0,1042068,1051562,1031334,20228,0,9700,0,2
37571367,2019,2272,0,0,0,0,0,25500,0,0,-23228,200,0,2922,5844,13302,0,7458,0,7525,0
37571383,2019,131131,43603,7565,5703,30335,0,15286,0,0,159448,200,0,48715,104435,85526,18909,0,18030,0,3
37578888,2019,129071,18183,0,0,18183,2667,4492,159334,0,-13905,200,0,69900,91117,79716,11401,0,10494,0,2
37578900,2019,5720,404033,16564,344577,42892,0,60067,0,0,349686,200,0,295828,295829,22484,273345,0,264471,0,0
37587967,2019,0,49484,44832,180,4472,0,58723,0,0,-9239,200,0,4647,4760,9163,0,4403,0,4542,0
37588016,2019,0,249,0,0,249,0,350,0,0,-101,200,0,0,0,0,0,0,0,0,0
37588032,2019,34940,282213,215841,34042,32330,0,377156,0,0,-60003,45000,0,4174068,4189149,4132031,57118,0,57118,0,20
37588083,2019,3728,191086,0,153385,37701,0,79125,0,0,115689,200,0,185178,185178,73730,111448,0,105695,0,0
37588113,2019,0,200,0,0,200,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
37588130,2019,0,192239,0,18858,173381,0,2925,0,0,189314,200,0,242958,242958,51455,191503,0,189074,0,1
37588148,2019,222899,534334,311010,119364,103960,4962,559235,0,0,202960,200,0,644975,655530,579771,75759,0,69231,0,1
37597383,2019,0,94219,0,25965,68254,0,69442,0,0,24777,200,0,216489,216489,135961,80528,0,78363,0,0
37597413,2019,0,1135,729,0,406,0,47,0,0,1088,200,0,0,1580,1420,160,0,113,0,0
37597448,2019,0,108911,0,46944,61967,0,893,0,0,108018,200,0,95400,95400,7761,87639,0,84778,0,0
37597472,2019,138006,842755,289,72196,770270,20,132365,0,0,848416,200,0,941397,943410,265098,678312,0,665364,0,1
37597480,2019,0,51158,0,21000,30158,0,16094,0,0,35064,200,0,83370,83371,72565,10806,0,9972,0,6
37597529,2019,3899,88963,88677,872,-586,0,161298,0,0,-68436,200,0,0,0,22001,0,22001,0,22001,1
37608598,2019,42888,277916,0,17967,259949,510,29592,0,0,291722,200,0,458110,458187,162300,295887,0,291522,0,1
37608610,2019,100132,56493,1132,33438,21923,0,30056,0,0,126569,200,0,303313,309690,241886,67804,0,64771,0,1
37617065,2019,319063,49410,0,8734,40676,0,165927,0,0,202546,400,0,179738,179947,102568,77379,0,71987,0,0
37617081,2019,0,2258,0,0,2258,0,0,0,0,2258,200,0,0,0,805,0,805,0,805,0
37617103,2019,4396140,47102,0,36159,10943,0,4740873,0,0,-297631,210,0,0,0,40517,0,40517,0,40517,0
37617111,2019,41868,51091,0,50851,240,0,97260,0,0,-4301,200,0,0,1,18887,0,18886,0,18886,1
37625807,2019,66622,335572,805,270300,64467,0,282108,0,0,120086,1000,0,838213,848322,821667,26655,0,18273,0,2
37635355,2019,0,318,0,0,318,0,37495,0,0,-37177,200,0,0,0,117,0,117,0,117,0
37635371,2019,131117,9357,0,0,9357,0,7982,131117,0,1375,200,0,118570,134463,125331,9132,0,7946,0,2
37645618,2019,0,519,0,0,519,0,1983,0,0,-1464,200,0,1710,1710,1659,51,0,0,1,0
37645669,2019,151135,35948,14297,16859,4792,0,151076,126858,0,-90851,200,0,54870,83127,133063,0,49936,0,50762,2
37645677,2019,0,0,0,0,0,0,12582,0,0,-12582,200,0,0,0,200,0,200,0,200,0
37645693,2019,97681,153692,58934,85542,9216,0,57562,91254,0,102557,200,0,337845,358225,297171,61054,0,57475,0,3
37645707,2019,152885,90051,85266,3230,1555,77,157345,142066,0,-56398,200,0,3230,80984,108395,0,27411,0,27462,2
37655140,2019,0,50406,0,42800,7606,0,67585,0,0,-17179,200,0,45300,45300,48750,0,3450,0,3904,1
37655182,2019,0,322845,22666,0,300179,0,106249,0,0,216596,200,0,249917,249918,178268,71650,0,69151,0,1
37655190,2019,0,7212,3353,0,3859,0,3973,0,0,3239,200,0,4230,4835,738,4097,0,3952,0,0
37655204,2019,268000,1349868,1148871,173547,27450,0,1643283,0,0,-25415,200,0,9440,828166,828442,0,276,0,577,0
37655212,2019,34385,272544,0,268797,3747,0,15222,0,0,291707,200,0,422767,510310,485230,25080,0,20794,0,10
37655239,2019,128,921,0,0,921,0,3059,0,0,-2010,200,0,0,0,0,0,0,0,0,0
37655247,2019,75,133314,0,4629,128685,0,8021,0,0,125368,200,0,92940,92973,147676,0,54703,0,55633,2
37655271,2019,0,325278,0,16270,309008,0,19717,0,0,305561,200,0,266586,266610,207527,59083,0,56516,0,3
37655280,2019,0,5193,0,1899,3294,0,987,0,0,4206,200,0,71584,71584,65471,6113,0,3965,0,0
37655298,2019,122522,333925,53571,120798,159556,0,140658,111139,0,204650,210,0,730147,744733,601510,143223,0,135917,0,2
37663746,2019,0,171616,143815,18584,9217,0,221040,0,0,-49424,200,0,178403,178403,168909,9494,0,7709,0,1
37663770,2019,2127,65919,48371,5300,12248,0,38050,0,0,29996,400,0,628740,628740,608339,20401,0,14114,0,2
37663797,2019,129902,8941,5365,0,3576,0,47301,129844,0,-38302,200,0,122910,147924,152767,0,4843,0,6323,3
37663800,2019,419494,36938,0,0,36938,227,315933,82091,0,58635,1000,0,404674,437451,346876,90575,0,86527,0,3
37663827,2019,0,476455,9429,0,467026,0,5200,0,0,471255,200,0,294560,294616,83014,211602,0,206267,0,1
37672345,2019,11228,168701,3584,42947,122170,0,12662,0,0,167267,200,0,235705,239435,192126,47309,0,44922,0,2
37672353,2019,0,369655,13973,0,355682,0,112257,0,0,257398,200,0,387884,387884,199998,187886,0,184007,0,2
37672400,2019,0,154932,0,0,154932,0,16182,0,0,138750,200,0,0,0,0,0,0,0,0,0
37672426,2019,888792,43236,25751,2909,14576,703,1107514,0,0,-174783,12000,0,11077,15511,166129,0,150618,0,150950,0
37683093,2019,173549,18817,0,0,18817,0,187709,0,0,4657,400,0,116841,116841,112801,4040,0,2872,0,1
37683107,2019,122,8671,0,8671,0,0,336,0,0,8457,200,0,0,0,616,0,616,0,616,0
37683115,2019,0,22411,0,7651,14760,0,482,0,0,21929,200,0,27634,27634,9486,18148,0,17316,0,0
37683131,2019,0,1767,0,0,1767,0,3207,0,0,-1440,200,0,11176,11176,5672,5504,0,5169,0,0
37693194,2019,0,3338,0,3308,30,0,4070,0,0,-732,500,0,16317,16317,449,15868,0,15378,0,0
37693224,2019,0,38815,0,22680,16135,0,2434,0,0,36381,200,0,33372,33467,4472,28995,0,27991,0,0
37693232,2019,55951,34297,33345,17,935,0,29069,0,0,61179,200,0,0,44077,3654,40423,0,40423,0,0
37703581,2019,0,139079,85778,2205,51096,0,143142,0,0,-4063,1000,0,69646,70084,74123,0,4039,0,4854,1
37703603,2019,371,146539,135510,0,11029,0,54380,0,0,92530,200,0,155228,155228,123613,31615,0,27529,0,0
37703620,2019,448,48,0,38,10,0,10609,0,0,-10113,200,0,0,0,0,0,0,0,0,0
37703638,2019,513,256506,0,17919,238587,0,6012,0,0,251007,200,0,134946,134946,40212,94734,0,93385,0,1
37703654,2019,261039,57564,3463,51599,2502,0,365152,0,0,-46549,200,0,5489,5489,52073,0,46584,0,46749,3
37703700,2019,0,57721,0,26412,31309,0,16960,0,0,40761,200,0,105895,105895,60893,45002,0,43943,0,2
37703778,2019,62747,60382,0,100,60282,0,5998,0,0,117131,200,0,143466,143466,47125,96341,0,94906,0,1
37713720,2019,20,28972,0,0,28972,512,2185,0,0,27319,200,0,34808,34808,8019,26789,0,25745,0,0
37713739,2019,0,9625,0,9114,511,0,1300,0,0,8325,200,0,28834,28834,19058,9776,0,8911,0,0
37713747,2019,37159961,1364903,0,574231,790672,1182370,41004970,0,0,-1297736,1137500,0,2619134,3470947,4294011,0,823064,0,823064,0
37713763,2019,0,200,0,0,200,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
37713798,2019,28796,387837,80334,268483,39020,208,205617,0,0,211224,400,0,1027290,1043367,936800,106567,0,96291,0,12
37713801,2019,0,27052,26856,0,196,0,46654,0,0,-19602,200,0,0,0,1826,0,1826,0,1826,0
37713836,2019,0,3442,0,3086,356,0,6322,0,0,-2880,0,0,0,0,0,0,0,0,0,0
37713844,2019,127218,177612,0,6779,170833,0,78405,27735,0,198690,1000,0,162461,180833,96318,84515,0,82757,0,1
37713860,2019,149218,41301,0,21035,20266,0,103453,159104,0,-72038,200,0,82550,115310,113297,2013,0,1188,0,2
37713968,2019,130,570,0,0,570,0,500,0,0,200,200,0,0,0,0,0,0,0,0,0
37723376,2019,0,130080,75108,5379,49593,0,2336,0,0,127744,500,0,403358,403358,268179,135179,0,131783,0,1
37723384,2019,180625,68312,0,66193,2119,0,87890,128617,0,32430,200,0,94646,121822,135452,0,13630,0,14576,3
37723449,2019,0,0,0,0,0,0,7715,0,0,-7715,200,0,0,0,440,0,440,0,440,0
37723457,2019,18026,507413,0,466397,41016,0,14206,508213,0,3020,200,0,1940,2870,855,2015,0,1936,0,0
37723473,2019,44991,42211,0,40332,1879,0,153780,0,0,-66578,200,0,14905,14905,55546,0,40641,0,40761,1
37723490,2019,0,51395,51395,0,0,0,36138,0,0,15257,200,0,160924,160924,145845,15079,0,10751,0,0
37723520,2019,0,207358,0,2684,204674,0,5838,0,0,201520,200,0,173271,173276,115673,57603,0,55870,0,3
37732994,2019,116573,825272,63247,1869,760156,0,187184,0,0,754661,500,0,1409631,1409631,1029880,379751,0,365655,0,2
37733000,2019,0,52403,0,2500,49903,0,1156,0,0,51247,200,0,53300,53380,772,52608,0,51007,0,0
37733060,2019,0,30051,2746,3942,23363,1911,3030,0,0,28932,200,0,203253,203254,168465,34789,0,28691,0,1
37733078,2019,66975,1295894,945451,229761,120682,413,636348,0,0,726934,200,0,3824524,3827017,3465939,361078,0,310913,0,19
37740679,2019,166111,5105,2584,0,2521,7053,71155,153312,0,-46198,200,0,42635,98378,126607,0,28229,0,28660,3
37740687,2019,7678,99379,0,78698,20681,0,869,0,0,106188,200,0,114729,114729,5299,109430,0,105988,0,0
37740695,2019,33959,235480,0,207085,28395,0,88661,0,0,180778,200,0,699280,699372,521214,178158,0,171943,0,3
37740717,2019,0,223,0,0,223,0,14431,0,0,-14208,200,0,0,0,0,0,0,0,0,0
37740733,2019,135507,16650,0,0,16650,0,71418,137256,0,-56517,200,0,60950,97617,94403,3214,0,2604,0,2
37740741,2019,70448,52,0,0,52,0,68990,0,0,1510,1020,0,0,3000,289,2711,0,2621,0,0
37752592,2019,0,200,0,0,200,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
37752649,2019,0,287372,255411,5102,26859,0,293211,0,0,-5839,200,0,0,1668,5863,0,4195,0,4195,0
37752711,2019,148628,123921,0,31758,92163,0,67606,152954,0,51989,200,0,165527,186817,171461,15356,0,13630,0,3
37752720,2019,5332,14445,10675,0,3770,0,44401,0,0,-24624,400,0,4200,4200,17350,0,13150,0,13276,0
37752754,2019,6555,271391,1181,253045,17223,0,260957,0,0,16989,200,0,26364,26364,8049,18315,0,17523,0,0
37763664,2019,4355,10323,3467,4167,2689,0,2960,0,0,11718,200,0,33936,33936,32230,1706,0,688,0,0
37763672,2019,105947,140707,0,123872,16835,0,194090,0,0,52564,1000,0,877342,877580,1050978,0,173398,0,182698,1
37763699,2019,0,200,0,0,200,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
37763702,2019,5583932,1975032,718721,225534,1030777,512,4195391,0,0,3364085,200,0,3987250,6631608,5041291,1590317,0,1544797,0,1
37763761,2019,330026,132906,57,39486,93363,520,377243,920,0,85289,200,0,915021,922852,596057,326795,0,317575,0,4
37775014,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37775030,2019,20702,153643,109358,32753,11532,275,22710,0,0,151910,200,0,556463,580292,471582,108710,0,103146,0,1
37775049,2019,0,200107,0,10860,189247,0,1246,0,0,198861,200,0,186493,186496,49161,137335,0,131739,0,0
37775073,2019,8428,28917,21274,596,7047,740,26449,0,0,11636,200,0,110419,110419,66469,43950,0,42846,0,1
37775081,2019,18823,191279,120119,2878,68282,0,84357,0,0,125745,200,0,593038,593038,461819,131219,0,125067,0,2
37775090,2019,0,225931,214903,4139,6889,0,202252,0,0,23679,200,0,630050,630050,611673,18377,0,12075,0,2
37775103,2019,7458,-33,0,0,-33,0,12397,0,0,-4972,200,0,0,0,1946,0,1946,0,1946,0
37784977,2019,51175,27205,0,1266,25939,122,150218,49229,0,-120945,200,0,139832,183292,249359,0,66067,0,67465,4
37784985,2019,0,18543,0,177,18366,8060,14772,0,0,11831,2500,0,140640,140640,131919,8721,0,7296,0,7
37785018,2019,0,66018,0,0,66018,0,658,0,0,65360,200,0,90175,90287,22458,67829,0,65120,0,0
37785026,2019,53633,28675,0,20587,8088,8309,8795,59010,0,22812,200,0,92179,162843,158962,3881,0,3110,0,3
37785050,2019,5179,37278,0,1130,36148,0,1532,0,0,40925,200,0,32447,32447,20429,12018,0,11045,0,0
37785093,2019,0,606306,0,231255,375051,0,57662,0,0,548644,0,0,891281,891281,333994,557287,0,548374,0,2
37792732,2019,24,2216,0,1750,466,0,9970,0,0,-7730,200,0,1750,1750,1047,703,0,650,0,0
37792759,2019,1851107,1101732,0,25008,1076724,584,1859650,0,0,1093773,200,0,2107579,2110698,1194320,916378,0,895271,0,2
37792767,2019,13443,27299,7422,12065,7812,0,10806,0,0,29936,400,0,141495,141495,111929,29566,0,26190,0,1
37792775,2019,2868,24666,3749,416,20501,0,42500,0,0,-14966,200,0,48323,48323,47606,717,0,233,0,1
37792783,2019,0,77663,0,71223,6440,0,2533,0,0,75130,200,0,104217,104217,28284,75933,0,74890,0,1
37802720,2019,306560,29222,12660,6200,10362,0,192075,164138,0,-20431,200,0,73100,92410,88043,4367,0,3635,0,2
37802739,2019,1233181,121051,0,107706,13345,0,1349799,0,0,4433,200,0,212139,212139,148286,63853,0,61732,0,1
37802755,2019,0,200,0,0,200,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
37802771,2019,93321,331981,45873,199983,86125,520,139234,0,0,286588,400,0,861619,861619,592278,269341,0,261225,0,9
37802780,2019,0,119955,0,6897,113058,0,34435,0,0,85520,200,0,0,0,950,0,950,0,950,0
37802798,2019,108082,556596,207306,75566,273724,0,348184,6365,0,310129,200,0,1649683,1649842,1439846,209996,0,193496,0,12
37802801,2019,0,59821,0,55865,3956,0,1906,0,0,57915,200,0,59865,59865,354,59511,0,57715,0,0
37802860,2019,141494,135844,66292,5296,64256,417,183042,0,0,94713,200,0,488690,489740,468806,20934,0,16904,0,2
37802895,2019,3500,0,0,0,0,0,12115,0,0,-8615,210,0,0,0,10939,0,10939,0,10939,0
37812341,2019,127821,11838,3728,473,7637,0,245763,0,0,-106104,200,0,45295,45295,83015,0,37720,0,38173,2
37812350,2019,321996,32256,3305,0,28951,0,129899,170000,0,54353,200,0,163204,183204,130020,53184,0,51552,0,2
37812392,2019,436136,189563,35590,125198,28775,17236,605756,0,0,37179,200,0,1348916,1351132,1295918,55214,0,41711,0,11
37812406,2019,0,1216,0,0,1216,0,15100,0,0,-13884,200,0,0,0,2800,0,2800,0,2800,0
37812414,2019,0,22141,21082,0,1059,600,14353,0,0,8388,200,0,76632,76632,74047,2585,0,1872,0,2
37812422,2019,61483,19182,0,18866,316,3063,122616,0,0,-38888,200,0,410972,414031,431504,0,17473,0,21601,2
37812473,2019,0,9,0,0,9,0,25176,0,0,-25167,200,0,0,0,4322,0,4322,0,4322,0
37812481,2019,43308,92059,3467,85059,3533,7312,243552,0,0,-100873,1000,0,195719,195719,307966,0,112247,0,114204,8
37812490,2019,6314,47986,0,34074,13912,69058,25042,79350,0,18966,200,0,300378,305517,283824,21693,0,18689,0,6
37812503,2019,86002,111414,249,46032,65133,0,75812,0,0,121604,200,0,386295,386309,357473,28836,0,24932,0,1
37822671,2019,25788,12795,0,12545,250,0,41632,0,0,-3049,200,0,10084,10084,9882,202,0,0,102,0
37822701,2019,5437,87647,78047,4982,4618,0,126990,0,0,-33906,200,0,87963,92698,180008,0,87310,0,88237,0
37822710,2019,0,768139,120893,575173,72073,0,286921,0,0,481218,400,0,4326156,4328144,3804125,524019,0,480738,0,40
37822728,2019,0,22,0,0,22,0,189860,0,0,-189838,200,0,35680,35680,138531,0,102851,0,103208,4
37822736,2019,1275628,825239,338791,97205,389243,747,1004724,0,0,1096890,200,0,2220207,2402083,1342219,1059864,0,1037662,0,3
37822752,2019,155726,33249,0,31665,1584,0,596784,0,0,-407809,200,0,18920,22127,216374,0,194247,0,194468,2
37822760,2019,473932,466181,0,460966,5215,0,465923,465845,0,8345,200,0,23894,27998,22592,5406,0,5167,0,1
37822779,2019,0,78625,0,8211,70414,0,70507,0,0,8118,1000,0,19945,20327,23556,0,3229,0,3839,0
37822787,2019,11572,10600,2171,0,8429,0,228709,0,0,-206537,200,0,286480,286480,397912,0,111432,0,114297,9
37831084,2019,32,309040,165092,89229,54719,0,126122,0,0,182950,200,0,324247,324956,305315,19641,0,16390,0,1
37831092,2019,4207,168760,0,168713,47,0,43013,0,0,129954,200,0,50410,50410,52233,0,1823,0,3036,5
37831106,2019,0,207824,53927,143976,9921,0,101507,0,0,106317,200,0,276565,280113,169022,111091,0,105838,0,1
