cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
19378326,2021,279417,211710,199571,10726,1413,0,469849,0,0,21278,200,0,1193589,1207647,1180339,27308,0,17394,0,5
19378334,2021,9660,68283,40195,27652,436,0,241811,2000,6144,-172012,0,0,14586,17206,13626,3580,0,2718,0,0
19378350,2021,462,76279,51749,23768,762,0,213437,0,0,-136696,200,0,20326,21037,21443,0,406,0,1036,0
19378415,2021,0,33860,0,0,33860,0,19805,0,0,14055,200,0,0,0,2914,0,2914,0,2914,0
19378458,2021,10329,292041,24428,103410,164203,0,5565,0,0,296805,200,0,231467,231467,30878,200589,0,191906,0,0
19378466,2021,246843,298223,90,221768,76365,1838,415150,0,0,131754,200,0,823607,839902,700253,139649,0,131417,0,2
19378474,2021,0,8851,0,0,8851,0,162,0,0,8689,200,0,6000,6000,2582,3418,0,3255,0,0
19378482,2021,0,5189,0,0,5189,0,1581,0,0,3608,200,0,0,0,0,0,0,0,0,0
19491790,2021,200,221,0,20,201,0,41298,0,0,-40877,200,0,0,0,0,0,0,0,0,0
19491855,2021,311424,1225222,813140,321807,90275,27713,1027191,0,0,537168,200,0,3180201,3183397,2945457,237940,0,211079,0,5
19491863,2021,0,19517,0,11613,7904,0,234069,0,0,-214552,200,0,67700,67700,57715,9985,0,9308,0,1
19491871,2021,9375,29941,15368,2825,11748,0,853839,0,0,-814523,200,0,218850,218850,201736,17114,0,10548,0,1
19491880,2021,0,3088,0,3084,4,0,82695,0,0,-79607,200,0,0,0,0,0,0,0,0,0
19491910,2021,0,1304013,0,745650,558363,329075,353324,0,0,1279764,200,0,1869999,1884671,968523,916148,0,860549,0,0
19491928,2021,47572,260653,66274,103900,90479,0,43843,0,0,264382,200,0,459569,459570,307417,152153,0,147558,0,1
19491936,2021,0,0,0,0,0,0,2585,0,0,-2585,200,0,0,0,0,0,0,0,0,0
19492010,2021,76588,314597,135675,59395,119527,0,96422,0,0,294763,200,0,469180,483102,251394,231708,0,227477,0,2
19492028,2021,647,66887,0,40484,26403,0,920,0,0,66614,200,0,0,0,8214,0,8214,0,8214,0
19492087,2021,322344,560933,0,171914,389019,2489,169024,0,0,716742,5000,0,2333219,2391265,1656613,734652,0,710741,0,6
19492117,2021,7773978,6984851,1441074,5317760,226017,8770,1975024,2905293,0,9887282,87000,0,16357722,17259791,16855860,403931,0,348160,0,40
19492150,2021,6579,2715,0,851,1864,0,1519971,0,0,-1510677,45000,0,0,100,2774,0,2674,0,2677,0
19492206,2021,0,1168,0,963,205,0,9527,0,0,-8359,200,0,0,0,0,0,0,0,0,0
19492281,2021,316848,437037,157244,162382,117411,1042,319035,0,0,435892,1000,0,1067555,1179430,964938,214492,0,204112,0,2
19543784,2021,0,64149,39561,20231,4357,0,71040,0,0,-6891,200,0,0,0,0,0,0,0,0,0
19584350,2021,0,7,0,7,0,0,31068,0,0,-31061,200,0,0,0,0,0,0,0,0,0
19584393,2021,0,40919,0,34250,6669,0,34715,0,0,6204,200,0,44770,45270,39798,5472,0,4114,0,0
19584407,2021,368,12520,0,0,12520,0,1373,0,0,11515,200,0,0,0,0,0,0,0,0,0
19584440,2021,0,450,0,298,152,0,7649,0,0,-7199,200,0,0,0,0,0,0,0,0,0
19584466,2021,0,44987,1471,39648,3868,0,435189,14127,0,-404329,200,0,0,0,0,0,0,0,0,0
19584520,2021,2407741,1480066,802634,656895,20537,153858,3125882,0,0,915783,200,0,5164156,5294227,5027603,266624,0,206829,0,25
19671520,2021,424,435,0,434,1,0,14407,0,0,-13548,200,0,0,0,330,0,330,0,330,0
19671538,2021,0,51,0,50,1,0,9853,0,0,-9802,200,0,0,0,179,0,179,0,179,0
19671562,2021,201008,560789,263807,226584,70398,8239,452672,1662,0,315702,200,0,6178060,6746032,5963835,782197,0,707674,0,4
19671627,2021,1006114,97439,4019,23564,69856,17720,437184,0,0,684089,1900,0,474181,605522,522077,83445,0,80078,0,3
19671643,2021,114955,13039,0,12977,62,0,469217,0,0,-341223,1000,0,0,0,0,0,0,0,0,0
19671732,2021,211048,18461,0,8867,9594,0,61678,0,0,167831,35144,0,0,0,1732,0,1732,0,1732,0
19737730,2021,0,3069720,672971,2367990,28759,3678,2272333,0,0,801065,200,0,10600,10600,1595,9005,0,8687,0,0
19746304,2021,8279792,9482228,5934625,3211642,335961,23500,9001909,0,227727,8555884,6441200,0,35236486,25179365,24139695,1039670,0,864317,0,71
19746592,2021,2996027,1820455,1716725,99808,3922,0,3254845,1204387,0,357250,100000,0,1204604,1456233,1409453,46780,0,39819,0,6
19746606,2021,8197477,859590,0,466577,393013,663,1959639,0,0,7098091,2161720,0,3090080,3112368,1645867,1466501,0,1439962,0,6
19746649,2021,766277,7499819,182593,2557340,4759886,35477,407983,0,0,7893590,10200,0,9865772,9976762,6773087,3203675,0,2804496,0,71
19834201,2021,6695866,1267544,0,156515,1111029,9264,403986,103436,0,7465252,256800,0,1495560,1500312,685577,814735,0,800826,0,2
19938741,2021,7134,971849,702123,114114,155612,363,732095,0,0,247251,200,0,967057,969512,954061,15451,0,6449,0,3
19938865,2021,4157,101440,0,4588,96852,0,8509,0,0,97088,200,0,121441,121441,53267,68174,0,64969,0,0
19938881,2021,7024,317947,0,215219,102728,0,3569,0,0,321402,200,0,289426,289426,51106,238320,0,235773,0,1
19938890,2021,0,131354,0,13231,118123,0,89457,0,0,41897,200,0,0,1758,14762,0,13004,0,13011,0
19938903,2021,523966,222932,11994,172699,38239,0,604603,0,0,142295,400,0,211993,214548,193750,20798,0,18156,0,1
19938938,2021,49715916,19472002,16687763,2145632,638607,1373924,61480146,0,470146,8611550,12736650,0,60979167,63028352,60508794,2519558,0,2519558,0,144
19938954,2021,0,166268,4193,162009,66,0,489781,0,0,-323513,200,0,0,0,0,0,0,0,0,0
19938989,2021,0,4769,0,0,4769,0,0,0,0,4769,200,0,0,4875,51,4824,0,4678,0,0
19939054,2021,0,0,0,0,0,0,1300,0,0,-1300,200,0,0,0,0,0,0,0,0,0
19939062,2021,25745,449607,11125,324117,114365,0,129742,0,0,345610,400,0,908735,912884,556656,356228,0,347222,0,5
19939097,2021,8898204,2111,0,0,2111,0,780119,0,0,8120196,2361000,0,152401,152401,134646,17755,0,13183,0,0
19939100,2021,930770,49423,0,10447,38976,0,1000221,0,0,-20028,400,0,0,565833,576274,0,10441,0,10441,1
19939135,2021,640,345884,326755,19898,-769,0,556036,0,0,-209512,100020,0,0,0,0,0,0,0,0,0
19939178,2021,0,464239,436148,5328,22763,0,259411,0,0,204828,2000,0,492738,499804,465343,34461,0,29461,0,1
19939186,2021,0,17721,16526,916,279,0,17528,0,0,193,200,0,0,0,0,0,0,0,0,0
19939208,2021,0,1431,1130,0,301,0,1300,0,0,131,200,0,0,0,0,0,0,0,0,0
19939240,2021,0,1975,886,0,1089,0,1000,0,0,975,200,0,0,0,0,0,0,0,0,0
19939275,2021,34208,366432,0,275455,90977,0,231735,4396,0,164509,25200,0,116541,147046,52811,94235,0,90955,0,1
20015456,2021,0,0,0,0,0,0,994,0,0,-994,200,0,0,0,0,0,0,0,0,0
20015464,2021,446881,12867404,5284850,7420634,161920,3447,6370925,0,0,6946807,200,0,14435408,14723573,13904042,819531,0,704043,0,15
20015472,2021,169229,888653,322082,325468,241103,0,412135,0,0,645747,400,0,1464740,1476501,1228180,248321,0,232785,0,6
20015499,2021,0,11273,-4581,14863,991,0,224101,0,0,-212828,200,0,0,9679,40298,0,30619,0,30619,0
20015510,2021,0,0,0,0,0,0,21124,0,0,-21124,200,0,0,0,150,0,150,0,150,0
20015553,2021,0,416102,0,30543,385559,0,78718,0,0,337384,200,0,852996,853125,503057,350068,0,337384,0,2
20015570,2021,0,139100,19097,109048,10955,0,53546,0,0,85554,220,0,48791,48791,85405,0,36614,0,37023,1
20062784,2021,1853,99414,0,210,99204,0,402,0,0,100865,200,0,70419,70419,56003,14416,0,13583,0,1
20062857,2021,0,0,0,0,0,0,15801,0,0,-15801,210,0,0,0,0,0,0,0,0,0
20062890,2021,0,209,0,0,209,0,1256,0,0,-1047,200,0,0,0,0,0,0,0,0,0
20062946,2021,0,0,0,0,0,0,213813,0,0,-213813,200,0,0,0,0,0,0,0,0,0
20063003,2021,8403,13571,2414,3292,7865,0,290510,0,0,-268536,200,0,11740,12000,10231,1769,0,1541,0,0
20063038,2021,0,3243,0,3243,0,0,3694,0,0,-451,1000,0,0,0,0,0,0,0,0,0
20063100,2021,67292,785,0,0,785,0,24903,0,0,43174,200,0,84790,84790,77777,7013,0,6165,0,2
20078462,2021,0,332390,325168,0,7222,0,454735,0,0,-122345,200,0,160092,160092,168030,0,7938,0,13130,1
20101751,2021,0,6297,1889,4408,0,0,242629,0,0,-236332,200,0,1837,12860,27567,0,14707,0,15062,1
20101760,2021,23325,158915,54775,70568,33572,0,23474,0,0,158766,200,0,324804,326110,239895,86215,0,83313,0,1
20101786,2021,130,7461,749,1121,5591,0,96265,0,0,-88674,200,0,160855,160855,116917,43938,0,42329,0,3
20101794,2021,0,95062,2254,57085,35723,0,1352,0,0,93710,200,0,111676,112093,75360,36733,0,33471,0,0
20101824,2021,405,205,0,0,205,0,13732,0,0,-13122,200,0,0,0,0,0,0,0,0,0
20101832,2021,0,268,0,59,209,0,17530,0,0,-17262,200,0,0,0,0,0,0,0,0,0
20101875,2021,0,101254,8864,0,92390,0,720187,0,0,-618933,400,0,0,0,0,0,0,0,0,0
20101883,2021,0,10778,10774,0,4,0,80173,0,0,-69395,200,0,0,0,1223,0,1223,0,1223,0
20101891,2021,1400142,736591,0,731512,5079,0,1660823,0,0,475910,300,0,744221,732280,386395,345885,0,339807,0,2
20101905,2021,0,51766,214,47469,4083,0,14565,0,0,37201,200,0,58405,58595,12035,46560,0,45010,0,0
20104260,2021,0,20730,12552,6990,1188,0,18935,0,0,1795,4000,0,0,0,504,0,504,0,504,0
20104294,2021,35759,156535,0,103674,52861,0,4453,0,0,187841,200,0,297886,297903,107977,189926,0,187601,0,1
20104308,2021,157042,159945,4184,127110,28541,789,1036645,0,0,-718869,10200,0,1181418,1183387,1291295,0,107908,0,115964,7
20104316,2021,1009,30254,0,28788,1466,0,14270,0,0,16993,10000,0,0,0,0,0,0,0,0,0
20104340,2021,0,2976,0,144,2832,0,126401,0,0,-123425,200,0,0,0,0,0,0,0,0,0
20151946,2021,4039,61574,385,38050,23139,0,76988,0,0,-11375,200,0,471277,471277,466358,4919,0,206,0,6
20168727,2021,0,1853,1158,355,340,0,5932,0,0,-4079,200,0,0,0,0,0,0,0,0,0
20168735,2021,3013,86871,11651,67306,7914,0,137901,0,0,-48017,200,0,10141,10142,33229,0,23087,0,23189,1
20168808,2021,2184825,499726,30057,30624,439045,32829,2280923,11620,0,424837,3500,0,1539862,1558729,1423297,135432,0,121496,0,3
20168824,2021,28909,203750,2060,92887,108803,0,35967,0,0,196692,500,0,273634,316266,188413,127853,0,125117,0,2
20168840,2021,65822,24704,6189,18258,257,0,151962,0,0,-61436,200,0,0,0,0,0,0,0,0,0
20168867,2021,0,11668,75,365,11228,0,5436,0,0,6232,200,0,32510,32510,25543,6967,0,5992,0,0
20168875,2021,0,34057,4649,3450,25958,0,2658,0,0,31399,200,0,66070,66070,34250,31820,0,31159,0,1
20168883,2021,1730520,16400,0,15075,1325,0,1884500,0,0,-137580,400,0,0,25,360,0,335,0,335,0
20168891,2021,0,3965,3923,0,42,0,7988,0,0,-4023,200,0,0,0,0,0,0,0,0,0
20168913,2021,4800,17079,7141,1114,8824,0,21558,0,0,321,200,0,47584,47693,48098,0,405,0,723,1
20181700,2021,209905,672298,1759,269592,400947,0,29283,0,0,852920,200,0,1272562,1282141,1013087,269054,0,256539,0,5
20181750,2021,63993,40184,0,4696,35488,0,39333,0,0,64844,200,0,41534,41534,45164,0,3630,0,4877,0
20181777,2021,397,183141,1096,65581,116464,300,11748,0,0,172090,1000,0,268260,268260,252751,15509,0,13399,0,4
20181785,2021,71988,117099,0,3533,113566,0,9222,0,0,179865,200,0,165449,165449,161423,4026,0,2404,0,2
20181815,2021,1478,258638,0,77918,180720,0,13868,0,0,246248,200,0,254436,254436,195665,58771,0,51139,0,2
20181823,2021,0,95968,29449,53811,12708,0,7823,0,0,88145,200,0,154864,154864,158030,0,3166,0,3945,3
20227572,2021,5531,372178,84684,171596,115898,0,820398,0,0,-442689,200,0,1250910,1301750,1180898,120852,0,107834,0,5
20227629,2021,4069,116815,0,85515,31300,46000,376,0,0,166508,200,0,37798,37798,3579,34219,0,33085,0,0
20227653,2021,1548,53617,0,8939,44678,0,5866,0,0,49299,200,0,121487,121487,89668,31819,0,30629,0,1
20227696,2021,245092,1532662,272854,1132477,127331,11930,1446570,0,0,343114,200,0,2379711,2379726,2354886,24840,0,2710,0,9
20227793,2021,210,425,0,32,393,0,12297,0,0,-11662,1000,0,0,0,0,0,0,0,0,0
20227815,2021,0,81823,0,4,81819,0,6382,0,0,75441,200,0,79483,79483,1858,77625,0,75241,0,0
20227831,2021,0,2100,0,2100,0,0,24141,0,0,-22041,210,0,0,0,0,0,0,0,0,0
20227858,2021,2617,2649169,0,1725419,900487,2490,559926,0,0,2094350,2000,0,6467124,6542618,4250560,2292058,0,2090350,0,5
20227866,2021,0,46677,44785,1885,7,0,183115,0,0,-136438,200,0,0,0,2220,0,2220,0,2220,0
20227874,2021,0,50930,145,4200,46585,0,19,0,0,50911,200,0,23900,23901,11724,12177,0,11546,0,0
20227890,2021,707,0,0,0,0,0,1050,0,0,-343,200,0,0,0,0,0,0,0,0,0
20227904,2021,0,75384,62434,3520,9430,0,302661,0,0,-227277,20,0,0,0,4802,0,4802,0,4802,0
20227963,2021,120170,43849,29,47,43773,4212,348323,0,0,-180092,200,0,368062,368063,473129,0,105066,0,108746,0
20282461,2021,0,191,7,4,180,1,2250,0,0,-2058,200,0,0,0,0,0,0,0,0,0
20282518,2021,0,26028,0,0,26028,0,258,0,0,25770,200,0,13574,13574,50,13524,0,13166,0,0
20282526,2021,54851,32319,0,27354,4965,0,48887,0,0,38283,200,0,53785,53785,41092,12693,0,11080,0,0
20282577,2021,0,66775,0,66780,-5,0,111069,0,0,-44294,200,0,0,0,0,0,0,0,0,0
20314296,2021,15374,0,0,0,0,0,61188,0,0,-45814,200,0,0,0,0,0,0,0,0,0
20314334,2021,469690,37723,0,37773,-50,0,545974,0,0,-38561,200,0,0,0,535,0,535,0,535,0
20314342,2021,0,328970,0,280764,48206,0,103304,0,0,225666,1200,0,113688,113688,68316,45372,0,44235,0,1
20314350,2021,0,31994,0,23031,0,0,12789,0,0,19205,200,0,105770,121532,78411,43121,0,42063,0,4
20314393,2021,0,41466,0,0,41466,0,64699,0,0,-23233,200,0,52800,53800,43535,10265,0,8651,0,0
20314440,2021,0,11843,11843,0,0,0,31647,0,0,-19804,200,0,0,0,0,0,0,0,0,0
20314458,2021,33056,140636,0,19426,121210,0,895264,0,0,-721572,200,0,567234,567258,233157,334101,0,328428,0,3
20330054,2021,310498734,36654042,1372949,30049276,5231817,104715,28738454,298688597,254788,19575652,1121470,0,39405279,41816462,37437068,4379394,0,3621592,0,316
20359166,2021,42331,40221,1859,3028,35334,0,28299,0,0,54253,200,0,208400,229408,215006,14402,0,12382,0,1
20359174,2021,0,4,0,4,0,0,4051,0,0,-4047,200,0,0,0,0,0,0,0,0,0
20359190,2021,3182,196658,6120,40093,150445,737,30159,0,0,170418,200,0,326480,330441,218219,112222,0,108918,0,2
20359255,2021,1809525,2386549,1091,917468,1467990,0,799520,0,0,3396554,200,0,13792394,13874381,11122977,2751404,0,2358037,0,28
20359298,2021,447026,2289709,868556,1121368,299785,0,1098530,0,0,1638205,200,0,9472550,9693305,8308947,1384358,0,1175854,0,8
20359310,2021,0,155956,38455,108937,8564,0,126816,0,0,29140,200,0,977738,1024980,986303,38677,0,28900,0,0
20359328,2021,0,25695,4887,3036,17772,0,398267,0,0,-372572,200,0,96953,96954,116002,0,19048,0,19930,1
20362498,2021,41258,144406,60147,64546,19713,0,54096,0,0,131568,200,0,592305,592311,566590,25721,0,22210,0,4
20362510,2021,0,276,0,76,200,0,1860,0,0,-1584,200,0,0,0,0,0,0,0,0,0
20362536,2021,62848,488334,0,379762,108572,0,271226,0,0,279956,200,0,374836,375046,406018,0,30972,0,34352,4
20362587,2021,2551,252484,0,644,251840,0,294,0,0,254741,200,0,88599,88815,20620,68195,0,66062,0,0
20439273,2021,131132,854944,25312,666297,163335,28,46953,0,0,939151,2000,0,364837,372050,182928,189122,0,185866,0,2
20439290,2021,0,77740,0,69177,8563,0,150,0,0,77590,200,0,5000,5000,0,5000,0,4850,0,0
20439311,2021,146971,1946283,78311,1859879,8093,292,387941,0,0,1705605,1500,0,237850,240625,221735,18890,0,13532,0,1
20439354,2021,0,5108,0,1304,3804,0,24713,0,0,-19605,200,0,4782,4782,6765,0,1983,0,2127,0
20439389,2021,231,73454,11831,47726,13897,0,597282,0,0,-523597,200,0,82686,82686,107483,0,24797,0,25623,1
20439397,2021,0,53631,2783,45932,4916,0,3443,0,0,50188,200,0,40410,40410,600,39810,0,38598,0,0
20439435,2021,3715,83308,62,68450,14796,0,2844,0,0,84179,200,0,163960,163960,78382,85578,0,83939,0,2
20439460,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20439486,2021,0,38458,0,38282,176,0,0,0,0,38458,200,0,0,6500,6063,437,0,437,0,0
20439516,2021,333603,210377,0,192666,17711,2800,345437,5247,0,196096,200,0,301963,301964,76596,225368,0,222272,0,1
20439559,2021,210596,106913,101940,1970,3003,0,452096,0,0,-134587,200,0,140833,144883,189045,0,44162,0,45611,1
20439567,2021,0,16486,11588,1549,3349,0,226,0,0,16260,200,0,18269,18269,9954,8315,0,7832,0,0
20439648,2021,1172366,414192,366127,45536,2529,227706,1744874,0,0,69390,300400,0,794370,779376,740455,38921,0,31829,0,6
20463573,2021,96675,17323121,4056285,7546773,5720063,8439,12939703,0,0,4488532,1200,0,59181893,60401794,58102222,2299572,0,2019412,0,90
20463590,2021,0,190,0,0,190,0,1273,0,0,-1083,200,0,2500,2500,1181,1319,0,1244,0,0
20463620,2021,0,155468,0,15993,139475,0,1645,0,0,153823,200,0,65763,65763,4042,61721,0,59927,0,1
20463662,2021,125763,59080,21856,33534,3690,0,526137,0,0,-341294,200,0,182337,182337,426754,0,244417,0,246245,4
20463670,2021,67559,1076707,0,1076011,696,0,213299,0,0,930967,3000,0,378452,378452,230072,148380,0,143845,0,1
20463697,2021,0,0,0,0,0,0,5729,0,0,-5729,200,0,0,0,0,0,0,0,0,0
20463727,2021,0,1804,0,0,1804,0,18960,0,0,-17156,200,0,61800,61800,44592,17208,0,15354,0,0
20463743,2021,0,29302,0,0,29302,0,1204,0,0,28098,200,0,0,3,299,0,296,0,296,0
20463808,2021,322,626829,217652,185833,223344,0,403846,0,0,223305,200,0,1134695,1207932,973245,234687,0,223065,0,3
20463816,2021,54092,283613,0,26115,257498,0,15678,0,0,322027,200,0,153653,156290,25852,130438,0,126320,0,0
20463883,2021,12532,2131761,488355,801399,842007,0,1269815,0,0,874478,200,0,557271,591541,514429,77112,0,71929,0,1
20464803,2021,0,163483,668,3488,159327,0,30415,0,0,133068,200,0,236976,238474,235054,3420,0,1086,0,1
20464811,2021,1696,12270,0,11746,524,11,2659,0,0,11318,200,0,17889,17889,15670,2219,0,1693,0,1
20464820,2021,39123,654792,528809,101456,24527,0,326560,0,0,367355,1000,0,1304011,1305692,1269217,36475,0,25125,0,8
20464846,2021,212177,49600,650,34735,14215,537,208967,0,0,53347,200,0,117156,117325,56869,60456,0,58503,0,1
20464854,2021,0,241360,0,133817,107543,0,7437,0,0,233923,200,0,74050,74050,89278,0,15228,0,15983,1
20464919,2021,1017693,390539,0,250759,139780,108875,1294581,58872,0,163654,200,0,755693,756641,708445,48196,0,41892,0,4
20464927,2021,111374,2631857,580483,1567003,484371,0,726447,36476,0,1980308,1200,0,6374950,6387038,5563637,823401,0,781950,0,3
20464943,2021,199484,5386079,1086810,3107456,1191813,9725,3902456,0,0,1692832,200,0,5699367,5919113,5140503,778610,0,705018,0,9
20492170,2021,245695,952664,0,934398,18266,0,132181,1000,0,1065178,200,0,286031,286041,126372,159669,0,156866,0,1
20492196,2021,0,285773,0,283842,1931,0,8408,0,0,277365,200,0,47177,47182,31568,15614,0,14200,0,0
20492277,2021,0,68088,0,6358,61730,0,70822,0,0,-2734,200,0,69160,69160,900,68260,0,66186,0,0
20492340,2021,0,12081,7950,4131,0,0,118509,0,0,-106428,1000,0,0,0,0,0,0,0,0,0
20492390,2021,16778,9734,0,9734,0,0,47730,0,0,-21218,200,0,0,0,1200,0,1200,0,1200,0
20492412,2021,833,733254,35000,610422,87832,0,120101,0,0,613986,200,0,784526,784526,174174,610352,0,605102,0,1
20525501,2021,1937124,2487455,720960,1520798,245697,0,2908420,0,0,1516159,220,0,4796789,5492721,4908901,583820,0,545919,0,9
20550092,2021,164632,61965,10764,48900,2301,0,340141,0,0,-113544,200,0,84193,84193,148913,0,64720,0,65561,1
20550114,2021,0,17386,1933,0,15453,0,65318,0,0,-47932,200,0,15955,15955,17647,0,1692,0,2171,0
20550122,2021,-4887,204298,3,98542,105753,2888,1102423,0,0,-900124,200,0,51714,61727,194854,0,133127,0,133745,1
20550173,2021,8332,16600,0,2356,14244,0,198729,0,0,-173797,200,0,0,8,-5227,5235,0,5033,0,0
20550203,2021,3371213,3300200,0,389789,178543,0,14485153,0,0,-7813740,205289,0,0,189524,343622,0,154098,0,158044,0
20550211,2021,124199,24822,881,2903,21038,0,214584,0,0,-65563,200,0,21165,90451,60399,30052,0,27338,0,1
20550289,2021,46585,7402731,4741051,2281059,380621,0,3530236,0,0,3919080,200,0,5975200,6112757,3622422,2490335,0,2334812,0,9
20550297,2021,0,0,0,0,0,0,3179,0,0,-3179,200,0,0,0,0,0,0,0,0,0
20550300,2021,9964,15720,0,0,15720,0,749,0,0,24935,200,0,37527,47190,38109,9081,0,8123,0,0
20550319,2021,8617,2112,21,0,2091,0,7581,0,0,3148,200,0,32380,34893,68780,0,33887,0,34229,1
20550378,2021,3779846,634382,0,631511,2871,0,6807753,0,58300,-2451825,2500,0,0,0,0,0,0,0,0,0
20550386,2021,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0
20550394,2021,2679,7494,0,488,7006,625,1068,0,0,9730,200,0,12379,13666,14308,0,642,0,1003,0
20550408,2021,1490,49384,0,16599,32785,0,11521,0,0,39353,200,0,154323,154323,136721,17602,0,16059,0,1
20550440,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20550459,2021,0,0,0,0,0,0,0,0,0,0,210,0,0,0,397,0,397,0,397,0
20550548,2021,1028170,72846,298,35506,37042,0,1024325,0,0,76691,1000,0,200600,200620,213663,0,13043,0,15049,1
20550556,2021,6751,379345,0,185989,193356,0,130065,0,0,256031,200,0,233000,233103,77352,155751,0,153420,0,2
20550564,2021,0,200,0,200,0,0,2380,0,0,-2180,200,0,0,0,476,0,476,0,476,0
20550572,2021,384461,406588,3784,150664,252140,0,44016,0,0,747033,200,0,956450,956454,541543,414911,0,405346,0,8
20550610,2021,101,0,0,0,0,0,10816,0,0,-10715,0,0,0,0,0,0,0,0,0,0
20550629,2021,814,0,0,0,0,0,21307,0,0,-20493,200,0,0,0,0,0,0,0,0,0
20550637,2021,25973,286977,14687,44571,227719,0,50397,0,0,262553,200,0,172259,172259,60252,112007,0,110286,0,2
20550670,2021,20001,9584,9365,0,219,0,442219,0,0,-412634,250,0,747718,744182,732924,11258,0,3802,0,3
20550688,2021,12781,31595,23004,0,8591,0,144271,0,0,-99895,200,0,100571,120571,137664,0,17093,0,17093,2
20572031,2021,185324,29325,18786,9588,951,0,572298,0,0,-357649,200,0,0,0,780,0,780,0,780,0
20572058,2021,221837,3410910,2468679,895757,46474,0,3054010,0,0,578737,200,0,6657286,6680346,6271095,409251,0,340936,0,5
20572074,2021,9699,492472,0,450391,42081,0,59686,0,0,442485,200,0,323581,323581,121916,201665,0,198428,0,2
20572201,2021,0,223428,177867,45498,63,0,249118,0,0,-25690,200,0,0,0,2003,0,2003,0,2003,0
20603731,2021,130455,466400,130704,180713,154983,0,256815,0,0,340040,200,0,1257988,1284578,1034016,250562,0,239254,0,1
20603740,2021,23404,148514,41380,10955,96179,0,72810,0,0,99108,200,0,326203,326937,302866,24071,0,15457,0,1
20603820,2021,0,9303,8630,404,269,0,82348,0,0,-73045,200,0,0,0,0,0,0,0,0,0
20603898,2021,7278,213190,46797,162669,3724,0,435283,0,0,-214815,200,0,460926,463593,500181,0,36588,0,41224,3
20658320,2021,0,4074,0,0,4074,0,118880,0,0,-114806,200,0,69748,69750,65670,4080,0,3383,0,1
20658338,2021,6521,366332,264109,32141,70082,0,104480,0,0,268373,200,0,1085990,1085996,1005190,80806,0,72113,0,1
20658346,2021,34992,26338,20324,6014,0,0,117324,0,0,-55994,500,0,0,2314,12922,0,10608,0,10669,0
20658362,2021,0,200,0,0,200,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
