cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
211369,2020,5284458,12358852,3430054,3782543,5146255,160630,6279510,263530,0,11260900,200,0,11224435,12180551,10882740,1297811,0,1092068,0,38
211423,2020,481329,222795,73360,111897,37538,0,1460824,0,0,-756700,200,0,957858,960504,1001973,0,41469,0,50381,5
211490,2020,105276,263941,238523,11276,14142,0,164412,0,0,204805,46000,0,2413536,2415786,2380540,35246,0,29993,0,6
211520,2020,88384,763262,180157,369919,213186,0,364681,0,0,486965,1000,0,2077491,2078698,1825788,252910,0,233754,0,3
211547,2020,4972,55484,19458,20992,15034,0,70642,0,0,-10186,200,0,438514,441403,426360,15043,0,10642,0,4
211628,2020,181369,3765,3677,88,0,0,264457,0,0,-79323,200,0,2950,2950,12636,0,9686,0,9716,0
211695,2020,1525573,234418,3136,207586,23696,0,2128428,0,0,-368437,200,0,62584,62643,80541,0,17898,0,18558,1
211741,2020,10038248,5938404,4752614,929535,256255,14321,12616740,0,0,3374233,2058000,0,11747006,11989063,11934916,54147,0,54147,0,49
211857,2020,229389,114630,47642,48775,18213,350,116607,0,0,227762,211,0,1821708,1824106,1596277,227829,0,214153,0,0
211865,2020,13781,75596,29427,23346,22823,0,616500,0,0,-527123,2200,0,179509,208873,169475,39398,0,37602,0,2
211903,2020,0,24746,18072,6674,0,0,21071,0,0,3675,400,0,0,0,0,0,0,0,0,0
212089,2020,1741843,327607,7874,317755,1978,0,1028908,968,7675,1031899,815200,0,1394453,1554709,1545581,9128,0,9128,0,17
212097,2020,0,234341,0,234341,0,0,38823,0,0,195518,200,0,0,0,5108,0,5108,0,5108,0
212143,2020,337065,220251,0,166530,53721,0,4460994,96,0,-3903774,1105330,0,75137,145137,2478359,0,2333222,0,2333222,0
212151,2020,2375313,112587,16822,71081,24684,0,1372015,0,0,1115885,200,388717,215975,234026,247433,0,13407,0,15471,7
212232,2020,375056,139600,23496,61532,54572,0,1433312,0,0,-918656,200,0,49725,49725,256564,0,206839,0,207288,2
212283,2020,0,0,0,0,0,0,3318,0,0,-3318,1,0,0,0,0,0,0,0,0,0
212348,2020,73464,978,0,287,691,346,463092,0,0,-388304,200,0,155765,156097,81666,74431,0,73348,0,2
212364,2020,0,8273,6880,0,1393,0,272002,0,0,-263729,7010,0,0,0,0,0,0,0,0,0
212429,2020,4541,275553,0,22977,252576,0,68881,0,0,211213,1000,0,14218,22711,67954,0,45243,0,45465,1
212526,2020,28413,1675869,0,1472107,203762,1255,1130059,126,0,575352,50000,0,3341320,3419766,3309372,110394,0,97567,0,5
212542,2020,5887735,501284,50042,231716,219526,0,2385753,1016509,0,2986757,1000000,0,5897869,6010885,5758657,252228,0,212728,0,40
212666,2020,0,45800,37173,1277,7350,0,8569,0,0,37231,400,0,195409,205908,143052,62856,0,61065,0,2
212704,2020,635261,799784,187298,527340,85146,0,819268,60489,0,555288,4000,0,2331188,2374362,2218000,156362,0,133985,0,25
212755,2020,1045906,1529828,793095,729188,7545,0,1610848,0,0,964886,50201,0,2027442,2039567,2038624,943,0,943,0,7
212879,2020,3604,71367,50912,1388,19067,0,15598,0,0,59373,210,0,142603,142603,82846,59757,0,57041,0,1
212933,2020,2712349,40185,5708,16564,17913,0,4604511,570512,0,-2422489,75715,0,48581,48583,29487,19096,0,19096,0,0
212950,2020,0,8566,0,8564,2,0,5746,0,0,2820,200,0,0,0,0,0,0,0,0,0
213068,2020,44941,1475368,14148,1459623,1597,0,203003,0,0,1317306,200,0,538514,538514,457544,80970,0,75873,0,5
213076,2020,20588197,3814152,64181,2420631,1329340,86053,3629589,66020,0,20792793,351200,0,2706980,10038291,9517116,521175,0,431616,0,4
213149,2020,4234,208114,0,96192,111922,0,263142,0,0,-50794,200,0,190228,190301,140344,49957,0,48054,0,2
213220,2020,164107,84340,48586,18439,17315,0,297639,0,0,-49192,159300,0,371399,371705,343146,28559,0,28559,0,4
213270,2020,0,9786,0,0,9786,0,0,0,0,9786,6110,0,0,0,0,0,0,0,0,0
213360,2020,44611,75264,13390,55337,6537,0,54218,0,0,65657,201,0,371340,402101,332973,69128,0,65416,0,5
213416,2020,548008,205383,84281,1862,119240,0,88086,0,0,665305,200,0,1276554,1336215,1324617,11598,0,0,1012,9
213475,2020,467345,696904,0,670283,26621,0,25087,0,0,1139162,1200,0,133784,140078,98291,41787,0,37919,0,2
213505,2020,8484,43806,0,36958,6848,0,0,0,0,52290,200,0,32090,32090,25336,6754,0,6137,0,0
213629,2020,7017745,2450963,1245112,1163665,42186,0,1830112,2790,0,7635806,45200,0,3222572,3552447,3529960,22487,0,15188,0,25
213661,2020,10087,48374,15462,22228,10684,688,58264,0,0,885,200,0,126534,257753,151308,106445,0,104281,0,2
213696,2020,357137,871922,10711,220657,640554,241,191914,0,0,1037386,200,0,576138,576247,511843,64404,0,48274,0,0
213718,2020,467511,388589,0,386742,1847,0,299447,0,0,556653,200,0,738703,741812,616954,124858,0,117947,0,5
213785,2020,350,-78,0,0,-78,0,14658,0,0,-14386,185480,0,0,0,0,0,0,0,0,0
213939,2020,276553,58449,93,47356,11000,0,298478,0,0,36524,200,0,145867,152882,140824,12058,0,10677,0,2
214160,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214195,2020,0,545211,388636,9155,147420,0,28505,0,0,516706,10200,0,656265,656642,661370,0,4728,0,10939,3
214225,2020,295361,127241,25872,3915,97454,0,427,0,0,422175,200,0,59730,59730,2868,56862,0,55164,0,0
214330,2020,1530918,1659271,0,302562,1356709,265,70976,0,0,3119478,200,0,465040,470413,93859,376554,0,371850,0,1
214470,2020,0,28415,508,5247,22660,0,40709,0,0,-12294,200,0,11655,11655,8400,3255,0,3139,0,1
214500,2020,62600,253442,776,207116,45550,1910,86431,0,0,231521,210,0,376780,386246,357133,29113,0,25276,0,1
214527,2020,9192879,30510203,14456209,14971097,1082897,51104,25092071,480074,94541,14087500,1000000,0,56596406,58568437,53824333,4744104,0,4114028,0,68
214594,2020,4119757,8769996,139160,4607406,4023430,3765,3839651,0,0,9053867,8600000,0,3797115,4255923,8419454,0,4163531,0,4163531,35
214659,2020,24,50315,1065,48801,449,0,5121,0,0,45218,990,0,0,0,0,0,0,0,0,0
214845,2020,0,145339,0,8535,136804,0,255,0,0,145084,5828,0,25687,25687,4272,21415,0,20692,0,0
214942,2020,26192754,34226730,195838,23187519,10843373,89519,62409596,23625,24408471,-26332689,2400000,0,42280726,45915339,44712231,1203108,0,1150468,0,436
214950,2020,833075,1713451,1018362,661275,33814,0,1758399,0,0,788127,100200,0,1115923,1153747,1142456,11291,0,2338,0,19
214985,2020,99097,192099,34806,50686,106607,1301,37365,0,0,255132,260,0,386174,396865,313145,83720,0,80027,0,4
215026,2020,43572,84116,11,82422,1683,0,163,0,0,127525,300,0,28220,28220,15723,12497,0,11716,0,0
215131,2020,1057814,739372,40957,331728,366687,19619,748448,68038,0,1000319,45200,0,3547523,3640903,3238757,402146,0,351061,0,27
215433,2020,5719343,6202520,3870431,1280071,1052018,35182,6366930,65582,0,5524533,2000,0,19571398,19711881,17851244,1860637,0,1627285,0,40
215522,2020,0,-31,0,0,-31,0,161392,0,0,-161423,200,0,0,0,305,0,305,0,305,0
215743,2020,0,2215,1410,800,5,0,5192,0,0,-2977,2,0,0,0,0,0,0,0,0,0
215778,2020,1085,43559,1790,38793,2976,0,2331790,0,0,-2287146,2665,0,9000,9000,54720,0,45720,0,45720,2
215913,2020,476261,391097,17728,6573,366796,0,19412,0,0,847946,200,0,199860,216881,266615,0,49734,0,51002,4
215999,2020,16295,77167,58168,13658,5341,4295,226060,0,0,-128303,200,0,58206,73162,58890,14272,0,12158,0,0
216080,2020,129486,7067,0,5303,1764,21445,345750,0,0,-187752,240,0,0,0,0,0,0,0,0,0
216170,2020,8106,401365,30390,361525,9450,0,89922,0,0,319549,400,0,1517,1565,104450,0,102885,0,102901,1
216234,2020,0,159432,89360,8,70064,0,674,0,0,158758,0,0,3440,3440,5335,0,1895,0,1990,1
216382,2020,62,516298,1428,88654,426216,1264,27701,0,183898,306025,210,0,2054568,2072845,2020299,52546,0,33868,0,4
216412,2020,13452,7570,853,488,6229,0,117868,0,0,-96846,210,0,53461,154849,71881,82968,0,82581,0,1
216447,2020,177739,1425393,1353644,13795,57954,0,674451,0,0,928681,200,0,1963270,1966298,1670377,295921,0,278665,0,4
216455,2020,124677,19443,8348,9206,1889,0,227130,0,0,-83010,200,0,225139,242629,243536,0,907,0,2547,3
216480,2020,607194,96361,3592,23555,69214,15242,16034,0,0,702763,200,0,170494,169925,126816,43109,0,41492,0,1
216501,2020,0,33504,12351,0,21153,0,18580,0,0,14924,200,0,53318,53318,48104,5214,0,4761,0,0
216510,2020,5967554,163736304,0,163717466,18838,0,200996962,0,0,-31293104,3032000,0,40477186,41168977,40850789,318188,0,318188,0,8
216536,2020,381992,3146405,509888,519432,2117085,8690,1858519,0,0,1678568,3372,0,11566088,11599318,9755106,1844212,0,1595892,0,39
216544,2020,57767,154823,5326,88816,60681,0,20890,0,0,191700,200,0,380625,398383,374589,23794,0,20989,0,6
216560,2020,2440228,148989,47853,95591,5545,0,283501,30275,0,2275441,6200,0,225655,251372,244397,6975,0,3885,0,1
216633,2020,0,41564,0,30079,11485,0,1787,0,0,39777,200,0,31920,31957,25013,6944,0,6021,0,0
216781,2020,270289,103107,0,99963,3144,0,1023,0,0,372373,200,0,128523,128523,20459,108064,0,104493,0,0
216889,2020,632159,176377,23536,71512,81329,8882,488976,4445,0,323997,510,0,400025,410168,334732,75436,0,71668,0,3
216986,2020,0,10862,3196,4018,3648,0,133670,0,0,-122808,200,0,45708,46700,47182,0,482,0,1822,0
216994,2020,22335,37291,22301,7918,7072,0,8004,0,0,51622,200,0,250063,275001,273345,1656,0,125,0,4
217035,2020,1772299,32538,401,5754,26383,0,322886,0,0,1481951,112224,0,264174,316424,463687,0,147263,0,149576,8
217060,2020,607800,363300,236771,88761,37768,0,348198,0,0,622902,95000,0,1295039,1298687,1276106,22581,0,13149,0,8
217108,2020,1539391,469231,0,413730,55501,866,478811,0,0,1530677,200,0,170131,171001,201885,0,30884,0,38160,0
217124,2020,2100470,664153,293787,357113,13253,0,856779,0,0,1907844,200,0,305679,310756,215926,94830,0,91878,0,2
217175,2020,1536565,653161,0,604236,48925,1300,241603,75382,0,1874041,300,0,186257,186452,101103,85349,0,83620,0,1
217221,2020,0,2147,0,32,2115,0,128110,0,0,-125963,2,0,2007,4932,31826,0,26894,0,26912,1
217302,2020,3673,69181,47305,19502,2374,536,347907,0,0,-274517,200,0,661488,666754,729608,0,62854,0,69352,3
217353,2020,515,638702,195575,439203,3924,0,750806,0,0,-111589,200,0,277307,283734,324629,0,40895,0,43668,3
217485,2020,647625,239660,0,93438,146222,10276,34600,0,0,862961,200,0,676280,683101,595291,87810,0,81861,0,0
217493,2020,1027034,1094786,21000,508975,564811,0,483363,0,0,1638457,216,0,195868,195999,193280,2719,0,1004,0,2
217523,2020,12044636,1468302,692141,489542,17324,0,8909168,-4149,0,4607919,40000,0,0,0,56108,0,56108,0,56108,0
217787,2020,0,595253,0,148429,446824,0,3598,0,0,591655,200,0,0,0,0,0,0,0,0,0
217868,2020,0,310,0,135,175,0,44701,0,0,-44391,210,0,14200,14200,28265,0,14065,0,14491,1
217876,2020,-9633,40349,0,12101,28248,0,-4815,0,0,35531,200,0,0,0,0,0,0,0,0,0
218286,2020,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0
218308,2020,5220,227393,87223,127234,12936,40074,182325,0,0,90362,200,0,847111,853120,824427,28693,0,22067,0,2
218472,2020,1558146,603960,51370,127140,425450,20830,349442,135,0,1833359,704,0,1450773,2177401,1857262,320139,0,306729,0,26
218510,2020,196575,30246,0,1533,28713,627,10739,25237,0,191472,400,0,297160,297160,103196,193964,0,190992,0,1
218596,2020,0,21591,10206,2543,8842,0,34826,0,0,-13235,500,0,3500,3500,136,3364,0,3259,0,0
218731,2020,1639,81905,1351,80509,45,0,335326,0,0,-251782,200,0,103821,103821,57655,46166,0,43227,0,1
218847,2020,715421,480512,196700,260334,23478,0,300812,0,0,895121,5400,0,1040010,1093254,1080374,12880,0,2469,0,11
218855,2020,3802,676483,490,203981,472012,0,97830,32100,0,550355,220,0,1115448,1145793,1126682,19111,0,10145,0,20
218898,2020,57780,276693,135814,91832,49047,0,525,0,0,333948,200,0,0,0,1516,0,1516,0,1516,0
219087,2020,207893,5911,0,5910,1,0,250486,0,0,-36682,200,0,0,0,0,0,0,0,0,0
219109,2020,22864,75336,0,75256,80,0,570590,0,0,-472390,200,0,0,0,0,0,0,0,0,0
219230,2020,288405,158900,0,156688,2212,0,170104,0,0,277201,20000,0,72200,72200,22570,49630,0,48976,0,1
219303,2020,163846,11867,0,0,11867,112,921,0,0,174904,210,0,69942,69942,14815,55127,0,53174,0,0
219311,2020,125257,48705,0,-6288,54993,0,3578,0,0,170384,200,0,68132,68132,45202,22930,0,22297,0,1
219320,2020,383379,17018,0,16000,1018,0,316041,0,0,84356,200,0,76000,76000,33820,42180,0,39900,0,1
219427,2020,2300836,245811,0,7399,238412,0,85271,16713,0,2444663,2268,0,266459,266459,98378,168081,0,165622,0,1
219524,2020,1145706,299794,18082,147229,134483,27858,456174,5143,0,1012041,87010,0,281648,571918,371630,200288,0,196789,0,1
219532,2020,213,186,0,186,0,0,1023,0,0,-624,200,0,0,0,0,0,0,0,0,0
219648,2020,134541,61794,11559,48922,1313,0,145205,0,0,51130,400,0,201151,201185,323997,0,122812,0,124501,3
219729,2020,0,31844,0,9617,22227,0,4281,0,0,27563,200,0,0,0,0,0,0,0,0,0
219737,2020,67,21799,14767,176,6856,0,1326,0,0,20540,200,0,45301,45302,33857,11445,0,10180,0,0
219753,2020,0,8213,5272,0,2941,0,88895,0,0,-80682,200,0,17935,24588,40804,0,16216,0,16349,1
219842,2020,0,28067,9451,7854,10762,0,45922,0,0,-17855,3200,0,65336,65336,61716,3620,0,2385,0,0
219869,2020,200865,82819,0,12498,70321,0,19290,0,0,264394,200,0,85846,86227,53711,32516,0,30363,0,1
219877,2020,0,955,944,0,11,0,338,0,0,617,200,0,0,0,0,0,0,0,0,0
219923,2020,108226,469301,119999,59635,289667,6084,264127,0,0,319484,200,0,1023182,1023953,968113,55840,0,46412,0,6
220014,2020,27,43477,0,5124,38353,0,8887,0,0,34617,450,0,98708,98766,64101,34665,0,33384,0,1
220049,2020,0,11534,8873,1,2660,0,39141,0,0,-27607,1,0,5568,5568,2800,2768,0,2601,0,0
220170,2020,0,2485,101,0,2384,0,0,0,0,2485,200,0,28330,28330,34472,0,6142,0,6992,0
220197,2020,2826931,385724,31737,32286,321632,0,1055695,0,0,2156960,10000,0,2686101,2963123,2796236,166887,0,141798,0,29
220235,2020,8227707,2407738,50310,839480,1517948,0,4000606,0,0,6634839,66760,0,11959604,13259296,14097354,0,838058,0,838058,140
220260,2020,20499,32,0,32,0,0,5572,0,0,14959,200,0,0,0,0,0,0,0,0,0
220294,2020,163667,240755,73150,96953,70652,0,84618,0,0,319804,200,0,715821,717495,649502,67993,0,62480,0,6
220308,2020,235011,21553,0,0,21553,0,88012,0,0,168552,276,0,107674,109126,12607,96519,0,93488,0,0
220421,2020,182,6427,5528,879,20,0,9086,0,0,-2477,200,0,0,0,0,0,0,0,0,0
220600,2020,113698,99611,0,98794,817,0,30014,0,0,183295,2000,0,142082,142082,90367,51715,0,50396,0,1
220677,2020,14175,176801,0,35023,141778,0,118041,0,0,72935,200,0,366140,366140,374465,0,8325,0,11715,3
220812,2020,642331,83897,1426,72652,9819,0,54219,0,0,672009,5000,0,368202,374178,337968,36210,0,32916,0,4
220820,2020,2293,-18385,4215,-26812,4212,0,126845,0,0,-142937,1000,0,240230,240386,257299,0,16913,0,19151,1
221230,2020,1714222,973580,854157,48134,71289,0,1518070,0,0,1169732,3190,0,14685067,17449564,17201973,247591,0,215618,0,53
221303,2020,0,0,0,0,0,2503,34361,0,0,-31858,200,0,0,0,0,0,0,0,0,0
221362,2020,3253,132582,138527,16604,-22549,0,65812,0,0,70023,210,0,395389,398172,373418,24754,0,21085,0,1
221486,2020,435,469098,419086,38946,11066,416,816328,0,0,-346379,200,0,122358,122763,126570,0,3807,0,4933,1
221494,2020,1479650,337615,6461,167246,163908,0,1637683,0,0,179582,5310,0,4795563,4799345,4880785,0,81440,0,81440,11
221613,2020,3042,67463,45168,0,22295,0,254,0,0,70251,200,0,4050,4050,4931,0,881,0,1003,1
221630,2020,7856,15613,7264,7189,1160,0,58157,0,0,-34688,200,0,63817,83321,175139,0,91818,0,92519,2
221974,2020,664,110180,108905,1270,5,0,117831,0,0,-6987,200,0,0,0,0,0,0,0,0,0
222082,2020,0,29170,4895,15351,8924,0,14374,0,0,14796,200,0,504,505,606,0,101,0,116,0
222147,2020,603023,2925601,1287444,962835,675322,0,1829158,0,0,1699466,200,0,3739388,3739610,2823738,915872,0,880173,0,12
222309,2020,1086424,1317682,31626,1234558,51498,0,2017008,0,0,387098,6410,0,243596,311052,389546,0,78494,0,80076,6
222325,2020,0,0,0,0,0,0,169870,0,0,-169870,200,0,0,0,0,0,0,0,0,0
222333,2020,0,0,0,0,0,0,39618,0,0,-39618,200,0,0,0,0,0,0,0,0,0
222368,2020,456450,274163,264430,4173,5560,1973,225207,75,0,507304,500,0,551522,551522,543975,7547,0,2989,0,2
222376,2020,2030468,194778,25867,167031,1880,0,261644,0,0,1963602,8050,0,127489,130629,152008,0,21379,0,30075,1
222503,2020,298720,569129,94572,383840,90717,107480,575372,0,0,399957,600,0,1350127,1365507,1286513,78994,0,68581,0,16
222597,2020,63732,372505,12563,116665,243277,0,134714,0,0,301523,200,0,370136,379019,281792,97227,0,93746,0,6
222635,2020,5176,33539,33539,0,0,0,29989,0,0,8726,420,0,0,0,0,0,0,0,0,0
222694,2020,16477,207117,0,201689,5428,0,73940,0,0,149654,1000,0,228753,234175,275968,0,41793,0,48646,1
222910,2020,345064,13895,0,13841,54,0,1884046,0,0,-1525087,200,0,23904,23904,37296,0,13392,0,14109,0
223088,2020,2363,98240,27522,70718,0,0,522447,0,0,-421844,210,0,173325,174146,187439,0,13293,0,15035,1
223274,2020,2908,14999,10628,3258,1113,0,251223,0,0,-233316,200,0,0,0,0,0,0,0,0,0
223380,2020,131150,188813,110593,10940,67280,0,92096,0,0,227867,200,0,3950,19037,131571,0,112534,0,112703,1
223452,2020,0,223532,0,182491,41041,0,2203,0,0,221329,200,0,40200,40200,7409,32791,0,31560,0,0
223673,2020,1073915,11001733,7120777,1158824,2722132,53064,3694430,53140,0,8381142,400,0,21651106,22274314,16473804,5800510,0,5043106,0,11
223878,2020,0,13464,5892,0,7572,0,66422,0,0,-52958,200,0,46024,46024,72721,0,26697,0,27807,1
223916,2020,1214598,539618,0,419462,120156,0,101081,0,0,1653135,1000,0,464969,465087,104922,360165,0,355514,0,1
223975,2020,830084,348710,153593,161195,33922,0,619505,514838,0,44451,200,0,375125,706780,696782,9998,0,4769,0,9
223991,2020,0,15886,14680,800,406,0,25693,0,0,-9807,1,0,24320,24320,26320,0,2000,0,2729,0
224075,2020,0,292824,116378,175456,990,0,268618,0,0,24206,10000,0,0,0,0,0,0,0,0,0
224253,2020,0,80805,0,12161,68644,0,538,0,0,80267,200,0,71400,71400,33262,38138,0,36099,0,0
224369,2020,69351,6999,0,6127,872,0,66272,0,0,10078,200,0,41379,41379,39144,2235,0,993,0,0
224407,2020,97214,680785,355356,246988,76153,1189,200026,0,0,579162,200,0,2660323,2660460,2415293,245167,0,222043,0,9
224458,2020,0,870,0,349,521,0,8111,0,0,-7241,200,0,0,0,776,0,776,0,776,0
224687,2020,554674,456946,144857,250965,61124,0,200971,0,0,810649,2000,0,882688,973853,950220,23633,0,15710,0,0
224709,2020,340729,418771,122469,204536,91766,1156,108292,38612,47856,565896,200,0,26625,36956,337812,0,300856,0,300856,2
224776,2020,438440,280937,166175,93580,21182,145,606249,0,0,113273,402500,0,1186776,1021984,1003482,18502,0,14554,0,6
224806,2020,0,27634,0,26998,636,0,30608,0,0,-2974,200,0,0,0,0,0,0,0,0,0
224890,2020,357302,336096,152069,127282,56745,0,2193042,0,0,-1499644,45200,0,641344,642342,724508,0,82166,0,82166,12
224970,2020,1041217,4205448,3349209,802790,48449,0,1847982,0,0,3398683,5300,0,14473529,14869094,14327184,541910,0,458109,0,22
225062,2020,590742,755362,329849,366275,59238,0,920919,0,0,425185,12530,0,622639,633998,614969,19029,0,12689,0,7
225070,2020,215356,836460,777812,33618,25030,0,907761,0,0,144055,200,0,1896744,1964752,2038690,0,73938,0,86268,13
225127,2020,0,200,0,0,200,0,550,0,0,-350,200,0,0,0,0,0,0,0,0,0
225283,2020,10269468,2218044,0,2138847,79197,4460,2158434,359199,0,9974339,1355825,0,2963260,2991195,2110275,880920,0,721450,0,20
225550,2020,6491450,1018348,962008,54085,2255,3630,4546805,2698950,0,267673,60000,0,718085,725222,717709,7513,0,6305,0,3
225615,2020,45557048,39530369,23265472,13238063,3026834,403650,46574778,732028,773087,37411174,102000,0,298284249,300802444,294908283,5894161,0,5120260,0,180
225623,2020,207,981,981,0,0,0,3701,0,0,-2513,200,0,0,0,0,0,0,0,0,0
225658,2020,16948,41942,19699,12495,9748,0,32097,0,0,26793,200,0,38203,38216,14663,23553,0,22474,0,0
225704,2020,172295,932861,43433,883159,6269,0,1103654,0,0,1502,3620,0,540010,540013,557614,0,17601,0,22871,3
225860,2020,7408,1013185,940318,46575,26292,0,738670,0,0,281923,0,0,390903,390903,418664,0,27761,0,31376,3
225925,2020,735890,1127964,309490,498115,320359,8869,1240106,0,0,632617,45000,0,4235488,4235643,3993334,242309,0,208464,0,7
226203,2020,1885830,334986,177406,264182,-106602,4437,1210057,109235,0,905961,30000,0,693957,777494,732940,44554,0,37562,0,12
226220,2020,2468,167377,81663,71740,13974,14390,375514,0,0,-191279,800,0,340402,341556,336988,4568,0,2369,0,4
226300,2020,235853,141206,2858,98214,40134,0,8715,10500,0,357844,200,0,120885,120885,24985,95900,0,92533,0,1
226351,2020,87978,18670,325,17588,757,0,307003,0,0,-200355,200,0,41761,41761,40034,1727,0,569,0,0
226378,2020,135018,185721,0,46462,139259,0,11396,26247,0,283096,3910,0,175994,176009,98911,77098,0,72656,0,1
226386,2020,195590,1548593,711388,686489,150716,0,922409,0,0,821774,45000,0,3726715,3786821,3612762,174059,0,147981,0,7
226513,2020,0,122386,17385,103420,1581,0,358484,0,0,-236098,3200,0,0,0,0,0,0,0,0,0
226742,2020,3554527,15560693,5676086,8203608,1680999,13187,11710856,0,0,7417551,230200,0,21628133,24925068,24042683,882385,0,739939,0,83
