cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
211520,2023,107020,1406430,280299,940384,185747,0,687279,0,0,826171,1000,0,2396697,2403588,2089229,314359,0,293926,0,3
211547,2023,0,94528,12570,38984,42974,0,309943,0,0,-215415,200,0,439409,440291,419754,20537,0,16141,0,3
211628,2023,184850,3418,3418,0,0,0,264457,0,0,-76189,200,0,0,0,0,0,0,0,0,0
211695,2023,2010057,121513,0,94999,26514,0,2751504,0,0,-619934,200,0,349806,351823,389243,0,37420,0,40931,3
211741,2023,13692188,10511444,9127102,619771,764571,25912,17496551,109471,0,6623522,2877300,0,15200856,15866894,15678983,187911,0,150266,0,49
211857,2023,258467,378447,257889,32053,88505,1512,234333,0,0,404093,211,0,2794181,2794193,2699306,94887,0,76640,0,5
211865,2023,11780,135612,83776,33959,17877,0,567700,0,0,-420308,2200,0,139258,139258,112702,26556,0,25164,0,1
211903,2023,0,24746,18072,6674,0,0,21071,0,0,3675,400,0,0,0,0,0,0,0,0,0
212089,2023,3541207,89069,0,87429,1640,0,1902788,0,0,1727488,815200,0,2134001,2166336,2010886,155450,0,130064,0,11
212097,2023,0,234342,0,234342,0,0,38824,0,0,195518,200,0,0,0,0,0,0,0,0,0
212143,2023,284020,162622,0,162621,1,0,4361764,96,0,-3915218,1105330,0,0,0,122984,0,122984,0,122984,0
212151,2023,2356173,505488,21694,76142,407652,0,1219310,0,0,1642351,0,388717,714524,715369,472985,242384,0,235230,0,0
212232,2023,405736,97764,25989,42356,29419,0,938076,0,0,-434576,200,0,455192,460087,177844,282243,0,277296,0,1
212348,2023,72740,8326,0,687,7639,0,85813,0,0,-4747,200,0,254083,254083,110740,143343,0,141172,0,2
212364,2023,0,8273,6880,0,1393,0,272002,0,0,-263729,7010,0,0,0,0,0,0,0,0,0
212429,2023,0,29539,0,20909,8630,340,3532,0,0,26347,1000,0,3548,3857,3409,448,0,376,0,0
212526,2023,332914,583851,2756,394316,173979,6846,238608,0,0,685003,50000,0,2470891,2555510,2500495,55015,0,46724,0,5
212542,2023,4679847,686702,121116,476091,89495,2371,809018,0,0,4559902,1000000,0,7217214,7523434,6864765,658669,0,608714,0,29
212666,2023,0,42141,19827,4215,18099,0,13539,0,0,28602,400,0,198743,198743,227875,0,29132,0,31130,2
212704,2023,620220,1162583,438560,677760,46263,0,1537534,14667,0,230602,4000,0,3245975,3247557,3187896,59661,0,35453,0,0
212755,2023,924765,1340536,864858,433558,42120,0,1215863,0,0,1049438,50201,0,2409510,2425092,2405604,19488,0,14306,0,6
212879,2023,128516,191723,83167,1248,107308,0,226820,0,0,93419,210,0,247534,247534,154036,93498,0,91087,0,1
212933,2023,2326846,56065,5240,23379,27446,0,4648751,570512,0,-2836352,75715,0,0,13575,398223,0,384648,0,384648,0
212950,2023,0,8566,0,8564,2,0,5746,0,0,2820,200,0,0,0,0,0,0,0,0,0
213068,2023,0,1829875,29203,1790833,9839,0,181388,0,0,1648487,200,0,287746,287746,201460,86286,0,83408,0,4
213076,2023,20136373,1365314,172845,805030,387439,70501,1290504,0,0,20281684,351200,0,2207511,2782786,2519036,263750,0,239921,0,4
213149,2023,0,209748,0,93417,116331,0,66095,0,0,143653,200,0,44423,48135,20042,28093,0,24272,0,0
213220,2023,149943,154880,29356,28957,96567,0,11193,0,0,293630,159300,0,469378,469378,383730,85648,0,85648,0,3
213270,2023,0,9786,0,0,9786,0,0,0,0,9786,6110,0,0,0,0,0,0,0,0,0
213360,2023,61596,130365,24765,97530,8070,0,136815,0,0,55146,201,0,529655,525255,465043,60212,0,54905,0,4
213416,2023,530823,256878,7625,10936,238317,0,53925,0,0,733776,200,0,1376524,1377390,1227036,150354,0,136580,0,8
213475,2023,460844,541133,0,468475,72658,0,89055,0,0,912922,1200,0,231378,231378,111301,120077,0,117763,0,2
213505,2023,44943,72497,0,10231,62266,0,12406,0,0,105034,200,0,122825,122825,77641,45184,0,38198,0,0
213629,2023,5782126,2722799,615199,1980694,126906,0,579299,0,0,7925626,45200,0,4045997,4017915,3872718,145197,0,119615,0,24
213661,2023,1548,235824,5909,50270,179645,923,74204,0,0,164091,200,0,314801,319629,204144,115485,0,113189,0,2
213696,2023,24820,336620,7796,154857,173967,0,322497,0,0,38943,200,0,461438,461439,417576,43863,0,36411,0,0
213718,2023,653434,1059478,73144,952047,34287,0,1014452,0,0,698460,200,0,3148223,3221815,2776480,445335,0,427378,0,6
213939,2023,242329,16309,0,156,16153,0,224652,0,0,33986,200,0,255820,255820,219516,36304,0,33746,0,2
214195,2023,2200,599681,234521,363673,1487,807,31490,0,0,571198,10200,0,439574,439855,375832,64023,0,59625,0,1
214225,2023,360581,157171,4425,2314,50432,0,403,0,0,517349,200,0,21637,21637,19124,2513,0,2110,0,0
214330,2023,1382873,613633,719,490233,122681,809,119393,0,0,1877922,200,0,361493,361493,107145,254348,0,251167,0,1
214470,2023,0,6672,565,274,5833,0,0,0,0,6672,200,0,0,0,100,0,100,0,100,0
214500,2023,84416,303210,2123,268985,32102,10606,37317,0,0,360915,210,0,491925,521993,485054,36939,0,32522,0,2
214527,2023,9043994,31450117,16107128,14188842,677958,71417,27302180,61945,125392,13076011,2000000,0,56492886,57471642,55315204,2156438,0,1964663,0,46
214594,2023,2974736,6657974,133392,5155472,1369110,10207,8062313,49168,0,1531436,4118700,0,4781141,9491289,9386954,104335,0,104335,0,35
214659,2023,24,50315,1065,48801,449,0,5121,0,0,45218,990,0,0,0,0,0,0,0,0,1
214845,2023,0,9172,0,7070,2102,0,2081,0,0,7091,5828,0,4500,13196,13107,89,0,77,0,0
214942,2023,25289988,52109180,182073,30564025,21363082,1800,13878465,284660,26094076,37143767,2400000,0,34867964,35888356,28625967,7262389,0,6104901,0,478
214950,2023,727130,944762,116399,780781,47582,0,928735,0,0,743157,100200,0,2009223,2009223,1980264,28959,0,9815,0,19
214985,2023,216171,223267,42279,75024,105964,3033,250675,0,0,191796,260,0,603608,606285,516518,89767,0,84816,0,6
215131,2023,2373560,554214,64953,481459,7802,60937,950098,68038,0,1970575,45200,0,5241203,5305427,4385198,920229,0,793415,0,27
215433,2023,6119099,12275551,6674615,5479206,121730,40363,12765644,0,0,5669369,1600,0,22184579,22579255,20916334,1662921,0,1465620,0,32
215522,2023,0,0,0,0,0,0,162506,0,0,-162506,200,0,10,10,1094,0,1084,0,1084,0
215743,2023,0,2215,1410,800,5,0,5192,0,0,-2977,2,0,0,0,0,0,0,0,0,0
215778,2023,1085,7235708,1790,47793,7186125,0,4151974,0,0,3084819,2665,0,0,6036260,2367855,3668405,0,3081460,0,0
215913,2023,416949,42809,20664,8205,13940,0,26950,0,0,432808,200,0,190377,192324,207853,0,15529,0,17414,2
215999,2023,12385,67209,58168,8971,70,0,263620,0,0,-184026,200,0,0,0,12438,0,12438,0,12438,0
216080,2023,129486,7067,0,5303,1764,21445,345750,0,0,-187752,240,0,0,0,0,0,0,0,0,0
216170,2023,13778,417100,25322,380584,11194,0,325487,0,0,105391,400,0,12424,12424,74295,0,61871,0,61995,1
216234,2023,0,160938,90174,8,70756,0,312,0,0,160626,0,0,32343,32343,34808,0,2465,0,3465,1
216382,2023,0,1194869,1428,890712,302729,54,548204,0,583251,63468,210,0,1588711,1591301,1521195,70106,0,54511,0,3
216412,2023,15262,37984,5408,0,32576,0,146714,0,0,-93468,210,0,82913,112913,111063,1850,0,722,0,1
216447,2023,1021459,1670870,1696468,38791,-64389,0,1332062,0,0,1360267,200,0,1654866,1658471,1502603,155868,0,143738,0,3
216455,2023,131331,75890,33127,17407,25356,0,307837,0,0,-100616,200,0,436426,436427,430833,5594,0,1215,0,4
216480,2023,763147,19106,0,14090,5016,3000,126376,0,0,658877,200,0,196820,197097,223217,0,26120,0,27620,1
216501,2023,0,15214,6841,248,8125,0,25347,0,0,-10133,200,0,44663,44663,57153,0,12490,0,12616,0
216510,2023,5826187,42280796,0,42219754,61042,0,61988575,0,0,-13881592,3032000,0,0,1107,16873,0,15766,0,15766,1
216536,2023,271042,3818211,1807863,521665,1488683,26284,1702473,0,0,2413064,3372,0,15197538,15246766,12684900,2561866,0,2238565,0,36
216544,2023,294838,553247,2030,109570,441647,0,48962,0,0,799123,206,0,1269052,1285126,534960,750166,0,738858,0,3
216560,2023,2401561,163757,37142,125778,837,0,154389,46754,0,2364175,6200,0,311948,438686,357937,80749,0,76362,0,1
216633,2023,1909,15301,0,2006,13295,722,6814,0,0,11118,200,0,15685,15686,38423,0,22737,0,22737,0
216781,2023,226261,108308,0,102444,5864,0,3791,0,0,330778,200,0,166311,166311,58126,108185,0,106522,0,1
216889,2023,589310,257876,35483,95277,127116,16208,459610,12295,0,391489,510,0,675301,678055,657597,20458,0,14595,0,3
216986,2023,0,9766,3822,4140,1804,0,134458,0,0,-124692,200,0,61740,61740,62255,0,515,0,590,0
216994,2023,36320,83869,14773,6252,62844,0,36027,0,0,84162,200,0,447844,447863,441069,6794,0,3729,0,4
217035,2023,1647978,52209,23096,3403,25710,12945,71708,1,0,1641423,112224,0,844887,949370,937750,11620,0,3142,0,7
217060,2023,1039499,464902,307702,135959,21241,0,1090239,0,0,414162,95000,0,1149196,1149478,1130761,18717,0,7451,0,0
217108,2023,1759937,89213,5882,68142,15189,1682,308022,0,0,1542810,200,0,192244,193302,281990,0,88688,0,107604,0
217124,2023,2002284,662431,290728,358479,13224,0,528775,0,0,2135940,200,0,292211,293617,222150,71467,0,68820,0,2
217175,2023,483417,737363,0,653106,84257,0,46480,75382,0,1098918,300,0,181106,2414456,1134335,1280121,0,1255976,0,2
217221,2023,0,1043,0,784,259,0,144964,0,0,-143921,2,0,0,0,0,0,0,0,0,0
217302,2023,0,105051,74766,14926,15359,0,220047,0,0,-114996,200,0,623866,629807,573926,55881,0,49584,0,4
217353,2023,28695,209118,202906,3918,2294,0,538769,0,0,-300956,200,0,107797,107804,174117,0,66313,0,66923,0
217485,2023,1265636,673985,0,469395,204590,53455,403240,0,0,1589836,200,0,2462166,2471909,1838871,633038,0,614697,0,9
217493,2023,995960,1031748,0,713366,318382,0,476402,0,0,1551306,0,273612,238035,239246,277186,0,37940,0,40234,1
217523,2023,11901880,1484204,81725,1115987,17197,0,9016272,-4149,0,4373961,40000,0,0,0,38937,0,38937,0,38937,0
217787,2023,0,595268,0,148429,446839,0,3598,0,0,591670,200,0,0,0,0,0,0,0,0,0
217868,2023,3897,10397,1940,161,8296,0,111365,0,0,-97071,210,0,42881,42881,44365,0,1484,0,1484,0
217876,2023,-9633,44184,0,35427,8757,0,0,0,0,34551,200,0,0,0,240,0,240,0,240,0
218286,2023,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0
218472,2023,2061156,394519,83249,226133,85137,53299,384340,175174,0,1949460,1004,0,3654892,4598891,4530518,68373,0,32208,0,27
218510,2023,225522,4327,0,213,4114,2923,8766,25758,0,198248,400,0,355812,355825,155098,200727,0,197768,0,1
218731,2023,0,24034,0,15711,8323,0,153434,0,0,-129400,200,0,83433,83433,61401,22032,0,21198,0,1
218847,2023,554266,648954,416700,174592,57662,0,407502,0,0,795718,5400,0,1180326,1211566,1165342,46224,0,34627,0,9
218855,2023,4597,193708,600,77356,115752,0,308501,39667,0,-149863,220,0,994946,1023360,1247451,0,224091,0,234040,18
219087,2023,207893,5911,0,5910,1,0,250486,0,0,-36682,200,0,0,0,0,0,0,0,0,0
219230,2023,265419,122442,0,74073,48369,0,72313,0,0,315548,20000,0,178280,178280,143138,35142,0,33359,0,2
219303,2023,150305,11493,0,0,11493,0,2468,0,0,159330,210,0,89103,89103,11624,77479,0,65726,0,0
219311,2023,109764,42965,0,30222,12743,0,23534,0,0,129195,200,0,68244,68244,68179,65,0,0,535,1
219320,2023,303152,2616,0,500,2116,0,127404,0,0,178364,200,0,110500,110500,33592,76908,0,64833,0,1
219427,2023,1240516,43893,0,7438,36455,0,482027,34240,0,768142,2268,0,409067,409067,115347,293720,0,290120,0,1
219524,2023,1011905,779672,18083,64531,697058,0,125610,0,0,1665967,87010,0,325105,337958,109010,228948,0,226041,0,1
219532,2023,213,186,0,186,0,0,1023,0,0,-624,200,0,0,0,0,0,0,0,0,0
219648,2023,18834,177830,1750,18932,157148,0,103063,0,0,93601,400,0,373624,374349,291037,83312,0,79569,0,2
219737,2023,2362,35359,25974,8040,1345,0,3763,0,0,33958,200,0,29311,29311,27566,1745,0,1480,0,0
219753,2023,0,8381,6472,0,1909,304,159517,0,0,-150832,200,0,89387,89387,107807,0,18420,0,19313,1
219842,2023,0,3994,0,2577,1417,0,25791,0,0,-21797,3200,0,19336,21300,24051,0,2751,0,2751,0
219869,2023,152268,21899,5,7165,14729,0,23611,0,0,150556,200,0,114027,114061,48649,65412,0,54946,0,1
219923,2023,12034,336711,17435,161936,157340,3923,110764,0,0,241904,200,0,1754679,1754803,1564810,189993,0,174552,0,5
220014,2023,18,26384,0,12441,13943,0,10168,0,0,16234,450,0,99579,100861,84872,15989,0,15001,0,1
220049,2023,0,27033,4189,1,22843,0,39311,0,0,-12278,1,0,3040,3040,1864,1176,0,958,0,0
220197,2023,2662034,419502,29370,66777,323355,0,1080581,29738,0,1971217,10000,0,4152672,4696184,4117086,579098,0,515313,0,31
220235,2023,13580053,2239224,32984,1845408,360832,0,10199487,0,0,5619790,66760,0,31722670,32057660,28360907,3696753,0,3146986,0,161
220260,2023,20499,32,0,32,0,0,5572,0,0,14959,200,0,0,0,0,0,0,0,0,0
220294,2023,133617,462891,122533,284911,55447,0,97057,0,0,499451,200,0,1243335,1243335,1115698,127637,0,117279,0,7
220308,2023,0,207913,0,207887,26,0,73525,0,0,134388,276,0,0,207887,242874,0,34987,0,34987,0
220421,2023,182,6427,5528,879,20,0,9086,0,0,-2477,200,0,0,0,0,0,0,0,0,0
220456,2023,71865,37895,125,26803,10967,0,51122,9882,0,48756,200,0,73200,73200,55968,17232,0,13162,0,0
220480,2023,1581596,4645,0,0,4645,0,144315,0,0,1441926,154000,0,0,624,43956,0,43332,0,43332,0
220600,2023,100491,45770,0,41408,4362,0,21465,0,0,124796,2000,0,132597,132597,82677,49920,0,48639,0,1
220677,2023,1534,219814,0,17017,202797,0,163069,0,0,58279,200,0,435743,435743,444249,0,8506,0,12341,3
220812,2023,681838,203462,0,175281,28181,0,70102,0,0,815198,5000,0,608221,614994,569665,45329,0,39856,0,5
220820,2023,0,9310,24279,-20155,5186,0,146295,0,0,-136985,1000,0,215041,214809,192656,22153,0,17298,0,0
221230,2023,1779312,1060258,690753,126895,242610,0,1192590,0,0,1646980,3190,0,17829244,22465772,22215254,250518,0,195684,0,0
221303,2023,0,0,0,0,0,2503,34361,0,0,-31858,200,0,0,0,0,0,0,0,0,0
221362,2023,28871,207708,207597,1400,-1289,0,144278,0,0,92301,210,0,460612,492119,458729,33390,0,29843,0,2
221486,2023,19,528677,453925,44485,30267,416,870053,0,0,-340941,200,0,133363,133363,124381,8982,0,7649,0,1
221494,2023,1476843,661140,0,339050,322090,0,1012969,0,0,1125014,5310,0,4481269,4517258,4480344,36914,0,20565,0,10
221613,2023,2129,63148,45168,48,17932,0,0,0,0,65277,200,0,1965,1965,4255,0,2290,0,2290,0
221630,2023,11607,149796,42552,53301,53943,76,108524,0,0,52955,200,0,470627,471760,414945,56815,0,52076,0,2
222082,2023,0,9902,0,0,9902,0,0,0,0,9902,200,0,0,0,0,0,0,0,0,0
222147,2023,366997,3124922,894744,1426602,803576,0,1599021,0,0,1892898,200,0,7320702,7355869,6125094,1230775,0,1057463,0,12
222309,2023,1345686,1318141,25941,1242584,49616,0,2254569,0,0,409258,6410,0,656205,876759,887218,0,10459,0,16563,4
222325,2023,0,0,0,0,0,0,169870,0,0,-169870,200,0,0,0,0,0,0,0,0,0
222333,2023,0,0,0,0,0,0,39618,0,0,-39618,200,0,0,0,0,0,0,0,0,0
222368,2023,405443,325181,276288,3614,45279,3080,77812,75,0,655817,500,0,689514,689814,616512,73302,0,66404,0,2
222376,2023,1744328,13644,4532,7866,1246,0,121187,0,0,1636785,8050,0,223826,310593,189846,120747,0,117636,0,1
222503,2023,677208,567039,156908,253199,156932,0,677384,0,0,566863,600,0,3291401,3333145,3073842,259303,0,234649,0,18
222597,2023,90057,357641,33260,110653,213728,502,26452,0,0,421748,200,0,445671,445671,291489,154182,0,149725,0,4
222635,2023,5176,36459,33490,1840,1129,0,46716,0,0,-5081,420,0,0,0,13807,0,13807,0,13807,0
222694,2023,14874,89519,0,88272,1247,0,62190,0,0,42203,1000,0,0,19394,59098,0,39704,0,39898,1
222910,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223088,2023,0,45581,12286,15900,17395,0,654713,0,0,-609132,210,0,105165,121838,213921,0,92083,0,93302,1
223274,2023,150,3595,0,3258,337,0,247771,0,0,-244026,200,0,0,0,0,0,0,0,0,0
223380,2023,0,107085,100562,3063,3460,0,130489,0,0,-23404,200,0,0,0,7966,0,7966,0,7966,0
223452,2023,0,103605,0,96659,6946,0,1086,0,0,102519,200,0,39650,39654,18370,21284,0,17854,0,0
223673,2023,3621727,28806833,22658752,4270743,1877338,4975,10760716,0,0,21672819,400,0,38826914,40934616,34614712,6319904,0,5593061,0,16
223878,2023,0,19831,0,17211,2620,0,78953,0,0,-59122,200,0,104662,104662,111871,0,7209,0,8275,1
223916,2023,1195235,908182,0,779546,60563,0,208637,0,0,1894780,1000,0,482567,482892,65803,417089,0,412984,0,1
223975,2023,424237,296269,134731,142448,19090,0,477132,72197,0,171177,200,0,439065,615724,606471,9253,0,5520,0,4
223991,2023,0,51792,37745,4598,9449,0,82324,0,0,-30532,1,0,79621,79729,78145,1584,0,1050,0,0
224075,2023,0,292052,116378,175199,475,0,267846,0,0,24206,10000,0,0,0,0,0,0,0,0,0
224253,2023,0,5791,0,102,5689,0,0,0,0,5791,200,0,0,0,-1,1,0,1,0,0
224369,2023,41323,25021,0,8812,16209,0,28423,0,0,37921,200,0,97363,97363,61762,35601,0,29881,0,0
224407,2023,97540,645861,325237,230354,83760,3577,539942,0,0,207036,200,0,2750680,2750711,2635916,114795,0,91229,0,9
224458,2023,2645,3113,0,349,2764,0,23198,0,0,-17440,0,0,0,0,9218,0,9218,0,9218,0
224687,2023,553722,646827,244822,361949,40056,0,310396,0,0,890153,2000,0,866466,1761011,1737351,23660,0,12864,0,6
224709,2023,442589,318256,126768,200521,-9033,0,451836,0,47856,261153,200,0,0,160507,180945,0,20438,0,20438,1
224776,2023,749077,271379,69494,98936,102949,7773,105222,0,0,923007,402500,0,1440731,1615600,1583433,32167,0,26843,0,8
224806,2023,43587,60264,0,8998,51266,0,127858,0,0,-24007,200,0,174418,175112,196145,0,21033,0,21033,1
224890,2023,246149,563484,153901,111852,297731,0,2184986,0,0,-1375353,45200,0,875878,875884,810220,65664,0,65664,0,11
224970,2023,1340498,4231195,2674619,817739,738837,0,2364461,0,0,3207232,5300,0,16091157,16702226,16016134,686092,0,563927,0,19
225062,2023,669928,861315,585704,206532,69079,0,1021422,0,0,509821,12530,0,1392919,1527233,1467625,59608,0,44479,0,7
225070,2023,108356,187529,21511,162975,3043,0,454820,0,0,-158935,200,0,111837,111904,80373,31531,0,24225,0,0
225127,2023,0,200,0,0,200,0,550,0,0,-350,200,0,0,0,0,0,0,0,0,0
225283,2023,323137,1178267,0,950609,227658,780,63239,0,0,1438945,421335,0,1875003,1912690,1618056,294634,0,224820,0,3
225550,2023,7387042,505340,401429,103911,0,0,3141364,4295696,0,455322,214005,0,1945420,2815151,2798329,16822,0,14601,0,4
225615,2023,61401542,73190261,52462538,16468596,4259127,302376,51082849,7678217,1092411,75040702,102000,0,466510467,470415435,456078935,14336500,0,12454655,0,184
225623,2023,207,981,981,0,0,0,3701,0,0,-2513,200,0,0,0,0,0,0,0,0,0
225658,2023,67542,8144,1555,3032,3557,0,48678,0,0,27008,200,0,40259,40289,17225,23064,0,18888,0,0
225704,2023,157236,-5029,0,-5112,83,0,2868,0,0,149339,3620,0,32632,62083,14015,48068,0,43568,0,0
225763,2023,0,0,0,0,0,0,100591,0,0,-100591,200,0,0,0,0,0,0,0,0,0
225860,2023,9722,887668,841104,52154,-5590,0,806636,0,0,90754,200,0,330850,331450,431739,0,100289,0,103538,2
225925,2023,654848,1438767,495002,602301,341464,8869,1428148,0,0,674336,45000,0,5046320,5048957,4755142,293815,0,249098,0,6
226203,2023,1955623,602522,191428,63910,347184,14785,1623847,0,0,949083,30000,0,637125,646446,639504,6942,0,1057,0,6
226220,2023,0,210539,187335,12093,11111,0,373167,0,0,-162628,800,0,437764,398156,386518,11638,0,6951,0,3
226300,2023,220553,210586,2034,185239,23313,0,18990,10500,0,401649,200,0,184402,184402,46920,137482,0,135624,0,1
226351,2023,88738,33818,249,29610,3959,0,341463,0,0,-218907,200,0,37506,37506,38986,0,1480,0,1604,0
226378,2023,143152,324156,109058,88642,126456,0,10105,28483,0,428720,3910,0,321974,321982,279118,42864,0,39644,0,2
226386,2023,105210,2192328,958921,481842,751565,0,1193618,0,0,1103920,45000,0,4118445,4128182,4101368,26814,0,22644,0,7
226513,2023,0,122386,17385,103420,1581,0,358484,0,0,-236098,3200,0,0,0,0,0,0,0,0,0
226742,2023,4262483,21236154,6991675,10225080,4019399,2889,12109777,0,0,13391749,230200,0,37732049,39019830,37151955,1867875,0,1539244,0,95
226750,2023,6375,251543,251533,0,10,61517,402358,0,0,-82923,200,0,0,0,0,0,0,0,0,0
226831,2023,0,2,0,0,2,0,16517,0,0,-16515,20,0,0,0,0,0,0,0,0,0
226874,2023,20611934,23008149,10125846,2936205,9946098,68522,1686663,0,0,42001942,5000,0,49965187,50884035,46859612,4024423,0,3476096,0,125
227136,2023,0,9509,4728,82,4699,0,80384,0,0,-70875,200,0,194967,194967,192905,2062,0,113,0,3
227152,2023,228714,68327,0,0,68327,0,30520,21781,0,244740,200,0,136420,136420,22848,113572,0,95400,0,0
227187,2023,56729,83884,58602,21447,3835,0,64963,0,0,75650,1000,0,347228,347228,335986,11242,0,7770,0,1
227454,2023,7723,136,0,0,136,0,13069,0,0,-5210,200,0,0,0,0,0,0,0,0,0
227462,2023,161466,391472,0,342512,48960,0,4887,35043,0,513008,200,0,139172,166172,73938,92234,0,91009,0,1
227560,2023,0,3132705,2998169,60654,73882,0,696017,0,0,2436688,200,0,1793760,1809086,1326081,483005,0,464851,0,5
227578,2023,3604,76929,192,0,76737,0,126584,0,0,-46051,200,0,25000,25006,15889,9117,0,7658,0,0
227713,2023,1004106,54862,0,17783,37079,247,349822,0,0,709393,1000,0,58208,98500,150443,0,51943,0,52928,1
227810,2023,462750,15133,0,12513,2620,0,297840,0,0,180043,200,0,241479,241479,76910,164569,0,162202,0,1
