cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
28037735,2018,0,2061555,2821,2057623,1111,25107,3013105,0,0,-926443,200,0,0,8665,51371,0,42706,0,42706,0
28037743,2018,1092,39015,0,36979,2036,0,1022,0,0,39085,200,0,57667,57667,29878,27789,0,26059,0,1
28037778,2018,0,58548,0,36842,21706,445,94072,0,0,-35079,210,0,350102,350102,366757,0,16655,0,20156,6
28039019,2018,0,322436,82340,236842,3254,0,495554,0,0,-173118,200,0,475224,475224,470296,4928,0,178,0,3
28039027,2018,9905,19395,203,0,19192,0,5572,0,0,23728,200,0,60947,60947,77144,0,16197,0,16806,1
28039035,2018,3176,78132,80,71384,6668,1207,4428,0,0,78087,200,0,51845,51845,48137,3708,0,3189,0,1
28039043,2018,1012355,629864,0,382657,247207,1791,201718,0,0,1442292,200,0,1667496,1668144,587679,1080465,0,1063784,0,6
28044139,2018,119,12460,11192,1026,242,0,40593,0,0,-28014,400,0,18067,18067,15317,2750,0,2208,0,0
28044163,2018,90800,167646,101376,57983,8287,0,124050,0,0,134396,200,0,0,90758,142846,0,52088,0,52089,2
28044171,2018,0,28973,0,931,28042,0,30325,0,0,-1352,200,0,100722,100722,82713,18009,0,14987,0,1
28044180,2018,0,187,0,187,0,0,4344,0,0,-4157,200,0,0,0,0,0,0,0,0,0
28044198,2018,67460,325476,111213,55644,158619,0,84653,6365,0,301918,200,0,1751628,1752518,1470090,282428,0,264901,0,18
28046164,2018,0,60922,0,53500,7422,0,0,0,0,60922,200,0,0,0,50,0,50,0,50,0
28046172,2018,0,256084,3844,567,251673,0,0,0,0,256084,200,0,62679,62679,21757,40922,0,39042,0,0
28050521,2018,0,188014,177,6763,181074,0,17630,10090,0,160294,200,0,162252,165773,43009,122764,0,121051,0,1
28050548,2018,5047,156867,13789,127318,15760,1105,436679,0,0,-273660,200,0,350189,354531,410627,0,56096,0,59641,4
28050572,2018,93280,51826,2627,42153,7046,138864,75670,0,0,208300,200,0,270662,270556,68260,202296,0,199725,0,1
28050580,2018,476,40265,364,148,39753,0,112098,0,0,-71357,200,0,32975,32985,35348,0,2363,0,3352,1
28050602,2018,339182,426787,104258,289279,33250,52,1625448,0,0,-859427,200,0,111613,112238,307964,0,195726,0,199093,0
28058690,2018,0,94232,0,92643,1589,0,111919,0,0,-17687,200,0,0,0,19010,0,19010,0,19010,1
28058711,2018,471,350703,199224,97355,54124,0,476969,0,0,-125795,410,0,0,0,1408,0,1408,0,1408,0
28058720,2018,36169,1795,0,0,1795,836,28397,0,0,10403,200,0,53652,55493,50957,4536,0,2900,0,0
28058754,2018,5300,89046,1856,32404,54786,0,456509,0,0,-362163,200,0,0,0,67029,0,67029,0,67029,0
28058770,2018,0,27832,0,0,27832,0,1764,0,0,26068,200,0,61800,61803,41576,20227,0,19609,0,1
28058797,2018,3474,71877,37987,18433,15457,0,10272,0,0,65079,200,0,217951,219520,153436,66084,0,59498,0,1
28058800,2018,2715,313765,0,108827,204938,0,57731,0,0,258749,200,0,335008,340113,78202,261911,0,258509,0,2
28058819,2018,0,45629,0,39282,6347,0,1041,0,0,44588,200,0,0,0,0,0,0,0,0,0
28058843,2018,0,6039,803,5284,-48,0,15841,0,0,-9802,200,0,37631,37631,45785,0,8154,0,9084,1
28058851,2018,7561341,188997,0,176752,12245,868,6244882,0,0,1506324,230,0,1250970,1261045,870043,391002,0,378325,0,2
28067809,2018,17870,1911658,376817,1206982,327859,4328,1087753,0,0,846103,8500,0,2794433,2796931,2527726,269205,0,241236,0,0
28067825,2018,0,24364,0,23925,439,0,155456,0,0,-131092,210,0,234521,234523,234732,0,209,0,2554,3
28067833,2018,1810,283,0,269,14,0,3490,0,0,-1397,200,0,0,0,0,0,0,0,0,0
28067841,2018,58869,81710,400,33406,47904,1199,53048,0,0,88730,200,0,187020,191631,157971,33660,0,31746,0,1
28067850,2018,2713838,11357,0,4000,7357,0,3534438,0,0,-809243,200,0,339674,373596,269374,104222,0,93016,0,0
28067868,2018,3162,6477,840,5180,457,0,130694,0,0,-121055,200,0,0,0,6913,0,6913,0,6913,0
28067892,2018,0,0,0,0,0,0,11670,0,0,-11670,200,0,0,0,0,0,0,0,0,0
28067906,2018,10437,777033,450807,321686,4540,0,282230,0,0,505240,200,0,2014439,2014446,1758392,256054,0,235911,0,5
28072619,2018,25666,6648,455,5304,889,0,162826,10708,0,-141220,200,0,0,0,0,0,0,0,0,0
28072635,2018,0,526935,0,87482,439453,0,13481,0,0,513454,200,0,252940,252940,89049,163891,0,161861,0,1
28072643,2018,0,204339,4095,2028,198216,0,24561,0,0,179778,200,0,257750,257750,84756,172994,0,170466,0,2
28072651,2018,15008,108309,0,69774,38535,0,67262,0,0,56055,200,0,181214,191116,133489,57627,0,55815,0,4
28072660,2018,108804,123439,28706,87505,7228,9954,175967,0,0,66230,200,0,280459,280569,271273,9296,0,6490,0,2
28072686,2018,96078,119353,0,7352,112001,0,102029,1537,0,111865,25000,0,291115,291730,220385,71345,0,68432,0,2
28072708,2018,2365,272986,0,500,272486,0,1699,0,0,273652,200,0,108927,108927,68307,40620,0,37351,0,1
28086010,2018,4389056,1075748,0,1073365,2383,0,3988987,484,0,1475333,200,0,299979,843417,103819,739598,0,736599,0,0
28086053,2018,0,2228,0,0,2228,0,2000,0,0,228,200,0,0,0,5704,0,5704,0,5704,0
28086070,2018,0,2278,2278,0,0,917,6638,0,0,-3443,200,0,300,300,153,147,0,138,0,0
28086088,2018,0,102682,108,98862,3712,0,6211,0,0,96471,200,0,98563,98563,60559,38004,0,37019,0,1
28086100,2018,775385,562888,470512,4968,87408,212863,1410734,0,0,140402,45200,0,2236779,2256383,2515972,0,259589,0,264271,8
28086126,2018,0,38804,3581,275,34948,0,2951,0,0,35853,200,0,46801,46801,28694,18107,0,17174,0,1
28086142,2018,6717,332,0,0,332,114,127258,0,0,-120095,200,0,33602,33602,45707,0,12105,0,13097,0
28086177,2018,0,29386,0,27209,2177,0,83032,0,0,-53646,200,0,182124,182228,202833,0,20605,0,22427,3
28086185,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28086223,2018,4714476,896957,4299,363910,528748,1,1537434,330076,0,3743924,148770,0,1547153,1557910,732986,824924,0,809452,0,2
28086231,2018,2422080,343639,73847,137377,132415,104,807003,46252,0,1912568,73020,0,1621723,1794995,1352288,442707,0,423811,0,11
28090330,2018,131078,1098857,0,1087712,11145,0,46163,812592,0,371180,200,0,68896,594259,198501,395758,0,391637,0,1
28090356,2018,119734,234837,53232,2,181603,0,106883,0,0,247688,200,0,649807,651980,613860,38120,0,31600,0,2
28090364,2018,42492,727645,382412,129156,216077,0,188565,0,0,581572,200,0,3039500,3044088,2830613,213475,0,183034,0,4
28090372,2018,0,4297,0,3173,1124,0,801,0,0,3496,200,0,0,0,44,0,44,0,44,0
28090380,2018,0,144552,15719,0,128833,0,3269,0,0,141283,1000,0,279852,279852,118586,161266,0,152878,0,1
28090402,2018,394040,2046926,1313428,290248,443250,0,758341,0,0,1682625,200,0,2508200,2525354,2332275,193079,0,167871,0,5
28090410,2018,2100,2714,2099,215,400,0,69338,0,0,-64524,200,0,175197,175197,169052,6145,0,4392,0,1
28090437,2018,0,110177,0,0,110177,37,13993,0,0,96221,200,0,48514,48514,21544,26970,0,25515,0,1
28090453,2018,1021949,196153,850,99564,95739,0,1225879,0,0,-7777,105000,0,409262,423990,388231,35759,0,31628,0,1
28098244,2018,0,569,0,0,569,0,49760,0,0,-49191,200,0,0,3000,6279,0,3279,0,3279,0
28098295,2018,0,54021,31788,11187,11046,0,150245,0,0,-96224,200,0,162102,162102,146361,15741,0,14120,0,2
28098325,2018,0,81420,0,80131,1289,0,22512,0,0,58908,200,0,36751,36782,15748,21034,0,19932,0,0
28098350,2018,0,3310,0,0,3310,0,3372,0,0,-62,200,0,0,0,0,0,0,0,0,0
28098368,2018,54198,109460,0,72174,37286,0,35423,0,0,128235,400,0,421929,429853,297799,132054,0,127755,0,3
28098392,2018,0,336717,333448,2451,818,0,452811,0,0,-116094,200,0,78781,78781,92489,0,13708,0,14496,1
28098406,2018,0,1622,0,1446,176,0,15078,0,0,-13456,200,0,0,0,0,0,0,0,0,0
28106266,2018,28420,7701,0,6079,1622,0,76124,0,0,-40003,500,0,25800,26015,37170,0,11155,0,11415,2
28106304,2018,23056,55398,0,50792,4606,0,369,0,0,78085,200,0,53451,53451,36274,17177,0,15574,0,0
28106355,2018,0,31864,533,8017,23314,0,20800,0,0,11064,200,0,82471,82474,58073,24401,0,23576,0,1
28106363,2018,0,1512,1018,0,494,0,17764,0,0,-16252,500,0,0,0,0,0,0,0,0,0
28106410,2018,13678,101715,0,39041,62674,0,50845,0,0,64548,200,0,134330,134330,62400,71930,0,70587,0,1
28106428,2018,8333,317967,0,0,317967,116,21896,0,0,304520,200,0,17854,17854,127,17727,0,17191,0,0
28106436,2018,151732,134307,19307,67637,47363,715,131616,0,0,155138,200,0,267126,268099,260702,7397,0,4726,0,2
28106479,2018,40353,4739,0,2200,2539,0,28082,0,0,17010,200,0,7500,7500,2108,5392,0,5167,0,0
28111831,2018,0,53611,7435,45958,218,0,32768,0,0,20843,200,0,0,0,0,0,0,0,0,0
28111866,2018,0,1274,0,0,1274,0,1186,0,0,88,200,0,3797,3797,3254,543,0,429,0,0
28111874,2018,567,32,0,0,32,0,36487,0,0,-35888,200,0,0,0,23316,0,23316,0,23316,0
28111882,2018,0,341146,0,0,341146,0,128595,0,0,212551,200,0,195692,237998,149244,88754,0,81649,0,1
28111890,2018,0,0,0,0,0,0,120686,0,0,-120686,250,0,0,42496,72,42424,0,42424,0,0
28111904,2018,1833,17840,0,0,17840,0,5140,0,0,14533,200,0,114849,114849,113218,1631,0,482,0,2
28111912,2018,62526,90404,0,0,90404,0,2712,0,0,150218,200,0,122215,126905,61439,65466,0,64197,0,1
28111920,2018,0,91991,0,91849,142,0,112911,0,0,-20920,200,0,155305,155305,139837,15468,0,12225,0,1
28111939,2018,202892,60954,5400,348,55206,2022,71241,0,0,194627,600,0,236699,236699,145565,91134,0,88767,0,2
28111947,2018,98918,27798,186,0,27612,0,168253,84344,0,-125881,200,0,41298,58515,40933,17582,0,16343,0,4
28112039,2018,0,169037,0,168762,275,0,37562,0,0,131475,200,0,0,0,1357,0,1357,0,1357,1
28112047,2018,5321,178199,0,63711,114488,0,41875,0,0,141645,300,0,309799,309799,255140,54659,0,51561,0,0
28112063,2018,2757214,1137710,0,380,1137330,0,2589137,0,0,1305787,200,0,8395,1493847,26123,1467724,0,1452786,0,1
28114889,2018,7612,218092,66275,95568,56249,141,194812,0,0,31033,220,0,274238,274277,312117,0,37840,0,39581,4
28119240,2018,0,1200,0,0,1200,0,44,0,0,1156,200,0,0,0,0,0,0,0,0,0
28119266,2018,93366,158865,0,42213,116652,928,275925,0,0,-22766,200,0,89983,89983,86258,3725,0,2825,0,1
28119290,2018,36001,69,0,69,0,0,204258,29311,0,-197499,200,0,0,15560,20872,0,5312,0,5312,0
28119304,2018,338518,2896507,10876,255970,2629661,15059,274828,0,0,2975256,200,0,932843,958926,240047,718879,0,709341,0,1
28119312,2018,1563,4549,0,249,4300,0,20116,0,0,-14004,200,0,12101,14531,8183,6348,0,5912,0,0
28119339,2018,4496,64906,59104,1402,4400,0,67880,0,0,1522,200,0,371226,383733,392377,0,8644,0,12467,2
28125055,2018,31969,148352,0,129298,19054,0,142966,0,0,37355,200,0,135387,135387,63463,71924,0,70569,0,2
28125063,2018,938,197666,991,151216,45459,0,55813,0,0,142791,200,0,288291,288291,142840,145451,0,142588,0,4
28125098,2018,0,60763,0,360,60403,0,550,0,0,60213,200,0,80762,80762,31417,49345,0,46922,0,1
28125101,2018,0,183443,23535,159936,-28,0,163435,0,0,20008,400,0,0,0,0,0,0,0,0,0
28125144,2018,30690,176164,53961,56460,65743,0,64885,0,0,141969,200,0,513584,514883,400427,114456,0,103752,0,1
28133368,2018,2579,1431,0,0,1431,0,28659,0,0,-24649,200,0,85152,85152,42324,42828,0,41977,0,0
28133384,2018,8620,323920,9383,144497,170040,0,45566,0,0,286974,200,0,779021,779021,484497,294524,0,286734,0,6
28133414,2018,1283970,2111253,136383,1051061,923809,32000,2624831,431865,0,370527,200,0,4188879,4210998,3984601,226397,0,226397,0,18
28134860,2018,0,512,294,0,218,0,9514,0,0,-9002,200,0,0,0,7302,0,7302,0,7302,0
28134886,2018,0,114334,30251,51360,32723,0,281147,0,0,-166813,200,0,0,0,3355,0,3355,0,3355,0
28134924,2018,331465,1093661,34657,988656,70348,0,679677,0,0,745449,200,0,4082765,4103091,3528091,575000,0,534053,0,10
28134959,2018,3562,344721,176854,62398,105469,0,293568,0,0,54715,200,0,342867,342951,317410,25541,0,15252,0,2
28134983,2018,51189,451971,22344,408407,21220,0,360287,11637,0,131236,45200,0,1120110,1133106,1089531,43575,0,33839,0,1
28134991,2018,252775,215438,14766,155426,45246,0,317225,0,0,150988,45200,0,813613,892555,874457,18098,0,13824,0,4
28144006,2018,409,40581,0,250,40331,0,628,0,0,40362,200,0,18355,18355,4812,13543,0,12992,0,0
28144014,2018,670811,321832,153245,168047,540,0,894640,0,0,98003,500,0,965679,1305835,1205931,99904,0,90238,0,5
28144022,2018,31292,1440331,1272723,159067,8541,1449,1695548,4766,0,-227242,200,0,668709,715229,697361,17868,0,10759,0,8
28144030,2018,92224,134603,0,73208,61395,0,77144,0,0,149683,200,0,75752,75752,76566,0,814,0,3086,0
28144103,2018,500,320538,45150,273357,2031,0,72078,0,0,248960,200,0,2001300,2001300,1812227,189073,0,171000,0,3
28144111,2018,5850,0,0,0,0,0,47210,0,0,-41360,200,0,0,0,3900,0,3900,0,3900,0
28144138,2018,16273,103708,42468,84860,-23620,3756,706907,0,0,-583170,200,0,302873,302873,424779,0,121906,0,124935,4
28144146,2018,56361,1389928,22958,677266,689704,0,581063,46210,0,819016,400,0,2139369,2139500,1704127,435373,0,421269,0,6
28144162,2018,259556,-84986,109653,70109,-264748,666,217212,0,0,-41976,200,0,2166052,2294893,2260633,34260,0,12337,0,8
28144170,2018,840604,1222301,25285,891088,305928,15719,1226269,0,0,852355,210,0,3464767,3479011,3305037,173974,0,139280,0,12
28144197,2018,356820,0,0,0,0,0,3020368,0,0,-2663548,200,0,0,55920,0,55920,0,55920,0,0
28149747,2018,809891,152003,231,97585,54187,0,310560,439202,0,212132,200,0,673796,839484,661869,177615,0,170454,0,3
28149771,2018,0,39264,0,2572,36692,0,6248,0,0,33016,200,0,0,0,450,0,450,0,450,0
28149810,2018,0,0,0,0,0,0,336,0,0,-336,0,0,0,0,336,0,336,0,336,0
28149844,2018,204056,1335826,46522,1228547,60757,149,1413945,0,0,126086,200,0,1660956,1661215,1555028,106187,0,89617,0,3
28150687,2018,38936,49107,0,49075,32,0,0,0,0,88043,200,0,0,0,6261,0,6261,0,6261,0
28150750,2018,4217,110517,0,41800,44217,2882,3265,0,0,114351,200,0,232200,232200,115767,116433,0,114111,0,1
28154514,2018,296316,152208,3061,8206,140941,0,172607,0,0,275917,400,0,311940,311940,211002,100938,0,97818,0,3
28156078,2018,0,190780,0,190455,325,0,106576,0,0,84204,200,0,104907,135755,102920,32835,0,31149,0,1
28157740,2018,54972,3639,0,0,3639,1263,58254,0,0,1620,200,0,28612,28612,28070,542,0,0,316,0
28157758,2018,11915,250907,6932,787,243188,0,237429,0,0,25393,200,0,148793,148793,185268,0,36475,0,38831,1
28157766,2018,152560,1307404,426606,813882,66916,2972,883025,443544,0,136367,300,0,2630097,2651952,2489443,162509,0,136007,0,7
28157774,2018,2163,273208,272470,37,701,0,185040,0,0,90331,200,0,0,0,14,0,14,0,14,0
28157804,2018,0,133840,0,133013,827,0,46385,0,0,87455,200,0,126242,126242,36956,89286,0,86474,0,1
28157812,2018,0,15989,0,0,15989,0,17114,0,0,-1125,220,0,0,0,183,0,183,0,183,0
28157839,2018,0,276007,258830,4500,12677,0,295768,0,0,-19761,200,0,230380,239267,236390,2877,0,574,0,2
28161368,2018,251068,782526,74230,612382,95914,82,1259439,0,0,-225763,200,0,84061,119163,488097,0,368934,0,370125,5
28161376,2018,21253,550114,1457,521631,27026,0,612513,0,0,-41146,200,0,325,325,4087,0,3762,0,3762,1
28161384,2018,657101,82088,21870,36893,23325,0,681072,400036,0,-341919,200,0,75806,94767,152400,0,57633,0,58533,3
28161406,2018,0,7409,1225,0,6184,0,20477,0,0,-13068,200,0,0,0,0,0,0,0,0,0
28161414,2018,9626,36015,0,0,36015,0,948,0,0,44693,200,0,51474,52056,58432,0,6376,0,6896,1
28161465,2018,0,64895,64620,0,275,0,89200,0,0,-24305,200,0,0,0,0,0,0,0,0,0
28168943,2018,57559,84746,56521,18520,9705,0,363267,0,0,-220962,200,0,276095,276466,435587,0,159121,0,161886,5
28168960,2018,7742,192104,14254,74067,103783,0,137901,0,0,61945,200,0,741931,741601,672573,69028,0,61591,0,2
28168978,2018,2847,95812,4531,27982,63299,0,85205,0,0,13454,200,0,257132,257160,248877,8283,0,5711,0,2
28168986,2018,50606,130477,20011,43455,67011,2386,62974,0,0,120495,200,0,590826,590832,484944,105888,0,99980,0,2
28169000,2018,259463,5135308,0,877873,4257435,0,640621,0,0,4754150,200,0,6541529,6625737,1570575,5055162,0,4753909,0,1
28169027,2018,0,233368,0,0,233368,0,1428,0,0,231940,200,0,62054,62054,28500,33554,0,32934,0,1
28169035,2018,18466,182423,12582,23973,145868,0,32329,0,0,168560,200,0,172186,172193,74962,97231,0,92099,0,1
28174821,2018,0,443247,0,440439,2808,950,223810,0,0,220387,200,0,183600,183716,136560,47156,0,43939,0,1
28174848,2018,1146,19038,3737,14712,589,0,173659,363,0,-153838,200,0,0,0,0,0,0,0,0,0
28174856,2018,0,165378,0,6345,159033,0,50881,0,0,114497,200,0,0,0,0,0,0,0,0,0
28184078,2018,0,315627,0,165210,150417,0,67080,0,0,248547,200,0,264326,264326,199417,64909,0,62265,0,3
28184159,2018,0,7,0,0,7,0,139586,0,0,-139579,200,0,0,1956,5349,0,3393,0,3393,0
28185430,2018,22491,1962513,3761,12351,1946401,0,1424630,0,0,560374,200,0,757725,764844,457876,306968,0,299320,0,14
28191334,2018,0,5637,0,603,5034,0,54670,0,0,-49033,200,0,0,0,63,0,63,0,63,0
28191377,2018,2845240,5052074,12950,2532912,2506212,18429,2611059,0,0,5304684,200,0,10742398,10812400,7741267,3071133,0,2567608,0,18
28191385,2018,46383,43086,18102,18728,6256,0,142087,0,0,-52618,200,0,25620,25620,38914,0,13294,0,13550,1
28194853,2018,0,85404,28527,543,56334,0,66494,0,0,18910,200,0,155646,155646,148203,7443,0,5887,0,1
28194861,2018,29557,62569,9740,44208,8621,0,48188,0,0,43938,200,0,9101,9104,46592,0,37488,0,37579,1
28194870,2018,44483,621360,0,480527,140833,0,247846,0,0,417997,200,0,495935,495949,240035,255914,0,241231,0,1
28194896,2018,678714,315320,175187,100105,40028,0,1143020,0,0,-148986,200,0,716902,717826,840658,0,122832,0,130007,2
28194900,2018,563386,727611,4486,12811,710314,6069,133971,402181,0,760914,500,0,1080002,1138435,782366,356069,0,345269,0,6
28194934,2018,0,154,0,0,154,0,0,0,0,154,200,0,0,0,0,0,0,0,0,0
28194942,2018,216657,206040,13082,29856,163102,0,99541,0,0,323156,200,0,293744,294500,106913,187587,0,184646,0,3
28194950,2018,158861,10471,0,5653,4818,0,203348,0,0,-34016,300,0,12628,12905,25264,0,12359,0,12746,0
28194969,2018,0,139965,0,80630,59335,0,180728,0,0,-40763,500,0,975,975,4516,0,3541,0,3570,0
28194993,2018,46889,42090,0,42031,59,0,195558,0,0,-106579,200,0,179878,179878,168641,11237,0,9438,0,0
28202727,2018,3539483,3832726,2293539,1014933,524254,0,5480224,0,0,1891985,200,0,3992518,6426277,4900844,1525433,0,1484106,0,1
28202751,2018,595,10417,5682,227,4508,0,15715,0,0,-4703,200,0,3492,3492,4432,0,940,0,1045,1
28202760,2018,48209,609448,237844,286169,85435,2043,614629,0,0,45071,167600,0,1422199,1444076,1439783,4293,0,924,0,5
28202778,2018,0,98707,403,53144,45160,0,72020,0,0,26687,200,0,42000,42002,37071,4931,0,4511,0,1
28202808,2018,53755,11043,1953,7863,1227,181,46620,0,0,18359,200,0,7769,7795,6782,1013,0,935,0,1
28202816,2018,0,44900,28150,16720,30,0,83830,0,0,-38930,1000,0,15693,17297,23776,0,6479,0,6998,0
28202824,2018,5999,12191,0,1512,10679,0,1335,0,0,16855,200,0,0,62,62,0,0,0,0,0
28207171,2018,0,46,0,0,46,0,28288,0,0,-28242,200,0,0,0,1255,0,1255,0,1255,1
28207201,2018,207445,194719,64882,129929,-92,0,567074,0,0,-164910,200,0,72968,74916,93711,0,18795,0,19567,3
28207228,2018,0,82802,0,82802,0,0,495,0,0,82307,200,0,0,0,519,0,519,0,519,0
28207244,2018,1500987,434857,115791,235930,83136,0,788543,0,0,1147301,200,0,1018063,1084419,1052169,32250,0,21588,0,4
28219966,2018,0,43206,0,41002,2204,0,64464,0,0,-21258,2000,0,0,4,5475,0,5471,0,5471,0
28219990,2018,91825,685394,616543,68748,103,15875,745735,3973,0,43386,200,0,316217,344569,450875,0,106306,0,109468,7
28220014,2018,0,14054,0,0,14054,0,915,0,0,13139,200,0,56497,56497,41903,14594,0,12899,0,0
28220049,2018,2708,245445,44727,119463,81255,0,3720,0,0,244433,200,0,546862,546862,510183,36679,0,31099,0,2
28220065,2018,16147,23616,367,145,23104,0,3733,0,0,36030,200,0,89032,89032,57841,31191,0,30300,0,1
28220073,2018,0,4423,0,0,4423,0,3624,0,0,799,200,0,0,0,0,0,0,0,0,0
28220081,2018,20028,49524,0,49410,114,0,22922,0,0,46630,400,0,59534,60673,71118,0,10445,0,11486,1
28226491,2018,8393,112668,21461,14278,76929,0,224295,0,0,-103234,300,0,33529,124035,84381,39654,0,39319,0,2
28226521,2018,447758,171605,8450,163191,-36,707,273073,0,0,346997,200,0,127354,129844,121168,8676,0,7383,0,1
28236932,2018,0,0,0,0,0,0,8755,0,0,-8755,200,0,0,0,0,0,0,0,0,0
28236959,2018,22183,108762,0,1646,107116,0,228529,0,0,-97584,200,0,585254,585254,546202,39052,0,33199,0,4
28236983,2018,1039226,488006,0,483847,4159,0,1429834,0,0,97398,200,0,4358648,4361439,4398917,0,37478,0,81029,10
28236991,2018,5759,11162,2802,5304,3056,0,190910,0,0,-173989,200,0,85307,85307,112640,0,27333,0,28186,2
28237016,2018,0,307590,0,248553,59037,0,21861,0,0,285729,200,0,33997,33997,932,33065,0,32045,0,0
28237024,2018,0,8222,0,0,8222,0,0,0,0,8222,200,0,0,0,0,0,0,0,0,0
28237032,2018,30093,119056,389,15376,103291,0,38147,0,0,111002,200,0,95819,95819,83309,12510,0,11552,0,1
28237059,2018,0,46964,21601,25362,1,190896,149707,0,0,88153,200,0,0,0,539,0,539,0,539,0
28237067,2018,188791,2167746,622599,1508573,36574,134211,2633633,0,0,-142885,200,0,413276,824279,1116561,0,292282,0,294317,2
28237075,2018,15203,2677496,1072160,1585808,19528,1272282,4035317,20839,0,-91175,200,0,269787,661883,567043,94840,0,93740,0,2
28237091,2018,134102,4668,0,1501,3167,1000,173798,0,0,-34028,200,0,16260,16260,29994,0,13734,0,14221,1
28237113,2018,92697,57853,56401,1557,-105,0,185751,33257,0,-68458,200,0,0,1330,5386,0,4056,0,4056,1
28237156,2018,1633,129705,121738,3450,4517,0,150362,0,0,-19024,200,0,216637,216637,168532,48105,0,45941,0,1
28237164,2018,49267,260880,0,156736,104144,0,292606,0,0,17541,200,0,307901,311901,359366,0,47465,0,50583,3
28237180,2018,0,71919,0,4319,67600,0,530,0,0,71389,200,0,64497,64497,57273,7224,0,5289,0,0
28237199,2018,5581,1096824,16339,1066650,13835,0,218166,0,0,884239,200,0,2490653,2495686,1392705,1102981,0,1077988,0,13
28244790,2018,210911,279426,143958,97981,37487,0,675272,0,0,-184935,400,0,645610,720878,764020,0,43142,0,50059,5
28244803,2018,198844,191322,76209,59318,55795,0,188049,0,0,202117,200,0,1391924,1391924,1309099,82825,0,68826,0,2
