cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
17528044,2022,0,20576,0,1390,19186,0,1692,0,0,18884,200,0,0,0,0,0,0,0,0,0
17528079,2022,0,174717,0,125581,49136,1106,3107,0,0,172716,200,0,0,0,0,0,0,0,0,0
17528109,2022,0,158505,153265,0,5240,0,321390,0,0,-162885,200,0,130207,130207,131812,0,1605,0,2907,1
17528125,2022,4426407,845402,568959,208355,68088,4133,3956998,0,0,1318944,200,0,2634477,2662795,2193319,469476,0,447992,0,5
17536373,2022,282207,700107,0,513015,187092,0,391402,0,0,590912,10000,0,1086870,1088532,500909,587623,0,578912,0,3
17537808,2022,18514,3450057,1392,3442799,5866,0,1892914,0,0,1575657,200,0,6512859,6668154,5027608,1640546,0,1575417,0,3
17537816,2022,0,0,0,0,0,0,37654,0,0,-37654,200,0,0,0,0,0,0,0,0,0
17537859,2022,18828,250943,20855,181012,49076,8031,199792,0,0,78010,200,0,223553,223553,143547,80006,0,77770,0,1
17537875,2022,11523248,28551470,0,25121807,1836450,3125,2211729,121577,0,37744537,12000,0,573636,2855855,980156,1875699,0,1614309,0,2
17537948,2022,1496,715113,542936,688,171489,0,611459,0,0,105150,200,0,554971,554971,293643,261328,0,255778,0,4
17539698,2022,0,72312,72000,0,312,0,9922,0,0,62390,200,0,0,0,0,0,0,0,0,0
17539701,2022,179520,44329,26338,21407,-3416,0,410466,0,0,-186617,200,0,318133,318133,272879,45254,0,46455,0,4
17539779,2022,0,24364,0,228,24136,0,19949,0,0,4415,200,0,17761,17761,2900,14861,0,14339,0,0
17539795,2022,327985,1637563,50056,1419101,168406,0,1174928,0,0,790620,1000,0,2404349,2590264,1775605,814659,0,789420,0,12
17539809,2022,0,90656,75433,6393,8830,0,1729723,365,0,-1639432,210,0,510672,510643,514769,0,4126,0,9293,3
17539825,2022,3589,205089,0,107,204982,1048,4051,0,0,205675,200,0,210282,210284,76068,134216,0,131199,0,1
17539833,2022,0,276,0,0,276,0,14000,0,0,-13724,1000,0,0,0,105,0,105,0,105,0
17548548,2022,551847,240721,25342,69086,146293,0,2835144,0,0,-2042576,200,0,54000,54000,32013,21987,0,20367,0,0
17548556,2022,15613,59415,0,5434,53981,0,461,0,0,74567,200,0,25700,25700,3158,22542,0,21753,0,0
17548580,2022,0,58665,1221,354,57090,0,71841,4100,0,-17276,500,0,99510,99510,65194,34316,0,31812,0,0
17548610,2022,2321,14830,12529,2251,50,0,82942,0,0,-65791,200,0,0,0,1428,0,1428,0,1428,0
17548629,2022,5121,42847,0,1871,40976,430,8096,0,0,40302,200,0,192761,192761,147031,45730,0,40062,0,0
17548653,2022,0,16830,360,16580,-110,0,39978,0,0,-23148,528200,0,0,254,8493,0,8239,0,8239,0
17548670,2022,6657,691665,76292,234012,381361,0,272506,0,0,425816,200,0,0,50,1318,0,1268,0,1270,0
17548688,2022,25215,74196,27009,24783,22404,0,407253,0,0,-307842,200,0,96185,96192,112026,0,15834,0,18721,0
17548700,2022,300,1802,0,1674,128,0,24560,0,0,-22458,200,0,831,831,3800,0,2969,0,2994,0
17551691,2022,0,678,0,23,655,0,108158,0,0,-107480,200,0,4025,4025,38351,0,34326,0,34446,0
17551748,2022,115039,1915677,108466,1745641,61570,6230,685949,0,0,1350997,60020,0,4358143,6408819,4901537,1507282,0,1276489,0,6
17551780,2022,0,20411,16682,3506,223,0,63705,0,0,-43294,2500,0,37738,37739,52379,0,14640,0,15106,1
17555243,2022,2499,0,0,0,0,0,101553,0,0,-99054,200,0,0,0,0,0,0,0,0,0
17555260,2022,8900,106249,0,84902,21347,0,20801,0,0,94348,200,0,270882,270981,174158,96823,0,94113,0,0
17555324,2022,0,23842,0,0,23842,0,9532,0,0,14310,10800,0,0,0,0,0,0,0,0,0
17555391,2022,4315,666533,503162,145269,18102,0,602372,0,0,68476,200,0,1898577,1899599,1833885,65714,0,47105,0,8
17555472,2022,0,37080,0,7281,29799,24441,139906,0,0,-78385,210,0,116296,116296,118059,0,1763,0,2926,3
17555480,2022,1073828,677505,438289,144684,94532,0,689836,81391,0,980106,200,0,877085,1319003,1055568,263435,0,257954,0,2
17555502,2022,142862,1299063,520324,560602,218137,0,440836,0,0,1001089,200,0,490589,520242,513769,6473,0,891,0,3
17557970,2022,4608888,716411,383851,277565,54995,0,5276842,0,0,48457,1000,0,0,0,15952,0,15952,0,15952,0
17559520,2022,346,1509,527,772,210,101,23301,0,0,-21345,210,0,0,0,0,0,0,0,0,0
17559539,2022,22116,58585,20697,22161,15727,0,571990,0,0,-491289,200,0,0,0,0,0,0,0,0,0
17559555,2022,1512,119495,0,73777,45718,15854,7392,0,0,129469,200,0,187671,187671,132114,55557,0,49926,0,1
17559563,2022,41270,57685,0,56623,1062,0,25074,0,0,73881,200,0,111560,112607,92720,19887,0,18939,0,1
17559571,2022,0,82511,0,71083,11428,0,41490,0,0,41021,200,0,48218,48218,41867,6351,0,5869,0,1
17559652,2022,0,99051,0,99051,0,0,134374,0,0,-35323,200,0,0,0,1089,0,1089,0,1089,0
17559687,2022,0,272,0,30,242,0,11888,0,0,-11616,200,0,19500,19500,31710,0,12210,0,12505,1
17559733,2022,0,0,0,0,0,0,17181,0,0,-17181,200,0,0,0,1577,0,1577,0,1577,0
17565379,2022,25365,144598,9646,72415,62537,5112,479963,0,0,-304888,200,0,566514,567014,576226,0,9212,0,14881,4
17565417,2022,0,402284,0,24,402260,0,299700,0,0,102584,200,0,172750,172856,68853,104003,0,102274,0,1
17565433,2022,918523,304451,0,12421,292030,11161,1390225,0,0,-156090,1000,0,1449391,1456063,185188,1270875,0,1256381,0,1
17567647,2022,720,58520,0,29775,28745,0,41799,0,0,17441,200,0,221827,221978,202603,19375,0,17201,0,2
17567663,2022,61549,36650,0,36650,0,0,90901,0,0,7298,200,0,0,0,0,0,0,0,0,0
17567671,2022,0,9040,0,9023,17,0,54346,0,0,-45306,200,0,0,0,0,0,0,0,0,0
17567710,2022,0,9121,0,0,9121,0,1352,0,0,7769,200,0,7920,7920,153,7767,0,7529,0,0
17567779,2022,1145317,4853403,1225039,3381561,246803,205,2476053,0,0,3522872,200,0,2487878,4020989,2193697,1827292,0,1797080,0,3
17570103,2022,141660,254477,248094,6383,0,0,495519,0,0,-99382,200,0,0,0,0,0,0,0,0,0
17572325,2022,31807,250006,64227,161109,24670,0,328165,0,0,-46352,200,0,511571,511571,482782,28789,0,23673,0,3
17572368,2022,0,32332,21312,10889,131,0,62193,0,0,-29861,200,0,0,0,0,0,0,0,0,0
17572384,2022,4209,572366,403614,158445,10307,3566,537624,0,0,42517,5000,0,2301413,2325461,2268371,57090,0,33835,0,6
17572406,2022,1023561,50967,0,690,50277,0,314701,0,0,759827,25000,0,137540,186938,150279,36659,0,35241,0,1
17572430,2022,0,74924,49847,22140,2937,0,52733,0,0,22191,200,0,95921,95922,71132,24790,0,21951,0,0
17572449,2022,509703,1493,0,0,1493,0,501445,0,0,9751,200,0,226890,236234,224479,11755,0,9510,0,1
17572457,2022,164273,809268,171350,391258,246660,0,540379,0,0,433162,200,0,4791193,4802214,4328179,474035,0,435551,0,27
17576688,2022,97615,146010,1600,66690,77720,0,17604,0,0,226021,200,0,2184,2284,3457,0,1173,0,1242,0
17581102,2022,0,0,0,0,0,0,40061,0,0,-40061,200,0,0,0,0,0,0,0,0,0
17581137,2022,41182,245004,7501,66801,170702,0,387086,0,0,-100900,200,0,1172334,1172907,803617,369290,0,357568,0,4
17581145,2022,7120117,6095456,33720,651517,5410219,41176,3493551,18948,0,9744250,3500000,0,8094195,8181524,5879925,2301599,0,1915786,0,23
17581153,2022,92210,4848028,283102,2167946,2396980,6455,306720,0,0,4639973,10000,0,4517842,4752076,4697219,54857,0,43539,0,15
17581188,2022,4372758,2452632,390640,573296,1488696,19534,20067932,0,0,-13223008,2400,0,13750521,16142724,14699269,1443455,0,1408489,0,46
17581234,2022,10817,3167,0,3112,55,0,488748,0,0,-474764,200,0,94990,94990,176578,0,81588,0,82538,3
17587733,2022,9711,207508,0,144835,62673,0,3872,0,0,213347,200,0,217621,221499,8320,213179,0,208158,0,1
17587814,2022,0,40412,28515,5580,6317,0,106906,0,0,-66494,400,0,103849,103855,100631,3224,0,108,0,0
17587822,2022,819723,7334,0,6908,426,0,604752,0,0,222305,90000,0,0,0,93177,0,93177,0,93177,0
17587881,2022,100425,29325,13018,10472,5835,0,387478,0,0,-257728,200,0,389276,540130,384800,155330,0,149934,0,3
17593107,2022,3891,1957342,393332,877736,686274,1421,1879906,0,0,82748,45200,0,3047881,3057003,3056048,955,0,317,0,8
17593123,2022,438,0,0,0,0,0,5441,0,0,-5003,200,0,0,0,0,0,0,0,0,0
17593182,2022,13916,9617,0,8083,1534,0,6736,0,0,16797,210,0,28843,36345,18946,17399,0,16308,0,0
17593204,2022,222971,7454454,5402448,716443,1335563,20789,4889606,7295,0,2801313,200,0,19732751,19977948,19725569,252379,0,211440,0,28
17593239,2022,0,10990,10990,0,0,0,0,0,0,10990,200,0,0,0,0,0,0,0,0,0
17593255,2022,18,217387,0,217377,10,0,17942,0,0,199463,1460,0,0,0,0,0,0,0,0,0
17597397,2022,0,4024,0,4024,0,0,58348,0,0,-54324,200,0,0,0,0,0,0,0,0,0
17604281,2022,805,2962,0,2864,98,0,98668,0,0,-94901,200,0,0,0,24591,0,24591,0,24591,1
17604303,2022,0,0,0,0,0,0,2039,0,0,-2039,200,0,0,0,0,0,0,0,0,0
17604362,2022,0,1749,0,0,1749,0,77068,0,0,-75319,200,0,13600,13600,17555,0,3955,0,4363,0
17607520,2022,0,2001,0,2001,0,0,119460,0,0,-117459,1500,0,0,0,0,0,0,0,0,0
17607547,2022,6654,1756465,281084,1274093,201288,0,412420,0,0,1350699,1000,0,4554693,4562890,4071731,491159,0,446394,0,5
17607571,2022,28050,97410,0,0,97410,0,3650,0,0,121810,200,0,130465,130465,40573,89892,0,88613,0,1
17607636,2022,3985,91796,0,1865,89931,0,6972,0,0,88809,200,0,98938,102299,51703,50596,0,47527,0,0
17607660,2022,-1189,471,0,0,471,0,121725,0,0,-122443,200,0,0,0,1666,0,1666,0,1666,0
17607695,2022,29929,14869,0,2647,12222,0,20014,0,0,24784,200,0,22159,22159,6632,15527,0,14875,0,0
17607750,2022,0,2428,-6,284,2150,0,36963,0,0,-34535,200,0,0,0,251,0,251,0,251,0
17607768,2022,0,283,-976,0,1259,0,520,0,0,-237,400,0,0,0,0,0,0,0,0,0
17611017,2022,0,483190,278062,205128,0,0,1329938,0,0,-846748,3100,0,0,0,22528,0,22528,0,22528,0
17612551,2022,0,58664,0,35,58629,0,5798,0,0,52866,200,0,212695,212695,112162,100533,0,98449,0,2
17616332,2022,0,141404,0,140306,1098,0,502365,0,0,-360961,200,0,123581,123581,168378,0,44797,0,46033,3
17616375,2022,140627,415081,28044,136574,250463,0,301590,0,0,254118,200,0,711914,711914,383952,327962,0,320980,0,5
17616383,2022,210408,96683,13159,61770,21754,0,708303,0,0,-401212,200,0,164581,177998,188269,0,10271,0,10840,1
17616421,2022,122611,185501,11439,164165,9897,0,178471,0,0,129641,200,0,70177,70177,63386,6791,0,5561,0,0
17616430,2022,1897,37111,0,26722,10389,0,280179,0,0,-241171,220,0,128227,128227,157066,0,28839,0,30121,1
17620627,2022,0,56715,18860,35000,2855,0,5937,0,0,50778,500,0,0,0,954,0,954,0,954,0
17621738,2022,0,240909,211091,27558,2260,599,195996,0,0,45512,200,0,296836,296836,268195,28641,0,25731,0,2
17621746,2022,19612,10116,0,10107,9,0,35538,0,0,-5810,200,0,32348,32352,43235,0,10883,0,11207,1
17629286,2022,79500,856265,0,854520,1745,0,2634,0,0,933131,75800,0,0,0,34645,0,34645,0,34645,1
17629294,2022,2982376,983635,0,968849,14786,23100,1015923,44266,0,2928922,2020,0,572902,572902,562998,9904,0,4461,0,1
17629308,2022,2669402,30666,0,19832,10834,0,612685,37010,0,2050373,19190,0,509381,510342,300879,209463,0,205125,0,1
17629316,2022,1445126,0,0,0,0,0,786780,0,0,658346,220,0,0,0,0,0,0,0,0,0
17629324,2022,537284,102943,0,87397,15546,0,599467,9856,0,30904,2020,0,105472,106872,54551,52321,0,49274,0,1
17629332,2022,0,43,0,42,1,0,59262,0,0,-59219,200,0,0,0,142,0,142,0,142,0
17629340,2022,1336,206033,0,200855,5178,0,40835,0,0,166534,200,0,0,0,8705,0,8705,0,8705,0
17629367,2022,0,610,0,442,168,0,304303,0,0,-303693,200,0,0,0,0,0,0,0,0,0
17629405,2022,0,87294,0,25493,61801,0,9919,0,0,77375,25000,0,16409,16409,483,15926,0,15434,0,0
17629421,2022,100580,165122,1958,118105,45059,0,293897,0,0,-28195,200,0,311470,311470,217623,93847,0,90732,0,2
17629430,2022,0,4643,0,0,4643,0,44740,0,0,-40097,200,0,0,0,0,0,0,0,0,0
17629456,2022,926412,299008,87184,159200,52624,0,352508,0,0,872912,25000,0,235983,236099,193858,42241,0,39880,0,1
17629499,2022,45177,39471,0,89,39382,0,41712,0,0,42936,200,0,35742,35846,14053,21793,0,20815,0,0
17634037,2022,0,241082,0,11679,229403,0,93652,0,0,147430,200,0,263704,274494,104341,170153,0,162236,0,0
17634045,2022,53132,18430,0,15879,2551,0,60126,0,0,11436,1000,0,29472,29472,67294,0,37822,0,38117,1
17634061,2022,0,12033,0,5087,6946,0,11748,0,0,285,200,0,4693,4693,4586,107,0,45,0,1
17634070,2022,217458,52855,0,641,52214,0,2314196,0,0,-2043883,200,0,368096,368096,400830,0,32734,0,36415,6
17634096,2022,477515,91685,0,43791,47894,2005,26942,0,0,544263,500,0,51107,82238,162414,0,80176,0,80683,2
17634100,2022,375,87936,0,87862,74,0,185669,0,0,-97358,0,0,66885,66885,184576,0,117691,0,119704,0
17634150,2022,0,13083,2479,0,10604,0,464,0,0,12619,200,0,25933,25933,12776,13157,0,12379,0,0
17636321,2022,8784594,2488376,1374231,901438,212707,125926,4277540,0,531924,6589432,5474200,0,6212883,14002951,13340978,661973,0,571860,0,26
17636330,2022,0,200,0,0,200,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0
17636348,2022,0,15565,0,0,15565,0,5008,0,0,10557,200,0,0,0,0,0,0,0,0,0
17636364,2022,0,5145,0,4937,208,0,55000,0,0,-49855,200,0,0,0,0,0,0,0,0,0
17636372,2022,0,18209,12240,3727,2242,0,57547,0,0,-39338,210,0,8428,8428,10804,0,2376,0,2628,0
17642595,2022,0,0,0,0,0,0,480,0,0,-480,200,0,0,0,0,0,0,0,0,0
17642722,2022,334705,1845690,0,1037459,808231,0,1058569,0,0,1121826,200,0,4603869,4800326,3677500,1122826,0,1085778,0,16
17642730,2022,0,17164,0,0,17164,0,291,0,0,16873,200,0,14994,14994,71,14923,0,14482,0,0
17642757,2022,76362,310361,14076,242069,54216,41130,120937,0,0,306916,200,0,569241,585961,501018,84943,0,79250,0,1
17648458,2022,129050,144765,44288,18913,81564,550,563663,0,0,-289298,200,0,210825,212668,249110,0,36442,0,38569,1
17648466,2022,249795,4749036,1591927,1479492,1677617,0,4682348,0,0,316483,200,0,11957901,11989302,11698857,290445,0,249150,0,24
17648482,2022,543722,539460,362013,176930,517,0,1185189,0,0,-102007,200,0,0,0,1769,0,1769,0,1769,0
17648512,2022,235,489205,0,430787,58418,0,180690,0,0,308750,200,0,509785,531063,222874,308189,0,303192,0,2
17648520,2022,0,9868,0,7648,2220,0,262108,0,0,-252240,500,0,35570,35570,72230,0,36660,0,37016,1
17648539,2022,0,-4,0,0,-4,0,106815,0,0,-106819,250,0,0,0,0,0,0,0,0,0
17648610,2022,100567,1376325,589610,613041,173674,0,1284328,0,0,192564,200,0,1893403,2106851,1956923,149928,0,130923,0,3
17648628,2022,964979,4133852,1658820,949111,1525921,4727,348172,0,0,4755386,200,0,6513744,6576318,4233320,2342998,0,2208020,0,19
17648652,2022,0,0,0,0,0,0,17250,0,0,-17250,200,0,0,0,0,0,0,0,0,0
17648687,2022,5468,127946,34955,62815,30176,0,45826,0,0,87588,200,0,69122,69122,42742,26380,0,25481,0,1
17650083,2022,0,21114,0,21114,0,0,277,0,0,20837,200,0,0,0,0,0,0,0,0,0
17650113,2022,58501,24747,1470,17201,6076,976,11436,0,0,72788,200,0,55392,55392,32988,22404,0,20857,0,0
17653470,2022,15049,98722,4478,0,94244,0,6100,0,0,107671,200,0,92400,92400,75023,17377,0,16453,0,2
17657464,2022,3378076,3789282,1611983,2143998,33301,2067,1943889,22050,0,5203486,200,0,3460005,3730449,2232247,1498202,0,1473596,0,11
17662088,2022,34455,6835,3719,0,3116,0,37974,0,0,3316,200,0,62253,62289,58838,3451,0,3076,0,1
17662185,2022,60169,263408,0,163361,100047,0,213615,0,0,109962,200,0,126650,126654,166156,0,39502,0,40706,2
17662193,2022,0,7075,60,5411,1604,0,182699,0,0,-175624,200,0,0,0,26119,0,26119,0,26119,1
17662207,2022,499464,220904,205,183876,36823,0,309135,0,0,411233,3702,0,643101,647213,520742,126471,0,120128,0,5
17662231,2022,0,31446,0,0,31446,0,0,0,0,31446,200,0,0,0,0,0,0,0,0,0
17662258,2022,1857166,217355,0,177025,40330,0,4422130,0,0,-2347609,3000000,0,426867,429049,306881,122168,0,117885,0,2
17668269,2022,689,484,0,0,484,0,1243,0,0,-70,200,0,0,0,0,0,0,0,0,0
17668315,2022,17708,359349,0,309776,49573,17,829618,0,0,-452544,57640,0,483804,483823,762097,0,278274,0,283112,3
17668340,2022,1704250,1337929,0,1280286,57643,53595,2904667,0,0,191107,200,0,1484496,1579890,1419730,160160,0,144676,0,3
17668358,2022,13530,2938,0,2938,0,0,109793,0,0,-93325,200,0,0,0,0,0,0,0,0,0
17668374,2022,0,153401,1891,441,151069,0,338,0,0,153063,200,0,0,0,0,0,0,0,0,0
17668382,2022,0,5236,0,3979,1257,0,112567,0,0,-107331,210,0,0,0,976,0,976,0,976,0
17668412,2022,8,41053,1,37974,3078,3789,225564,0,0,-180714,200,0,13835,13835,0,13835,0,13420,0,0
17668420,2022,0,219785,46357,34801,138627,0,2844,5,0,216936,200,0,31854,41529,5876,35653,0,34966,0,1
17670013,2022,19156,990661,287066,61140,642455,0,257884,0,0,751933,200,0,854399,854405,696785,157620,0,150272,0,1
17672880,2022,2040022,3377894,0,2530444,847450,0,620655,0,0,4797261,200,0,4638612,4638675,2693606,1945069,0,1898682,0,17
17672898,2022,0,1681,1499,45,137,0,7999,0,0,-6318,200,0,0,0,0,0,0,0,0,0
17672944,2022,6946,0,0,0,0,0,22141,0,0,-15195,200,0,0,0,0,0,0,0,0,0
17672979,2022,53369,576541,2887,246752,326902,0,602586,0,0,27324,200,0,1290798,1309684,1269933,39751,0,26272,0,6
17676156,2022,8480,59821,7784,52219,-182,0,73164,0,0,-4863,200,0,0,0,0,0,0,0,0,0
17676261,2022,28752,34550,15889,13308,5353,0,21633,6539,0,35130,200,0,101858,105164,108890,0,3726,0,6722,0
17676270,2022,0,101208,0,83489,17719,0,120027,0,0,-18819,200,0,60495,68675,94703,0,26028,0,26633,2
17676300,2022,3716796,2139480,783186,925131,431163,5239,3495466,4583,0,2361466,200,0,3683052,3698170,3645673,52497,0,25022,0,13
17676342,2022,0,27109,0,7002,20107,0,12027,0,0,15082,200,0,86630,86633,100074,0,13441,0,15995,0
17676350,2022,75841,465460,0,374306,91154,0,23065,0,0,518236,300,0,2773975,2781511,2237782,543729,0,515982,0,5
17676369,2022,5602514,2688327,529500,861032,1297795,0,5447700,0,0,2843141,10000,0,13995086,13940309,15069172,0,1128863,0,1128863,40
17676407,2022,207078,429095,279408,130333,19354,0,186824,0,0,449349,5000,0,1429908,1512451,1361677,150774,0,135751,0,11
17676415,2022,550997,165400,665,21726,143009,0,217358,0,0,499039,500,0,307650,456843,251493,205350,0,202740,0,1
17678505,2022,0,1371,0,15,1356,0,5869,0,0,-4498,1000,0,0,0,166,0,166,0,166,0
17681004,2022,0,19130,613,14106,4411,0,838747,0,0,-819617,200,0,123616,123617,223752,0,100135,0,101372,2
17681012,2022,2054,169237,111773,34103,23361,0,126113,0,0,45178,200,0,252983,253016,206038,46978,0,44938,0,2
17681039,2022,67395,120990,21016,77652,22322,0,95830,0,0,92555,200,0,9940,167953,430093,0,262140,0,264769,2
17681063,2022,58983,970215,81563,876697,11955,0,230007,16970,0,782221,200,0,0,0,5746,0,5746,0,5746,1
17681098,2022,1250603,352647,0,138996,213651,0,101950,0,0,1501300,200,0,1646974,1647171,1067871,579300,0,562831,0,4
17681101,2022,74819,25784,10412,8208,7164,0,120905,0,0,-20302,200,0,1418,1418,19126,0,17708,0,17731,1
17681136,2022,0,17549,12208,5468,-127,0,586144,0,0,-568595,1000,0,0,24,62589,0,62565,0,62566,0
17681152,2022,0,15145,0,10680,4465,0,15232,0,0,-87,200,0,0,0,327,0,327,0,327,0
17681187,2022,0,45760,0,19443,26317,0,5427,0,0,40333,200,0,50303,50303,8731,41572,0,40093,0,0
17681195,2022,33343,117575,50154,62231,5190,0,87082,0,0,63836,200,0,576076,575823,506419,69404,0,63596,0,3
17681217,2022,1682,2,0,0,2,0,6321,0,0,-4637,200,0,0,0,0,0,0,0,0,0
17681233,2022,0,48893,1770,2528,44595,0,2957,0,0,45936,200,0,0,0,0,0,0,0,0,0
17681306,2022,0,334,0,0,334,0,0,0,0,334,200,0,0,0,88,0,88,0,88,0
17682123,2022,31037,1731056,139,1650172,80745,0,1111630,0,0,650463,200,0,1196011,1196089,476628,719461,0,707500,0,12
17682140,2022,0,4975,0,3487,1488,0,34388,0,0,-29413,1000,0,0,0,237,0,237,0,237,0
17686281,2022,18628,184991,152944,25029,7018,0,129020,0,0,74599,45200,0,4145091,4145091,4133450,11641,0,10458,0,0
17686303,2022,0,1,0,0,1,0,10200,0,0,-10199,200,0,0,0,100,0,100,0,100,0
17686320,2022,0,13085,0,11682,1403,0,46744,0,0,-33659,200,0,28091,28179,40393,0,12214,0,12820,1
17686338,2022,5979,302341,101772,171881,28688,0,133347,0,0,174973,200,0,826853,826853,646270,180583,0,174733,0,1
17688444,2022,799601,1629630,499356,1021207,109067,167074,1379344,0,0,1216961,500,0,2977366,3019158,2739069,280089,0,260036,0,4
17689997,2022,14456408,10806831,5903333,1412166,3491332,0,3571560,0,0,21691679,6659600,0,34250477,36899932,30273169,6626763,0,5860039,0,40
17690002,2022,0,62424,0,25477,36947,0,0,0,0,62424,1440,0,0,116,3195,0,3079,0,3079,0
17690010,2022,0,35670,0,35670,0,0,137598,0,0,-101928,200,0,0,0,0,0,0,0,0,0
17690029,2022,0,297159,258,279172,17729,0,56613,0,0,240546,200,0,0,6003,21912,0,15909,0,16027,0
17690045,2022,29975,41311,0,11229,30082,0,14694,0,0,56592,200,0,18000,19850,25979,0,6129,0,6636,0
17690070,2022,133554,47544,0,19169,28375,0,106453,0,0,74645,200,0,123689,123689,122290,1399,0,566,0,0
17696145,2022,68996,279353,159793,118107,1453,56260,685187,0,0,-280578,200,0,0,0,0,0,0,0,0,0
17696153,2022,0,532,0,165,367,0,97500,0,0,-96968,200,0,0,0,0,0,0,0,0,0
17696161,2022,19264,34434,8683,5146,20605,0,11832,0,0,41866,200,0,257252,257786,208550,49236,0,41626,0,1
17696188,2022,44064,782342,730285,27149,24908,0,1466941,0,0,-640535,400,0,475262,475702,822317,0,346615,0,351357,3
17696218,2022,932,33703,0,30928,2775,0,45651,0,0,-11016,200,0,0,0,0,0,0,0,0,0
17696242,2022,310,156408,38,112715,15155,0,71462,0,0,85256,10000,0,136417,137725,135385,2340,0,816,0,0
17696285,2022,0,0,0,0,0,0,4283,0,0,-4283,200,0,0,0,0,0,0,0,0,0
17696293,2022,67579,853478,0,511758,341720,0,272463,0,0,648594,1000,0,1852975,1855086,1783389,71697,0,53146,0,8
17696331,2022,0,21939,0,0,21939,0,53,0,0,21886,200,0,1750,1750,5,1745,0,1692,0,0
17701128,2022,34315,343298,0,284279,59019,15106,29374,0,0,363345,202,0,471434,472353,104526,367827,0,363103,0,1
17701152,2022,0,1923728,96,2034821,-111189,0,2262632,0,0,-338904,200,0,0,0,0,0,0,0,0,0
17701179,2022,0,4347,0,4112,235,0,86901,0,0,-82554,200,0,0,1424,0,1424,0,1381,0,0
17701209,2022,1867153,4138555,2413670,1211702,513183,35360,5045141,15000,0,980927,250000,0,13878613,14206846,13675012,531834,0,445963,0,13
17701217,2022,0,25116,0,2048,23068,0,0,0,0,25116,200,0,0,0,701,0,701,0,701,0
17701225,2022,7331,900461,455231,365662,79568,0,364568,0,0,543224,200,0,954138,954138,402758,551380,0,542984,0,1
17701268,2022,0,5963,0,30,5933,0,200,0,0,5763,200,0,6000,6000,301,5699,0,5523,0,0
17701276,2022,367680,727351,0,323442,403909,0,62229,0,0,1032802,200,0,695600,695600,554835,140765,0,133934,0,3
17701314,2022,0,20178,0,1305,18873,0,4394,0,0,15784,200,0,66023,66023,68499,0,2476,0,3151,1
17701330,2022,372719,571125,457453,79087,34585,0,386351,0,0,557493,46000,0,3238377,3270320,3240693,29627,0,25495,0,8
17706087,2022,43788386,13932213,6285010,4383379,3263824,0,35157581,15498028,0,7064990,3000000,0,33346002,33686798,33127990,558808,0,397390,0,2
