cif,year,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20
21910092,2019,0,46248,0,15277,30971,0,94848,0,0,-48600,203,0,0,0,0,0,0,0,0,0
21910130,2019,0,16426,0,16226,200,0,13,0,0,16413,200,0,0,0,0,0,0,0,0,0
21910165,2019,284,23,0,0,23,0,58542,0,0,-58235,200,0,0,0,0,0,0,0,0,0
21914280,2019,248962,3013561,76925,2151550,785086,0,626698,0,0,2635825,200,0,5633309,5714916,4183773,1531143,0,1441653,0,18
21914302,2019,10703,275924,444,29740,245740,150,10746,0,0,276031,200,0,285476,310391,97263,213128,0,210024,0,2
21914310,2019,1283948,276922,115356,117091,44475,2908,709307,131651,0,722820,536000,0,679152,700095,645004,55091,0,48171,0,4
21914370,2019,1776311,2098360,558343,1283982,256035,0,2017045,0,0,1857626,50000,0,2233456,2270590,1488850,781740,0,763100,0,6
21914396,2019,0,301059,72599,69123,159337,0,173881,3930,0,123248,200,0,186044,186074,116600,69474,0,63892,0,0
21914400,2019,0,0,0,0,0,0,237,0,0,-237,200,0,0,0,0,0,0,0,0,0
21914418,2019,0,1313882,1265314,47713,855,6000,1479836,0,0,-159954,45200,0,793481,793481,788529,4952,0,4952,0,7
21924799,2019,0,225500,0,47098,178402,4711,72263,19802,0,138146,210,0,0,0,0,0,0,0,0,0
21924810,2019,157294,22138,0,17164,4974,0,334143,0,0,-154711,200,0,68285,73986,99578,0,25592,0,26332,1
21924829,2019,12154,28311,5415,19890,3006,0,132527,0,0,-92062,200,0,25775,25775,23360,2415,0,1642,0,0
21924845,2019,1591559,4585043,0,3439307,1145736,14434,666585,0,0,5524451,500084,0,8820754,8886396,8183823,702573,0,583506,0,140
21924888,2019,625189,670695,28982,606318,35395,9111,526893,0,0,778102,400,0,1148476,1419859,904277,515582,0,504091,0,11
21924900,2019,12485,941,0,905,36,264,28869,0,0,-15179,200,0,10198,10198,3674,6524,0,6218,0,0
21924918,2019,0,74585,0,75038,-453,0,2737,0,0,71848,200,0,0,0,4165,0,4165,0,4165,0
21924934,2019,12698,140594,0,79809,60785,476,78356,0,0,75412,240,0,101729,101729,23505,78224,0,75172,0,0
21924942,2019,29747,201163,5489,16063,179611,9048,81063,0,0,158895,360,0,620560,632268,460836,171432,0,165103,0,7
21924969,2019,0,21410,2142,0,19268,0,29145,0,0,-7735,200,0,103074,103074,100847,2227,0,1209,0,2
21926994,2019,0,594347,28678,565580,89,0,1023768,0,0,-429421,500,0,0,0,0,0,0,0,0,0
21932970,2019,0,164111,556,86526,77029,0,53075,0,0,111036,200,0,187033,187176,157597,29579,0,27709,0,1
21936157,2019,107398,131165,0,117838,13327,0,96385,0,0,142178,200,0,106402,106402,22007,84395,0,81559,0,0
21936165,2019,2855346,809690,185013,451534,173143,3034,2118213,0,0,1549857,101000,0,2256756,2277976,1905620,372356,0,350630,0,12
21936173,2019,120566,244195,166554,11138,66503,193,76724,0,0,288230,200,0,1882616,1900809,1891342,9467,0,7703,0,1
21936220,2019,119347,411775,143236,5174,263365,3170,140496,0,0,393796,200,0,4884177,4916950,4647353,269597,0,227647,0,2
21936246,2019,0,45726,2860,0,42866,0,8055,0,0,37671,200,0,6267,6267,5513,754,0,557,0,0
21937314,2019,0,448,0,448,0,0,3737,0,0,-3289,280,0,0,0,0,0,0,0,0,0
21937357,2019,69779,251977,64128,28486,159363,297,140437,0,0,181616,200,0,923509,917240,726607,190633,0,181376,0,7
21937420,2019,0,672,0,672,0,0,0,0,0,672,200,0,0,0,0,0,0,0,0,0
21937454,2019,1057,370097,0,366713,3384,0,-2153,0,0,373307,200,0,0,0,0,0,0,0,0,0
21941153,2019,1107718,1757061,0,1445994,311067,0,758201,0,0,2106578,200,0,4027084,4169818,3216150,953668,0,911970,0,25
21941170,2019,335312,1808713,0,1782423,26290,5459,976247,0,0,1173237,200,0,2666253,2715538,1981824,733714,0,706431,0,4
21947067,2019,0,18817,0,10144,8673,0,1830,0,0,16987,200,0,18944,18948,1380,17568,0,17000,0,0
21947105,2019,904345,154947,29839,123143,1965,0,1813697,0,0,-754405,210,0,0,0,22293,0,22293,0,22293,1
21947113,2019,123085,664190,1278,461333,201579,6686,458074,0,0,335887,200,0,1245369,1258467,1002750,255717,0,243156,0,15
21947121,2019,819,5055,0,5055,0,0,0,46421,0,-40547,200,0,0,0,0,0,0,0,0,0
21947130,2019,44857,51185,12000,4304,34881,0,0,0,0,96042,200,0,0,0,0,0,0,0,0,0
21947148,2019,455666,595188,222094,366677,6417,0,768942,0,0,281912,200,0,916875,927832,826595,101237,0,91959,0,9
21947156,2019,434,100520,65000,35295,225,0,378900,0,0,-277946,200,0,0,0,262,0,262,0,262,0
21947164,2019,866310,34448,0,24177,10271,0,1516592,0,0,-615834,200,0,0,0,2628,0,2628,0,2628,0
21947172,2019,21687,63565,54759,0,8806,0,64212,0,0,21040,200,0,234960,235048,205288,29760,0,27410,0,1
21947202,2019,18502,1308,0,0,1308,0,690320,0,0,-670510,200,0,137125,142297,176366,0,34069,0,35446,1
21947229,2019,0,257225,4440,252785,0,0,335913,0,0,-78688,210,0,0,0,0,0,0,0,0,0
21956863,2019,0,59005,0,26523,32482,0,13092,0,0,45913,200,0,54228,54249,3197,51052,0,49425,0,0
21956871,2019,0,48089,0,34585,13504,0,52532,0,0,-4443,200,0,26755,26755,31170,0,4415,0,4683,1
21956928,2019,9472,67454,0,0,67454,0,2422,0,0,74504,200,0,116690,116690,93817,22873,0,21705,0,1
21956936,2019,7739,187000,97099,74720,15181,0,401775,0,0,-207036,200,0,559245,559245,528073,31172,0,26714,0,3
21956995,2019,14234,184471,0,101254,83217,0,109869,0,0,88836,200,0,577508,580508,671806,0,91298,0,97084,5
21957001,2019,93385,38,0,0,38,9987,140994,0,0,-37584,200,0,0,0,0,0,0,0,0,0
21957079,2019,89,92123,750,31345,60028,0,14835,0,0,77377,200,0,115049,128165,89233,38932,0,37650,0,3
21957095,2019,0,44773,44773,0,0,0,45861,0,0,-1088,200,0,0,0,0,0,0,0,0,0
21957150,2019,437627,951432,881862,41813,27757,0,591751,0,0,797308,200,0,2043525,2083047,1888667,194380,0,173573,0,18
21957214,2019,0,97891,3846,93495,550,0,105381,200,0,-7690,1000,0,0,0,64357,0,64357,0,64357,2
21957230,2019,0,47952,72,38125,9755,0,13025,0,0,34927,200,0,0,0,0,0,0,0,0,0
21967471,2019,937,110334,0,4576,105758,150,1170,0,0,110251,200,0,143789,143789,53978,89811,0,85497,0,0
21967544,2019,102687,66976,0,7324,59652,0,37633,0,0,132030,200,0,142770,163437,149836,13601,0,12171,0,1
21967552,2019,0,117626,0,26605,91021,0,4365,0,0,113261,200,0,73880,74004,48677,25327,0,24587,0,1
21967560,2019,0,232,227,0,5,0,3466,0,0,-3234,200,0,0,0,0,0,0,0,0,0
21973023,2019,0,550602,888,546513,3201,0,689444,0,0,-138842,200,0,137268,139378,134042,5336,0,1155,0,1
21973031,2019,0,0,0,0,0,0,3613,0,0,-3613,200,0,0,0,418,0,418,0,418,0
21973058,2019,0,81676,2155,23726,55795,0,22430,0,0,59246,200,0,154445,154445,132787,21658,0,20114,0,0
21973082,2019,82886,1396711,688545,238640,469526,196,235650,0,0,1244143,200,0,1486652,2036369,1054238,982131,0,966451,0,6
21973090,2019,6419,57403,0,-91,57494,0,20819,0,0,43003,200,0,95401,95462,85623,9839,0,8885,0,1
21973112,2019,0,498,0,0,498,0,38676,0,0,-38178,200,0,0,0,0,0,0,0,0,0
21973120,2019,38889,763,0,237,526,177,898443,0,0,-858614,200,0,314753,314753,304352,10401,0,7253,0,0
21973180,2019,111804,229367,227083,181,2103,0,384513,0,0,-43342,360,0,392306,393161,388656,4505,0,573,0,6
21973198,2019,19945,72880,8509,58464,5907,0,45611,0,0,47214,200,0,223085,224726,217027,7699,0,5452,0,3
21973228,2019,0,970,0,0,970,0,14581,0,0,-13611,200,0,0,1000,0,1000,0,970,0,0
21987983,2019,52402,126028,102696,20528,2804,0,30131,0,0,148299,200,0,0,0,14151,0,14151,0,14151,0
21988024,2019,0,33123,1949,30177,997,0,210248,0,0,-177125,200,0,120000,120000,2962,117038,0,113438,0,0
21988032,2019,0,285554,0,2938,282616,0,1378,0,0,284176,200,0,95608,95608,772,94836,0,91968,0,0
21988059,2019,115980,332375,640,19122,312613,0,3472,0,0,444883,400,0,96499,99267,10574,88693,0,85716,0,0
21988067,2019,0,8157,7920,0,237,0,112480,0,0,-104323,200,0,114410,114410,133423,0,19013,0,20158,2
21988075,2019,988,144179,13219,2360,53600,0,4214,0,0,140953,200,0,290546,291419,147793,143626,0,140712,0,4
21988083,2019,35684,289189,40484,114410,134295,0,1011923,0,0,-687050,45000,0,561644,561656,787269,0,225613,0,225613,0
21997839,2019,0,0,0,0,0,0,8029,0,0,-8029,200,0,0,0,1211,0,1211,0,1211,0
21997855,2019,0,0,0,0,0,0,44743,0,0,-44743,200,0,0,0,0,0,0,0,0,0
21997880,2019,491,467,0,467,0,0,2694,0,0,-1736,200,0,0,0,0,0,0,0,0,0
22005939,2019,5328941,2811188,1480148,981729,349311,0,2923004,0,0,5217125,648400,0,3827320,3924278,3837679,86599,0,73511,0,4
22005947,2019,232262,5583,3538,1787,258,0,31101,0,0,206744,200,0,109906,109906,86017,23889,0,22790,0,2
22005955,2019,47482,165002,45097,80972,38933,0,37651,0,0,174833,250,0,305679,306065,123014,183051,0,174542,0,0
22005963,2019,272888,340861,114020,35612,191229,0,93886,0,0,519863,200,0,1426684,1427556,1319997,107559,0,93283,0,4
22005971,2019,1002,26114,18470,3540,4104,0,7166,0,0,19950,200,0,0,0,0,0,0,0,0,0
22006047,2019,0,568,0,479,89,0,69735,0,0,-69167,200,0,0,0,3606,0,3606,0,3606,0
22006080,2019,0,67985,7985,54470,5530,0,195253,0,0,-127268,200,0,0,0,0,0,0,0,0,0
22006098,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22006101,2019,-46965,318994,5490,107515,205589,0,267149,0,0,4880,200,0,486345,490067,473378,16689,0,4640,0,1
22006110,2019,0,1695,0,1441,254,0,108123,0,0,-106428,300,0,2129,2186,35514,0,33328,0,33392,1
22006128,2019,0,0,0,0,0,0,45468,0,0,-45468,200,0,0,1000,463,537,0,507,0,0
22006144,2019,0,3347,481,0,2866,0,24784,0,0,-21437,200,0,287666,287696,205431,82265,0,79388,0,3
22006160,2019,2067,61871,715,11496,49660,0,16315,0,0,47623,200,0,42050,43104,31289,11815,0,11379,0,0
22006187,2019,117651,166503,6366,154659,5478,10781,204379,0,0,90556,200,0,1120083,1148222,1149974,0,1752,0,13229,9
22006217,2019,0,85011,51036,33923,52,0,72440,0,0,12571,200,0,233328,233328,246826,0,13498,0,15831,2
22006543,2019,0,163067,0,0,163067,0,11470,0,0,151597,200,0,182124,182167,25346,156821,0,151357,0,0
22006578,2019,0,6232,0,3798,2434,0,3558,0,0,2674,200,0,14754,14754,13530,1224,0,781,0,0
22006624,2019,19729,20231,12321,2143,5767,0,1448,0,0,38512,200,0,14160,33889,16140,17749,0,17324,0,0
22006632,2019,0,5177,0,5177,0,0,30377,0,0,-25200,200,0,37500,37500,36642,858,0,483,0,1
22006640,2019,38426,113884,89704,9734,14446,47441,215421,0,0,-15670,0,0,93816,102844,97091,5753,0,2866,0,0
22006675,2019,0,166825,0,2100,164725,0,0,0,0,166825,200,0,0,0,0,0,0,0,0,0
22024442,2019,0,217906,15000,50036,152870,0,100233,15750,0,101923,200,0,228400,266650,256945,9705,0,7421,0,5
22024477,2019,0,168770,0,92144,76626,113225,273553,0,0,8442,200,0,6894,7339,5223,2116,0,1896,0,0
22024485,2019,4702,26414,67,7336,19011,0,134252,0,0,-103136,200,0,79418,79374,137515,0,58141,0,58935,2
22024515,2019,0,24373,2637,16689,5047,0,267,0,0,24106,200,0,29668,29668,27498,2170,0,1279,0,0
22024531,2019,102,8,0,8,0,0,5977,0,0,-5867,200,0,0,0,100,0,100,0,100,0
22024574,2019,0,483,48,435,0,0,25777,0,0,-25294,200,0,0,0,0,0,0,0,0,0
22024590,2019,0,108,0,0,108,0,10220,0,0,-10112,200,0,0,0,0,0,0,0,0,0
22024612,2019,0,327,0,327,0,0,3093,0,0,-2766,200,0,0,0,0,0,0,0,0,0
22024647,2019,0,20724,17155,3115,454,0,472465,0,0,-451741,200,0,24058,24058,49082,0,25024,0,25255,1
22030878,2019,0,236,0,0,236,0,28602,0,0,-28366,200,0,0,1953,2037,0,84,0,109,0
22030940,2019,5900,261474,0,259315,2159,0,15472,0,0,251902,200,0,113627,114670,92907,21763,0,20616,0,2
22030983,2019,0,499,38,461,0,0,0,0,0,499,200,0,0,0,60,0,60,0,60,0
22031016,2019,0,222,0,0,222,0,0,0,0,222,200,0,0,0,0,0,0,0,0,0
22031130,2019,1841,230295,170916,59251,128,0,837631,0,0,-605495,200,0,324449,324779,327364,0,2585,0,5359,1
22031148,2019,0,943,0,0,943,0,31689,0,0,-30746,200,0,0,0,0,0,0,0,0,0
22031199,2019,119313,37721,26278,7223,4220,17954,208534,0,0,-33546,200,0,7305,7328,21177,0,13849,0,14069,0
22041303,2019,467,13837,4035,6576,3226,0,22458,0,0,-8154,200,0,0,0,0,0,0,0,0,0
22041311,2019,822767,4340178,3534417,722319,83442,1080,2745720,73483,0,2344822,200,0,5473256,5496124,5037633,458491,0,395046,0,10
22041354,2019,907053,1387178,17414,1145996,223768,17858,329430,600761,0,1381898,200,0,2492147,2548392,1957616,590776,0,569173,0,37
22041419,2019,54853,1424916,502732,371894,550290,0,132092,0,0,1347677,200,0,936596,936596,629747,306849,0,297567,0,10
22041443,2019,1884,69092,0,11300,57792,0,118373,0,0,-47397,200,0,187774,187774,176435,11339,0,6737,0,0
22049358,2019,90,280,276,0,4,0,2827,0,0,-2457,200,0,0,0,0,0,0,0,0,0
22049374,2019,27784,50421,36489,3136,10796,0,120075,0,0,-41870,200,0,523983,523983,492713,31270,0,26026,0,4
22049382,2019,631181,2881,0,1770,1111,3881,767313,0,0,-129370,200,0,0,0,0,0,0,0,0,0
22049455,2019,136,678,509,150,19,0,185381,0,0,-184567,200,0,122009,122009,121668,341,0,0,3319,0
22049510,2019,195064,33219,0,27905,5314,0,7892,0,0,220391,210,0,140700,140700,14390,126310,0,122087,0,1
22049528,2019,2095296,110601,0,46274,64327,0,933734,0,0,1272163,210,0,220485,220485,114492,105993,0,99378,0,1
22049536,2019,357203,694717,4331,650105,40281,274718,310683,0,0,1015955,200,0,630221,722553,695414,27139,0,19913,0,3
22049579,2019,0,3906,0,3801,105,0,75047,0,0,-71141,200,0,0,0,0,0,0,0,0,0
22049587,2019,4505,98108,0,25398,10408,0,19557,0,0,83056,200,0,93780,97910,58818,39092,0,36155,0,0
22049609,2019,28035,3037028,531534,1476825,1028669,130,1579880,421,0,1484892,300,0,8796415,8805778,7966803,838975,0,727939,0,9
22049625,2019,70794,958744,0,27372,931372,0,227591,0,0,801947,200,0,586185,586743,254285,332458,0,326591,0,2
22049641,2019,2,67320,0,1150,66170,0,5708,0,0,61614,200,0,79565,79565,49037,30528,0,29732,0,1
22049714,2019,13040,61347,0,306,61041,0,48887,0,0,25500,200,0,84735,86642,60784,25858,0,23316,0,1
22049790,2019,0,21372,0,0,21372,0,1951,0,0,19421,200,0,57520,57520,35608,21912,0,21336,0,1
22049803,2019,422986,36322,0,19304,17018,0,414934,0,0,44374,1000,0,135604,141570,104854,36716,0,32512,0,0
22054265,2019,0,0,0,0,0,0,23507,0,0,-23507,200,0,0,0,0,0,0,0,0,0
22057253,2019,1120075,6884261,312,6788771,95178,0,257940,0,0,7746396,0,0,51213,51213,70806,0,19593,0,21129,1
22057288,2019,298880,478395,52788,193537,232070,413,104874,0,0,672814,200,0,1002356,1002505,734082,268423,0,258394,0,9
22057300,2019,226713,174611,27605,53930,93076,0,64798,0,0,336526,200,0,98024,120609,58825,61784,0,58890,0,0
22057318,2019,782,158683,136,157754,793,0,1021872,0,0,-862407,200,0,0,0,0,0,0,0,0,0
22057385,2019,0,2890,2736,154,0,0,1987,0,0,903,200,0,0,0,250,0,250,0,250,0
22057423,2019,55854,335517,28040,185390,122087,951,399584,0,0,-7262,300,0,564999,565028,663312,0,98284,0,103935,2
22057482,2019,0,299,0,0,299,0,132980,0,0,-132681,200,0,6495,6495,26796,0,20301,0,20339,0
22057504,2019,0,153510,0,13191,140319,0,3196,0,0,150314,200,0,203919,203919,60454,143465,0,141425,0,1
22066545,2019,2832,169949,0,46696,123253,0,76169,0,0,96612,200,0,520288,521231,420218,101013,0,96372,0,3
22066553,2019,56714,145479,0,119023,26456,0,611410,0,0,-409217,200,0,244303,245828,233133,12695,0,10236,0,1
22066561,2019,0,3816,0,0,3816,0,65669,0,0,-61853,200,0,16217,16217,13751,2466,0,1980,0,1
22066588,2019,613,42114,0,4497,37617,0,30998,0,0,11729,200,0,90115,97560,86011,11549,0,10648,0,1
22074238,2019,21837,431,0,0,431,0,49000,0,0,-26732,200,0,0,0,0,0,0,0,0,0
22074254,2019,0,4967,0,0,4967,0,5164,0,0,-197,200,0,21715,21715,21461,254,0,0,397,0
22074297,2019,0,6761,0,0,6761,0,0,0,0,6761,200,0,100,100,0,100,0,100,0,0
22074327,2019,0,296494,16188,182433,97873,0,46995,0,0,249499,200,0,447143,447180,209147,238033,0,233561,0,3
22086909,2019,13403,227073,878,225547,648,0,258174,0,0,-17698,50200,0,42853,45240,114001,0,68761,0,69253,1
22086925,2019,603,32,0,32,0,0,5456,0,0,-4821,200,0,0,0,0,0,0,0,0,0
22086933,2019,4765,28722,0,25183,3539,0,268846,0,0,-235359,200,0,0,2463,21129,0,18666,0,18735,0
22086941,2019,0,244758,0,65297,179461,0,15234,0,0,229524,200,0,92974,147274,212530,0,65256,0,66189,5
22086976,2019,0,29295,0,337,28958,0,481,0,0,28814,200,0,62584,62584,33345,29239,0,27352,0,0
22086984,2019,0,993,0,880,113,0,6972,0,0,-5979,1000,0,0,0,0,0,0,0,0,0
22087009,2019,29038,127995,113001,12772,2222,0,240488,0,0,-83455,200,0,531768,536941,504639,32302,0,26974,0,6
22089115,2019,585783,1632763,91943,7745,1533075,0,308568,0,0,1909978,200,0,1419568,1591687,551156,1040531,0,1026028,0,3
22095036,2019,132291,963983,61531,321707,580745,15383,323543,9954,0,778160,200,0,658236,658236,450030,208206,0,201855,0,5
22095230,2019,0,10032,0,0,1120,0,696,0,0,9336,200,0,1036,1036,665,371,0,340,0,0
22101243,2019,1182,148722,116618,14982,17122,0,219321,0,0,-69417,200,0,1073852,1073857,1131180,0,57323,0,68064,9
22101251,2019,73637,380862,779,5022,375061,0,22560,0,0,431939,200,0,279584,279584,144241,135343,0,132547,0,5
22101260,2019,0,0,0,0,0,0,366,0,0,-366,200,0,0,0,0,0,0,0,0,0
22101316,2019,86212,321233,141042,131778,48413,0,467650,0,0,-60205,200,0,271078,277945,218220,59725,0,56946,0,1
22101332,2019,7346,46538,0,5694,40844,0,3138,0,0,50746,200,0,102984,103185,78445,24740,0,23710,0,1
22101375,2019,0,0,0,0,0,0,125435,0,0,-125435,200,0,0,0,0,0,0,0,0,0
22105873,2019,233724,628806,142943,39465,446398,0,176274,0,1284,684972,200,0,1728769,3560926,3253409,307517,0,290224,0,17
22105881,2019,0,128,0,46,82,245,9750,0,0,-9377,200,0,15131,15156,14879,277,0,0,177,0
22105946,2019,0,802,0,0,802,0,23127,0,0,-22325,200,0,12325,12325,4120,8205,0,7835,0,0
22116694,2019,25781795,27003788,410475,25984479,608834,484059,50895929,0,0,2373713,185530,0,96164331,107488819,106934193,554626,0,554626,0,284
22116708,2019,0,51,0,0,51,0,17851,0,0,-17800,200,0,0,0,0,0,0,0,0,1
22116775,2019,242307,167383,0,166095,1288,0,2311,95,0,407284,200,0,53252,53252,21293,31959,0,30361,0,0
22116791,2019,200,200,0,0,200,0,200,0,0,200,200,0,0,0,0,0,0,0,0,0
22116821,2019,2090,139279,84479,0,54800,0,931,0,0,140438,200,0,91547,95147,64961,30186,0,27439,0,0
22124417,2019,0,121755,10,0,121745,33,14059,0,0,107729,200,0,268154,268154,157984,110170,0,107489,0,3
22124425,2019,198609,1482717,0,1334461,148256,0,159563,0,0,1521763,200,0,2809709,2809727,1190386,1619341,0,1535048,0,0
22124441,2019,0,45474,0,44955,519,0,695,0,0,44779,210,0,0,137,8398,0,8261,0,8265,0
22124468,2019,0,243700,47901,65509,130290,0,29679,0,0,214021,200,0,302614,307854,170523,137331,0,128095,0,0
22124484,2019,11634,40627,0,32196,8431,15465,8689,0,0,59037,400,0,17450,17450,24947,0,7497,0,7673,1
22124492,2019,0,7096,0,7091,5,0,99713,0,0,-92617,200,0,0,0,0,0,0,0,0,0
22124506,2019,0,2100,0,2041,59,0,33490,0,0,-31390,200,0,0,0,714,0,714,0,714,0
22131171,2019,67461,242207,8074,42092,192041,0,460459,0,0,-150791,200,0,460515,461675,379013,82662,0,78533,0,2
22131180,2019,0,2852,0,446,2406,0,85754,0,0,-82902,200,0,0,0,0,0,0,0,0,0
22131244,2019,384,26977,0,7992,18985,0,2178,0,0,25183,200,0,0,0,0,0,0,0,0,0
22131287,2019,38187,192566,0,27037,165529,0,15870,0,0,214883,200,0,141400,141400,106269,35131,0,31841,0,1
22139507,2019,3197,52908,45059,5866,1983,0,132907,0,0,-76802,200,0,87145,87145,91095,0,3950,0,4822,1
22139540,2019,69928,26443,3412,13437,9594,897,250592,0,0,-153324,200,0,80545,80547,56891,23656,0,21240,0,0
22139558,2019,203657,4215461,567095,2676000,972361,0,3478656,0,0,940462,100000,0,4295918,4297531,4289329,8202,0,5864,0,10
22139582,2019,2461171,642491,184824,238646,219021,26060,3059559,0,0,70163,500,0,3596462,4089132,4016370,72762,0,32705,0,20
22139590,2019,0,3548,0,0,3548,0,190,0,0,3358,200,0,10266,10266,9167,1099,0,791,0,0
22139639,2019,22628,92221,557,91664,0,0,1084,0,0,113765,200,0,188059,188059,139916,48143,0,44389,0,1
22139655,2019,0,221153,3520,13823,203810,0,74331,0,0,146822,1000,0,148801,150509,126475,24034,0,22546,0,1
22139680,2019,0,454737,0,34171,420566,0,372366,0,0,82371,200,0,221047,234746,215233,19513,0,17302,0,1
22146067,2019,0,157788,127886,29901,1,0,208870,0,0,-51082,200,0,0,0,50,0,50,0,50,0
22146075,2019,43189,1439,0,1439,0,0,60264,0,0,-15636,200,0,0,0,0,0,0,0,0,0
22146091,2019,61153,794867,11780,368674,414413,0,212810,0,0,643210,200,0,1069670,1069778,780486,289292,0,278593,0,3
22146121,2019,575,118350,118213,0,137,0,226660,0,0,-107735,200,0,79810,79810,110927,0,31117,0,31916,2
22146164,2019,0,107464,76656,7664,23144,0,362632,0,0,-255168,200,0,1566,1566,3013,0,1447,0,1494,0
22152000,2019,0,160847,0,124831,36016,0,33765,0,0,127082,200,0,278327,278327,125182,153145,0,150362,0,2
22152042,2019,510082,867612,36454,829003,2155,0,262813,70857,0,1044024,34000,0,1200,44899,2590,42309,0,42273,0,0
22152158,2019,0,1,0,0,1,0,2790,0,0,-2789,200,0,0,0,0,0,0,0,0,0
22152190,2019,0,28216,0,0,28216,0,0,0,0,28216,200,0,0,0,0,0,0,0,0,0
22152204,2019,15559,29336,0,26273,3063,0,20927,0,0,23968,200,0,0,0,0,0,0,0,0,0
22156303,2019,0,45447,0,380,44866,0,51664,0,0,-6217,577928,0,0,109,12897,0,12788,0,12788,0
22156362,2019,1596922,267785,0,0,267785,0,626044,0,0,1238663,500,0,977735,1110621,1016284,94337,0,83423,0,2
22156389,2019,53996,132556,7366,116430,8760,0,55943,0,0,130609,200,0,151053,155352,42784,112568,0,107908,0,0
22163939,2019,0,53733,0,39055,14678,0,12113450,0,0,-12059717,200,0,0,13,9790,0,9777,0,9777,0
22163980,2019,117682,880,0,0,880,0,346008,0,0,-227446,300,0,0,0,25524,0,25524,0,25524,1
22164004,2019,442748,64272,0,25288,38984,0,513166,0,0,-6146,200,0,35868,37039,24299,12740,0,11629,0,0
22164012,2019,650,29001,3325,25460,216,0,57063,0,0,-27412,200,0,134810,135889,118193,17696,0,16347,0,1
22167957,2019,71460245,7053451,406759,6499662,147030,0,75953384,0,0,2560312,3960,0,14557031,14883503,8988497,5895006,0,4790730,0,12
22167990,2019,400000,75819,0,58765,17054,0,1597,0,0,474222,200,0,58800,58800,39498,19302,0,18714,0,0
22168022,2019,0,163569,0,163845,-276,0,0,0,0,163569,200,0,0,0,140,0,140,0,140,0
22168030,2019,0,25656,14605,11008,43,0,114599,0,0,-88943,11000,0,0,0,2211,0,2211,0,2211,0
22168073,2019,424,2070,0,1991,79,0,19955,0,0,-17461,200,0,0,0,0,0,0,0,0,0
22168103,2019,4009,86733,0,-90,86823,0,2480,0,0,88262,200,0,0,5,744,0,739,0,739,0
22176858,2019,3696,495945,90822,300079,105044,0,472535,0,0,27106,200,0,418955,435478,228112,207366,0,203019,0,1
22176866,2019,214870,1006292,106850,705435,194007,0,732911,0,0,488251,200,0,1142011,1156025,658837,497188,0,487855,0,6
22176874,2019,1502667,17636661,15289874,2144260,59527,9141,15404485,185,0,3743799,100000,0,27053478,18407672,14223236,4184436,0,3623799,0,6
